,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1164.3283915163765,2296.1148542166275,1039.3460005475094,1044.8447927404554,1791.5333883396634,1214.9893916165722,1172.247179094605,1048.752635987842,927.3763456637141,968.3550617685003,997.765590562509,871.4534597671372,1248.7216383051282,1211.5389676399031,1308.4644361417872,1152.634717684925,898.8370888107203
1,1104.880011063263,2175.983740877966,981.9554723871343,993.033219716833,1660.115920344882,1148.4573427539146,1090.8376975515132,976.198671733632,858.6194254112679,895.0746064551806,933.3356256195907,795.1924688954804,1160.7067553768525,1112.7088892539055,1192.933250997406,1042.8209287500206,828.8094112865691
2,1084.1256716366624,2171.4021028364778,972.4149493815055,992.2888993433166,1606.435498375004,1136.9297587131164,1062.370331811744,964.8829796309271,849.2668200867639,884.7616847686013,923.0027552092454,773.629367231761,1142.676955247979,1082.0193691197833,1154.1956669924357,1017.1658921532248,803.761042860838
3,1069.235522675021,2147.1133412757604,941.6872762029204,985.0998043324558,1573.4680456396195,1133.2705360942061,1047.372080816683,949.8785879693932,833.0680199756762,856.6164629437195,905.0351190277701,760.5005269732508,1124.1319189626684,1052.524839573754,1131.8013567279563,1006.3293644088377,785.4491547213966
4,1072.2351051518276,2156.0658747040443,942.6823198610165,994.1739639118132,1565.6425566720927,1144.1585454996437,1048.9794872811385,959.5006508197216,836.4667780739397,851.4348761188984,911.4952213634574,756.3404457336521,1128.438347926935,1050.9374390342975,1124.519085953425,999.5924078837261,787.1406822323684
5,1126.793266200964,2262.8013479029414,987.8726244344577,1049.8915345388086,1649.3320892518705,1197.1963445007364,1080.8779431464607,1005.5574631429292,867.2758207226941,890.3234653929076,967.8036400480396,792.6529825115765,1194.7928334291432,1099.736491194349,1180.5084397675578,1079.732483583155,832.563845742897
6,1183.9295022339911,2394.25319402236,1042.145271955284,1104.275406592962,1732.1770539482081,1249.1481450209994,1131.700263608969,1052.0826083685663,911.806532353052,927.0565456496034,1026.2844255485672,844.4652925504124,1229.8134600895908,1153.5017409382835,1238.0982123592748,1131.3343985922534,873.9687105964963
7,1273.1458397575234,2590.592212671093,1107.89391390769,1183.6793332552982,1891.991771692182,1304.3245338750507,1268.7051320878431,1141.8062071590655,1004.622615192214,994.0861013675536,1116.0824764882113,925.0599159356943,1325.6209877946608,1255.572543321155,1334.1514804274984,1211.549021803468,935.5547144316956
8,1366.1243848905813,2783.8159510465475,1186.4407759051633,1300.230384250144,2030.4807697658189,1456.6615930099683,1382.6455235870349,1228.35885665028,1092.3390159290007,1109.841988852721,1246.7234406519763,1003.0046296218754,1470.2541460008638,1337.6741149849556,1400.438691386923,1260.8163816006288,1003.7663312434491
9,1479.9694700387308,3018.377996273781,1306.4173656613411,1399.902691451755,2230.6488492123467,1573.6307604518433,1492.4254240770033,1362.5936541837982,1204.4221230688672,1241.240507260451,1373.9229972874205,1126.3551824981546,1630.494387334572,1474.9814681235205,1546.3321440091277,1411.6650046200982,1095.7499612746597
10,1561.7193029472244,3180.6009705536662,1384.9266561979575,1490.6213025868924,2374.5219604767026,1647.6188690975862,1553.9555395779769,1454.1523785276377,1284.401000165396,1352.7342571937236,1467.8134310083115,1201.298867130994,1697.2541194837872,1577.053082963231,1656.160987807105,1470.3657535644684,1130.2739725392603
11,1653.0996307000028,3376.7693363178705,1464.0487939331701,1542.314584461049,2490.2423393980416,1747.1062341625427,1649.6836522403842,1524.118791170145,1371.02336606997,1454.9311641385693,1548.1448574251026,1289.1983824895674,1791.1155921564205,1696.5682948944127,1759.47533930805,1578.580654020694,1223.29187057358
12,1644.1830888051127,3445.7607433733265,1500.7634805597218,1550.024354143528,2629.796586268126,1753.6028116024452,1733.9254148795126,1623.4919939899726,1434.155217263511,1526.2714140925218,1588.602963099628,1347.6658910157244,1833.8139395083922,1802.217512674743,1845.828718853751,1677.9514269393844,1291.4627158318112
13,1657.326687073134,3363.6239702070534,1439.247874761831,1498.4107967256768,2537.8307262854237,1747.8995311778544,1670.9495944194027,1595.7653862928971,1368.6237678935913,1491.3139602741633,1563.7459663305494,1287.1344778427024,1759.2273012395717,1682.031723999271,1773.4893874558516,1573.4776922320746,1226.1089898243354
14,1611.9918242008903,3217.7841418794123,1370.2743260587827,1414.9573536989606,2495.063987222852,1677.9253952011813,1643.7611273406624,1551.7573448659157,1360.8937075028916,1475.7052572166895,1511.9304224675252,1261.3889082875983,1677.144327500639,1603.8863008201054,1723.1531410693565,1519.7186692160553,1197.086419747447
15,1559.2930226018095,3072.278877489583,1313.2323483530413,1354.09536107237,2428.408372392147,1597.352339453308,1576.1109714145978,1549.0039982334038,1354.885934521487,1439.6134159937985,1422.5130318309707,1210.8803807101444,1607.3590604971369,1550.3055243315594,1691.952721500133,1453.3948297759443,1158.6099478648134
16,1618.0593790690086,3073.939549513344,1359.9152338944978,1385.0597281914029,2495.751361746774,1668.4233283129379,1617.3036392906747,1564.127865237254,1408.5361797519554,1477.7799609104136,1455.1584129129446,1252.546468447087,1639.376999812348,1616.2431976741912,1766.2366666759253,1500.796384079094,1202.3674007634836
17,1653.9768488252128,3166.4379001509215,1399.9921647073245,1429.0484461581568,2556.627914211273,1694.6272268628836,1652.1138501749242,1586.3115514736505,1471.3923512232768,1470.8740693928144,1484.0975835038018,1285.8867074479635,1668.7963750473023,1656.9920501393576,1778.7461960474454,1544.129230907988,1214.6980339969834
18,1854.1717048072264,3565.170260027353,1608.7021029600737,1602.1310002580462,2907.821899604921,1885.244413114303,1830.5435953129527,1764.305389909081,1590.043872517971,1614.6986619691966,1670.6071692454695,1403.9219067205859,1877.7118566067297,1930.5779181212258,2116.405326815402,1775.0292116006954,1416.0730999225702
19,1837.9549619370778,3604.418827393203,1617.5697087630135,1608.653093471596,2882.917259692119,1892.8566494766771,1814.1273443439982,1731.7443822189912,1564.3325493506004,1600.6509340582195,1644.5985985076836,1397.6186605326914,1890.396212453687,1935.0132363122584,2105.9673285673894,1787.2090575030552,1411.3743883393765
20,1753.6355045235814,3433.5697641806028,1540.9926220723507,1551.82659747568,2742.233811504103,1815.229709657981,1743.7048665632606,1645.6863589464783,1474.4402502596195,1508.5437897731572,1542.8045271565716,1344.5240593517929,1821.7494222129953,1857.3790320375479,2009.075173696917,1720.3129041561403,1361.2979954886816
21,1670.0048474485193,3284.28706077455,1458.054195308177,1453.1605391612304,2557.23922722325,1740.773330633582,1663.1794145713316,1547.5121694155612,1371.4127995420395,1412.361230791044,1458.0795747807174,1244.2709183458132,1731.1878373940856,1741.2224340268117,1897.314032626394,1620.7263375725586,1291.692095550086
22,1547.9260409156882,3025.6061155758334,1332.8874184259578,1327.2646962433755,2351.384280452119,1594.3698940183117,1538.1436342121908,1422.0777977261228,1242.5072416757166,1306.3868014909797,1312.852299345048,1134.4716574163085,1602.5517407377552,1597.007335537205,1741.165826496901,1501.3929684359355,1182.3787783398998
