,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1036.6757203471057,2056.1663313955837,934.930964061213,927.6179736156096,1640.0986435461364,1094.6611592114127,1048.921337095758,955.738492341241,855.4499740710917,894.3820801787124,909.3613973118698,795.3780677265692,1140.825723849666,1127.8375302110521,1220.1456831940798,1061.3791169116869,832.6268406245891
1,966.8346109314784,1912.6982816512295,865.8652146282578,860.9227844430754,1500.9564873047832,1015.9730881194496,955.6335441775282,876.3946387721364,782.3145813802283,816.6518907055522,830.5963020016268,712.9192748760522,1045.4157586591955,1024.5069479570598,1099.8778600086605,953.1162286255308,761.0171660575429
2,937.7477359991842,1880.9158208917293,847.5960957933877,846.1853498612331,1444.590580544806,994.0233881228002,920.085644135731,861.9384612655699,770.3189583582963,798.9532941551952,810.6229865631992,686.3388494314318,1009.9432031935304,987.6098047595962,1053.2984683106163,918.9175423064421,734.1409069030398
3,918.7842373557594,1849.024441024299,815.172889211618,833.4139322681742,1407.0134603720862,980.761702749626,904.2511219245764,844.8614771804602,754.5408615913695,766.4216719179502,789.6594851202674,671.3282776045841,980.6816152370451,955.22010192152,1025.0766040490892,904.2376003289653,711.9886822532067
4,915.3776195804263,1849.0223311579684,810.1516351878497,836.7463792325532,1390.7505009600056,982.3429947378604,901.7075510455415,849.7260388976913,755.3459935890082,759.3356001814974,792.7391108005538,665.0974034407643,973.3658149073146,945.8105646044091,1011.2516647031011,891.7430064352923,708.5109151924219
5,963.7365977272204,1942.385943364892,847.6790567464882,883.7093762912862,1463.920532606452,1026.7105470229822,935.2169861749284,892.647295558681,785.0743093581107,795.4757901494651,843.4871441333376,696.2585619798032,1031.3603074466726,989.8934512147382,1062.7536791926539,955.0550427706473,745.835359215027
6,1018.0934967802134,2070.441843235097,900.2377994032008,936.4559489027063,1545.1274992423416,1080.9008474561656,986.9868435941403,936.454436381051,829.3452520323594,831.8328401651186,899.4706758694945,745.2247296437099,1067.8982872541512,1038.8201006949532,1119.1037928911649,1008.0839112880534,787.1627677837357
7,1106.969534916864,2270.676357791979,968.0416217532436,1022.1331977317093,1695.2765425591524,1151.018748770959,1106.6858448667986,1022.5595849249622,921.4499506194645,899.8843037771298,990.5409304239627,826.5988551478256,1164.5189372189411,1138.076131879714,1211.7988747364052,1091.4078007921987,851.4466296946623
8,1189.0358772758495,2438.3329558447003,1035.1709733697073,1120.1242563235558,1821.8056612756095,1280.368557159024,1210.3866365317954,1105.1603851345596,1005.9757448195624,1006.2478493621119,1111.265674449273,895.8917633230267,1290.3009141623427,1213.9726367716858,1274.0028051889144,1132.621745421895,912.0203073472899
9,1301.1950623005384,2669.9476193329137,1156.2701259130831,1217.1447434957495,2015.7736997150455,1392.8925746848167,1313.400727292127,1236.757802113228,1114.838948681714,1136.84705124556,1236.3563490614138,1013.6371569758328,1442.775837728414,1342.8739846974793,1415.3926503450311,1279.7108925267753,1002.1889371531809
