,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,947.2482564970448,1884.2436812743626,953.5821980048173,857.8200583663457,1552.028322668825,1057.915533343187,1024.3281061576563,824.9308905492655,781.9298314227656,809.1400031244525,845.6155256849535,719.3309922931926,1097.9402458920908,1104.0159385891388,1205.7690238725327,1048.5019356139794,843.670989494633
1,860.6718626887734,1690.8059865731166,864.8665581915682,787.9932138218933,1400.2115493311123,970.9304590925549,941.6947603533814,756.0723797070866,715.4404695489878,730.0987041075699,764.9058715126478,653.7377012824518,987.6810731938006,1000.8570890420965,1088.1691653408354,952.3480153548936,774.2774216152006
2,822.9811268069564,1623.0690043469701,835.5574319048474,749.3499939528352,1339.673237475578,927.2493972375022,898.1647559050389,719.6887047173296,686.2379051220662,699.4238937884725,727.5034717754019,623.2450547416997,936.947385344437,956.1746376228255,1044.645365783003,907.008926734364,730.2758889115887
3,803.7989052146679,1566.1568555520755,799.2441732465816,719.9942598511351,1269.3432796919728,896.5559448346166,874.7427616617265,692.229203415366,667.257216312536,663.5193221364459,701.6380541155004,596.405010061658,901.43926652293,922.8412275306621,1004.9736919941615,883.7706734553101,709.0463761149413
4,785.1006152530886,1561.4429172914793,803.5137424126599,705.8382592759925,1231.421158155991,893.1759635574475,859.6132417027804,681.2824396157359,660.9311494332817,648.3385289550965,699.3371145233393,584.7126257380513,888.5602182129188,897.3443292806085,991.4926209117564,854.7869336754752,702.2268938822021
5,830.7031640320793,1635.0546384607844,840.3014567845041,743.9285482172065,1301.2582207822668,939.3832116012302,898.2389461820093,727.9658620300231,698.5049997059488,690.9014598287464,740.4622997738411,624.0230219690958,930.0430284389618,943.4513583071796,1038.5073267797693,883.83914193176,734.664917741879
6,903.1652686017688,1778.1863759756482,897.4707477597858,796.5398166898729,1415.3472829595785,1012.6049282579563,980.884407091614,777.5828143638644,749.8555384241722,749.1681217755363,801.9913670451128,677.868340657168,1007.7888809986987,1011.3397673366583,1124.6096635137296,981.6165901680943,786.614858666723
7,981.1232387660039,1936.0300775370092,952.2596191421753,875.8620632765626,1524.015694395869,1093.4243119737455,1049.5216771801647,858.4446090820477,835.2993805394353,790.7281696560873,877.4927063012427,739.7358042827802,1087.148737498777,1104.1747989215542,1204.539410166354,1039.5214501962994,853.3688259253029
8,1002.5730442137625,1955.6457035735175,970.9135100656985,894.7018038009971,1564.4803197084661,1107.8714495525305,1088.985706681163,892.9470134391254,873.503658994171,844.7196832938688,934.7270610575924,752.9438938814748,1088.3705744115584,1141.1829419821338,1191.0991168393543,1038.5760363447866,861.2556647121481
9,1073.6277776538789,2124.72065564026,1026.3124289885877,964.5473218219763,1719.6038053171433,1155.1491160195535,1165.428285820527,976.9688737552343,959.2344274175738,931.4937599939763,1007.1535644124224,841.7480039602935,1161.9279145491057,1195.9716552273449,1305.8684507822024,1101.8745751662402,923.91170956974
10,1114.8927156922803,2211.636098845879,1093.0668623839078,1012.5359968294065,1782.3543873021254,1239.3294970559755,1234.7099348860088,1039.0253425518865,1010.5746655896927,1030.976735295435,1079.049711223035,896.3408828942811,1246.6030949840292,1258.9949078053664,1360.393421734014,1146.9976443016933,955.3202964280779
11,1176.1055747803587,2338.8594745766554,1177.4528261603505,1084.9615366839444,1951.7206365725249,1328.4392016701058,1314.1052523821463,1107.4217424774547,1060.0563252078507,1110.4487751702277,1132.1656211338611,973.9801324201583,1334.8534431937678,1348.4367335327884,1457.2388689478719,1240.341142289715,1035.0792734850177
12,1268.234118442016,2498.725973575486,1261.509671125622,1153.5505487030314,2061.7850619662113,1408.4431365678756,1369.6157164133508,1177.670520162325,1131.510580502359,1179.7936336240996,1197.5084767913245,1038.0463152568173,1431.1658627099928,1428.5930189568535,1557.4280126207523,1334.9349866665755,1106.1538903802082
13,1246.8023184825047,2506.4514035069583,1227.9380969728452,1152.2053237853372,2071.9807058640845,1370.885438643762,1365.5501289400752,1186.712737668322,1119.318696613809,1178.2832615762372,1198.03183077343,1010.2347707065078,1422.8121080220553,1432.3755633266055,1550.9969430162516,1345.3895536128139,1088.9656085582405
14,1260.1443358272572,2456.184382147285,1213.1770663561133,1139.0618308442233,2059.8693430629487,1390.3099735708909,1353.1265511752845,1199.553888603342,1134.2178631073234,1188.447229712381,1196.7447445182795,1019.699936722101,1409.7118377421345,1428.1669520365576,1541.1755104006124,1341.1022294112204,1097.8660619967397
15,1259.85072473384,2495.5908049764416,1221.1528273041595,1131.1087517298492,2068.417867088361,1388.8617538734625,1332.73014813809,1213.6902437896674,1168.085248523684,1186.48321109579,1220.7406189803035,1008.5559645729359,1404.3965807122922,1425.9851375379958,1550.809071089703,1339.4911431874073,1086.1450655168326
