0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.496415598,0.496415598,0.496415598,0.496415598,0.496415598,0.496415598,0.496415598,0.556799618,0.556799618,0.496415598,0.496415598,0.496415598,0.496415598,0.445952054,0.445952054,0.445952054,0.445952054
0.481531587,0.481531587,0.481531587,0.481531587,0.481531587,0.481531587,0.481531587,0.510321264,0.510321264,0.481531587,0.481531587,0.481531587,0.481531587,0.524899214,0.524899214,0.524899214,0.524899214
0.496663864,0.496663864,0.496663864,0.496663864,0.496663864,0.496663864,0.496663864,0.505048631,0.505048631,0.496663864,0.496663864,0.496663864,0.496663864,0.605469196,0.605469196,0.605469196,0.605469196
0.527184345,0.527184345,0.527184345,0.527184345,0.527184345,0.527184345,0.527184345,0.523022741,0.523022741,0.527184345,0.527184345,0.527184345,0.527184345,0.665759066,0.665759066,0.665759066,0.665759066
0.558763457,0.558763457,0.558763457,0.558763457,0.558763457,0.558763457,0.558763457,0.576540249,0.576540249,0.558763457,0.558763457,0.558763457,0.558763457,0.682614002,0.682614002,0.682614002,0.682614002
0.60612972,0.60612972,0.60612972,0.60612972,0.60612972,0.60612972,0.60612972,0.669198564,0.669198564,0.60612972,0.60612972,0.60612972,0.60612972,0.720378668,0.720378668,0.720378668,0.720378668
0.64471947,0.64471947,0.64471947,0.64471947,0.64471947,0.64471947,0.64471947,0.730343803,0.730343803,0.64471947,0.64471947,0.64471947,0.64471947,0.77181079,0.77181079,0.77181079,0.77181079
0.645121689,0.645121689,0.645121689,0.645121689,0.645121689,0.645121689,0.645121689,0.751917561,0.751917561,0.645121689,0.645121689,0.645121689,0.645121689,0.785030995,0.785030995,0.785030995,0.785030995
0.62400181,0.62400181,0.62400181,0.62400181,0.62400181,0.62400181,0.62400181,0.758695451,0.758695451,0.62400181,0.62400181,0.62400181,0.62400181,0.783616572,0.783616572,0.783616572,0.783616572
0.596639356,0.596639356,0.596639356,0.596639356,0.596639356,0.596639356,0.596639356,0.762386901,0.762386901,0.596639356,0.596639356,0.596639356,0.596639356,0.782760834,0.782760834,0.782760834,0.782760834
0.577379051,0.577379051,0.577379051,0.577379051,0.577379051,0.577379051,0.577379051,0.759339703,0.759339703,0.577379051,0.577379051,0.577379051,0.577379051,0.779243223,0.779243223,0.779243223,0.779243223
0.562127083,0.562127083,0.562127083,0.562127083,0.562127083,0.562127083,0.562127083,0.741180824,0.741180824,0.562127083,0.562127083,0.562127083,0.562127083,0.766909296,0.766909296,0.766909296,0.766909296
0.544478686,0.544478686,0.544478686,0.544478686,0.544478686,0.544478686,0.544478686,0.725837068,0.725837068,0.544478686,0.544478686,0.544478686,0.544478686,0.758446752,0.758446752,0.758446752,0.758446752
0.527676923,0.527676923,0.527676923,0.527676923,0.527676923,0.527676923,0.527676923,0.715257402,0.715257402,0.527676923,0.527676923,0.527676923,0.527676923,0.757960943,0.757960943,0.757960943,0.757960943
0.502447945,0.502447945,0.502447945,0.502447945,0.502447945,0.502447945,0.502447945,0.69453575,0.69453575,0.502447945,0.502447945,0.502447945,0.502447945,0.752701845,0.752701845,0.752701845,0.752701845
0.486542787,0.486542787,0.486542787,0.486542787,0.486542787,0.486542787,0.486542787,0.667067092,0.667067092,0.486542787,0.486542787,0.486542787,0.486542787,0.741700675,0.741700675,0.741700675,0.741700675
0.4793991,0.4793991,0.4793991,0.4793991,0.4793991,0.4793991,0.4793991,0.63721553,0.63721553,0.4793991,0.4793991,0.4793991,0.4793991,0.73505083,0.73505083,0.73505083,0.73505083
0.467446053,0.467446053,0.467446053,0.467446053,0.467446053,0.467446053,0.467446053,0.604236709,0.604236709,0.467446053,0.467446053,0.467446053,0.467446053,0.732749465,0.732749465,0.732749465,0.732749465
0.464909979,0.464909979,0.464909979,0.464909979,0.464909979,0.464909979,0.464909979,0.582957441,0.582957441,0.464909979,0.464909979,0.464909979,0.464909979,0.722945481,0.722945481,0.722945481,0.722945481
0.472457157,0.472457157,0.472457157,0.472457157,0.472457157,0.472457157,0.472457157,0.560417269,0.560417269,0.472457157,0.472457157,0.472457157,0.472457157,0.696496739,0.696496739,0.696496739,0.696496739
0.472655376,0.472655376,0.472655376,0.472655376,0.472655376,0.472655376,0.472655376,0.556353896,0.556353896,0.472655376,0.472655376,0.472655376,0.472655376,0.698939591,0.698939591,0.698939591,0.698939591
0.472290083,0.472290083,0.472290083,0.472290083,0.472290083,0.472290083,0.472290083,0.562315486,0.562315486,0.472290083,0.472290083,0.472290083,0.472290083,0.699026996,0.699026996,0.699026996,0.699026996
0.465761826,0.465761826,0.465761826,0.465761826,0.465761826,0.465761826,0.465761826,0.586331197,0.586331197,0.465761826,0.465761826,0.465761826,0.465761826,0.696761997,0.696761997,0.696761997,0.696761997
0.458038314,0.458038314,0.458038314,0.458038314,0.458038314,0.458038314,0.458038314,0.564315438,0.564315438,0.458038314,0.458038314,0.458038314,0.458038314,0.566247134,0.566247134,0.566247134,0.566247134
0.420700619,0.420700619,0.420700619,0.420700619,0.420700619,0.420700619,0.420700619,0.494202658,0.494202658,0.420700619,0.420700619,0.420700619,0.420700619,0.392567233,0.392567233,0.392567233,0.392567233
0.388121045,0.388121045,0.388121045,0.388121045,0.388121045,0.388121045,0.388121045,0.445428271,0.445428271,0.388121045,0.388121045,0.388121045,0.388121045,0.299786251,0.299786251,0.299786251,0.299786251
0.381173604,0.381173604,0.381173604,0.381173604,0.381173604,0.381173604,0.381173604,0.433133461,0.433133461,0.381173604,0.381173604,0.381173604,0.381173604,0.29567734,0.29567734,0.29567734,0.29567734
0.405640404,0.405640404,0.405640404,0.405640404,0.405640404,0.405640404,0.405640404,0.464901535,0.464901535,0.405640404,0.405640404,0.405640404,0.405640404,0.352742668,0.352742668,0.352742668,0.352742668
0.449925784,0.449925784,0.449925784,0.449925784,0.449925784,0.449925784,0.449925784,0.5398385,0.5398385,0.449925784,0.449925784,0.449925784,0.449925784,0.400179359,0.400179359,0.400179359,0.400179359
0.512209896,0.512209896,0.512209896,0.512209896,0.512209896,0.512209896,0.512209896,0.634870155,0.634870155,0.512209896,0.512209896,0.512209896,0.512209896,0.530754408,0.530754408,0.530754408,0.530754408
0.561477728,0.561477728,0.561477728,0.561477728,0.561477728,0.561477728,0.561477728,0.689581367,0.689581367,0.561477728,0.561477728,0.561477728,0.561477728,0.703183047,0.703183047,0.703183047,0.703183047
0.572410622,0.572410622,0.572410622,0.572410622,0.572410622,0.572410622,0.572410622,0.697911984,0.697911984,0.572410622,0.572410622,0.572410622,0.572410622,0.759018854,0.759018854,0.759018854,0.759018854
0.568947252,0.568947252,0.568947252,0.568947252,0.568947252,0.568947252,0.568947252,0.689767254,0.689767254,0.568947252,0.568947252,0.568947252,0.568947252,0.775333166,0.775333166,0.775333166,0.775333166
0.56088727,0.56088727,0.56088727,0.56088727,0.56088727,0.56088727,0.56088727,0.676364082,0.676364082,0.56088727,0.56088727,0.56088727,0.56088727,0.782327802,0.782327802,0.782327802,0.782327802
0.553161043,0.553161043,0.553161043,0.553161043,0.553161043,0.553161043,0.553161043,0.664554034,0.664554034,0.553161043,0.553161043,0.553161043,0.553161043,0.783171813,0.783171813,0.783171813,0.783171813
0.546557602,0.546557602,0.546557602,0.546557602,0.546557602,0.546557602,0.546557602,0.650018329,0.650018329,0.546557602,0.546557602,0.546557602,0.546557602,0.77733033,0.77733033,0.77733033,0.77733033
0.548559486,0.548559486,0.548559486,0.548559486,0.548559486,0.548559486,0.548559486,0.633681625,0.633681625,0.548559486,0.548559486,0.548559486,0.548559486,0.761059517,0.761059517,0.761059517,0.761059517
0.550969651,0.550969651,0.550969651,0.550969651,0.550969651,0.550969651,0.550969651,0.615995205,0.615995205,0.550969651,0.550969651,0.550969651,0.550969651,0.725561136,0.725561136,0.725561136,0.725561136
0.550196802,0.550196802,0.550196802,0.550196802,0.550196802,0.550196802,0.550196802,0.604552519,0.604552519,0.550196802,0.550196802,0.550196802,0.550196802,0.715525754,0.715525754,0.715525754,0.715525754
0.551276867,0.551276867,0.551276867,0.551276867,0.551276867,0.551276867,0.551276867,0.60328852,0.60328852,0.551276867,0.551276867,0.551276867,0.551276867,0.707780901,0.707780901,0.707780901,0.707780901
0.54681595,0.54681595,0.54681595,0.54681595,0.54681595,0.54681595,0.54681595,0.617900589,0.617900589,0.54681595,0.54681595,0.54681595,0.54681595,0.68423576,0.68423576,0.68423576,0.68423576
0.546526963,0.546526963,0.546526963,0.546526963,0.546526963,0.546526963,0.546526963,0.632956049,0.632956049,0.546526963,0.546526963,0.546526963,0.546526963,0.678541565,0.678541565,0.678541565,0.678541565
0.552951524,0.552951524,0.552951524,0.552951524,0.552951524,0.552951524,0.552951524,0.635155648,0.635155648,0.552951524,0.552951524,0.552951524,0.552951524,0.680278681,0.680278681,0.680278681,0.680278681
0.57008383,0.57008383,0.57008383,0.57008383,0.57008383,0.57008383,0.57008383,0.616291342,0.616291342,0.57008383,0.57008383,0.57008383,0.57008383,0.702397096,0.702397096,0.702397096,0.702397096
0.593836456,0.593836456,0.593836456,0.593836456,0.593836456,0.593836456,0.593836456,0.602724644,0.602724644,0.593836456,0.593836456,0.593836456,0.593836456,0.73569129,0.73569129,0.73569129,0.73569129
0.609611089,0.609611089,0.609611089,0.609611089,0.609611089,0.609611089,0.609611089,0.63267143,0.63267143,0.609611089,0.609611089,0.609611089,0.609611089,0.758645596,0.758645596,0.758645596,0.758645596
0.621678384,0.621678384,0.621678384,0.621678384,0.621678384,0.621678384,0.621678384,0.667804427,0.667804427,0.621678384,0.621678384,0.621678384,0.621678384,0.764095564,0.764095564,0.764095564,0.764095564
0.625950845,0.625950845,0.625950845,0.625950845,0.625950845,0.625950845,0.625950845,0.664534932,0.664534932,0.625950845,0.625950845,0.625950845,0.625950845,0.775893269,0.775893269,0.775893269,0.775893269
0.625278637,0.625278637,0.625278637,0.625278637,0.625278637,0.625278637,0.625278637,0.644490822,0.644490822,0.625278637,0.625278637,0.625278637,0.625278637,0.786675668,0.786675668,0.786675668,0.786675668
0.605605975,0.605605975,0.605605975,0.605605975,0.605605975,0.605605975,0.605605975,0.62777278,0.62777278,0.605605975,0.605605975,0.605605975,0.605605975,0.784005974,0.784005974,0.784005974,0.784005974
0.590537273,0.590537273,0.590537273,0.590537273,0.590537273,0.590537273,0.590537273,0.634773626,0.634773626,0.590537273,0.590537273,0.590537273,0.590537273,0.78162773,0.78162773,0.78162773,0.78162773
0.57610486,0.57610486,0.57610486,0.57610486,0.57610486,0.57610486,0.57610486,0.650883001,0.650883001,0.57610486,0.57610486,0.57610486,0.57610486,0.761416938,0.761416938,0.761416938,0.761416938
0.563233464,0.563233464,0.563233464,0.563233464,0.563233464,0.563233464,0.563233464,0.661878246,0.661878246,0.563233464,0.563233464,0.563233464,0.563233464,0.750341627,0.750341627,0.750341627,0.750341627
0.564461531,0.564461531,0.564461531,0.564461531,0.564461531,0.564461531,0.564461531,0.688042679,0.688042679,0.564461531,0.564461531,0.564461531,0.564461531,0.741263596,0.741263596,0.741263596,0.741263596
0.560181793,0.560181793,0.560181793,0.560181793,0.560181793,0.560181793,0.560181793,0.70231058,0.70231058,0.560181793,0.560181793,0.560181793,0.560181793,0.725917453,0.725917453,0.725917453,0.725917453
0.535970357,0.535970357,0.535970357,0.535970357,0.535970357,0.535970357,0.535970357,0.698274436,0.698274436,0.535970357,0.535970357,0.535970357,0.535970357,0.733742121,0.733742121,0.733742121,0.733742121
0.50221161,0.50221161,0.50221161,0.50221161,0.50221161,0.50221161,0.50221161,0.685998881,0.685998881,0.50221161,0.50221161,0.50221161,0.50221161,0.734972789,0.734972789,0.734972789,0.734972789
0.47380732,0.47380732,0.47380732,0.47380732,0.47380732,0.47380732,0.47380732,0.661974278,0.661974278,0.47380732,0.47380732,0.47380732,0.47380732,0.71412056,0.71412056,0.71412056,0.71412056
0.443597149,0.443597149,0.443597149,0.443597149,0.443597149,0.443597149,0.443597149,0.633118204,0.633118204,0.443597149,0.443597149,0.443597149,0.443597149,0.688689957,0.688689957,0.688689957,0.688689957
0.418260811,0.418260811,0.418260811,0.418260811,0.418260811,0.418260811,0.418260811,0.597013791,0.597013791,0.418260811,0.418260811,0.418260811,0.418260811,0.662780579,0.662780579,0.662780579,0.662780579
0.404361568,0.404361568,0.404361568,0.404361568,0.404361568,0.404361568,0.404361568,0.552024172,0.552024172,0.404361568,0.404361568,0.404361568,0.404361568,0.632075795,0.632075795,0.632075795,0.632075795
0.395735977,0.395735977,0.395735977,0.395735977,0.395735977,0.395735977,0.395735977,0.486841209,0.486841209,0.395735977,0.395735977,0.395735977,0.395735977,0.66298534,0.66298534,0.66298534,0.66298534
0.408178158,0.408178158,0.408178158,0.408178158,0.408178158,0.408178158,0.408178158,0.417639294,0.417639294,0.408178158,0.408178158,0.408178158,0.408178158,0.729653992,0.729653992,0.729653992,0.729653992
0.433939043,0.433939043,0.433939043,0.433939043,0.433939043,0.433939043,0.433939043,0.358435102,0.358435102,0.433939043,0.433939043,0.433939043,0.433939043,0.785110154,0.785110154,0.785110154,0.785110154
0.454357443,0.454357443,0.454357443,0.454357443,0.454357443,0.454357443,0.454357443,0.312389072,0.312389072,0.454357443,0.454357443,0.454357443,0.454357443,0.803805416,0.803805416,0.803805416,0.803805416
0.481625941,0.481625941,0.481625941,0.481625941,0.481625941,0.481625941,0.481625941,0.296538419,0.296538419,0.481625941,0.481625941,0.481625941,0.481625941,0.80751635,0.80751635,0.80751635,0.80751635
0.496068452,0.496068452,0.496068452,0.496068452,0.496068452,0.496068452,0.496068452,0.319697585,0.319697585,0.496068452,0.496068452,0.496068452,0.496068452,0.804792898,0.804792898,0.804792898,0.804792898
0.514105752,0.514105752,0.514105752,0.514105752,0.514105752,0.514105752,0.514105752,0.362999054,0.362999054,0.514105752,0.514105752,0.514105752,0.514105752,0.792574072,0.792574072,0.792574072,0.792574072
0.536988494,0.536988494,0.536988494,0.536988494,0.536988494,0.536988494,0.536988494,0.426799356,0.426799356,0.536988494,0.536988494,0.536988494,0.536988494,0.793170732,0.793170732,0.793170732,0.793170732
0.551867499,0.551867499,0.551867499,0.551867499,0.551867499,0.551867499,0.551867499,0.470666202,0.470666202,0.551867499,0.551867499,0.551867499,0.551867499,0.797005904,0.797005904,0.797005904,0.797005904
0.577732191,0.577732191,0.577732191,0.577732191,0.577732191,0.577732191,0.577732191,0.517965957,0.517965957,0.577732191,0.577732191,0.577732191,0.577732191,0.800123889,0.800123889,0.800123889,0.800123889
0.58460514,0.58460514,0.58460514,0.58460514,0.58460514,0.58460514,0.58460514,0.536311357,0.536311357,0.58460514,0.58460514,0.58460514,0.58460514,0.799894636,0.799894636,0.799894636,0.799894636
0.61338131,0.61338131,0.61338131,0.61338131,0.61338131,0.61338131,0.61338131,0.542584634,0.542584634,0.61338131,0.61338131,0.61338131,0.61338131,0.791658967,0.791658967,0.791658967,0.791658967
0.655203999,0.655203999,0.655203999,0.655203999,0.655203999,0.655203999,0.655203999,0.556749186,0.556749186,0.655203999,0.655203999,0.655203999,0.655203999,0.766925449,0.766925449,0.766925449,0.766925449
0.689412042,0.689412042,0.689412042,0.689412042,0.689412042,0.689412042,0.689412042,0.562177102,0.562177102,0.689412042,0.689412042,0.689412042,0.689412042,0.745740109,0.745740109,0.745740109,0.745740109
0.717033993,0.717033993,0.717033993,0.717033993,0.717033993,0.717033993,0.717033993,0.573097045,0.573097045,0.717033993,0.717033993,0.717033993,0.717033993,0.731865827,0.731865827,0.731865827,0.731865827
0.726797795,0.726797795,0.726797795,0.726797795,0.726797795,0.726797795,0.726797795,0.618255323,0.618255323,0.726797795,0.726797795,0.726797795,0.726797795,0.710840647,0.710840647,0.710840647,0.710840647
