,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,948.6258797959971,1894.4396853998337,896.7916332596848,860.7917757029014,1595.2842479345802,1024.757091560174,983.9166331536808,857.0963684023639,798.3211472031874,829.9560123253501,843.9384814429445,732.5404242704619,1092.8611900008273,1106.4449817596594,1202.7665232362306,1041.0648427224605,816.0710857356682
1,875.4376619062318,1742.964538357171,828.9663386845206,789.9167394274293,1442.3330106527787,942.3973875984731,895.4925447632888,779.2248982070311,727.68355985889,751.5400762870984,764.1641252004346,650.539851354516,985.1539634084108,1003.7708716582225,1084.2436484891903,906.7571155114432,734.1815047247981
2,842.8408140842467,1689.4821578503188,805.331319095021,765.0947008949224,1359.7437592598872,913.3859976144199,855.9203069765222,758.3975438873488,713.5340335790142,727.468070083182,737.0228381071645,622.1817616993937,942.5467345041525,964.6992513446304,1034.732916773868,868.5935467516608,702.9590720265744
3,819.7541328576166,1643.1362376521215,771.6082828281708,741.8049377650439,1313.021249629258,887.0738770754183,833.9069708317423,737.7922810504037,693.9035119023383,689.9344442781314,710.7330781167889,602.1685382003949,908.1332628969965,930.8283477643139,1003.4551807570264,849.1576435805594,677.2810211822264
4,807.4371718131099,1619.877587922774,768.3562178913251,732.8498172693128,1282.2143944351067,875.4086987827673,819.8024401628588,734.2846982753235,684.442033331724,676.9506152583583,701.6192445205625,587.9848508276286,891.0457572120976,917.5321533361367,987.1272558754132,827.5936535792115,669.4998843901992
5,845.8262314521392,1686.7398591377091,797.7506671313422,764.147874571323,1340.6529157482662,907.4974555543195,846.2351952958554,768.0209988982557,707.1017434408506,708.0681387105117,740.1813720550717,616.0754261036988,936.8611338769431,957.066470692421,1035.5056444539152,920.4791967040533,717.4372162369436
6,891.2112534600637,1794.3442989861564,843.4477393593252,810.2061082805415,1417.1948092431212,955.8344617536229,888.9684709577764,803.4205308356704,748.3045013564317,738.341245472033,785.7717385648161,659.9677838502083,966.8821911867961,1003.1112516748753,1089.206764530192,970.900068256064,756.2489525049893
7,974.3067803383818,1973.8157052516553,907.1741603962489,892.0859343951072,1587.2697132177116,1031.5108117850123,1046.2118830802565,883.8169642432183,834.003351353432,804.1285337099416,867.2839694767247,730.7283782026282,1073.7594845734718,1099.039208391658,1175.8117522979296,1051.9908021540436,820.7298914564888
8,1042.0058464654012,2117.2829108416554,965.8364048379693,973.0257956606191,1666.8370512966967,1138.2719195727686,1083.5201065790964,957.5579313746352,913.2559393801014,897.7903215220779,974.0625958344185,790.1694853822478,1163.5474121953607,1117.6369336274483,1226.2683654548423,1039.3848537035813,858.2589666251582
9,1141.6076301356102,2322.7745871057614,1078.0907408402413,1058.640879327912,1836.2466432274982,1238.0003990937623,1176.9753157722437,1078.3324912383446,1012.1550750387801,1017.9487233174027,1085.9350227799468,898.0971974543971,1297.5648031665246,1235.1232374973677,1363.98325893453,1174.3168914878659,941.8401485176737
