CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
0.29324268,0.2597974781333714,0.2100964643875886,0.2100964643875886,0.29324268,0.2348691845415604,0.4926829747247375,0.5953443837001181,0.806227903959283,0.3429808517085161,0.4804793882755912,0.4272028325072813,0.2128787310733056,0.31075046810071,0.31075046810071,0.7118184015063584,0.1247856996288907
0.6192854999999999,0.3483040762216511,0.2539074787339646,0.2539074787339646,0.6192854999999999,0.2584825984903528,0.449556713411244,0.5908802234059874,0.7903907193314483,0.3324510462197936,0.428741553833296,0.431256444998791,0.2683462128687656,0.320431588920372,0.320431588920372,0.6131969704668714,0.1962778103329545
0.4821897600000001,0.246223347945464,0.1813454409039487,0.1813454409039487,0.4821897600000001,0.1957154277642599,0.3811653202475735,0.5675212945926706,0.722394414453748,0.2897213400462303,0.5031501049905369,0.4262090273994919,0.1971035437410538,0.2512638466124098,0.2512638466124098,0.5075367629533444,0.1524146545491694
0.35054208,0.2321166600800079,0.2151427592337681,0.2151427592337681,0.35054208,0.1808285349017792,0.4881130974275652,0.6018891996666007,0.7286406267570338,0.2868338996243599,0.5249573265736256,0.4489107512055293,0.1995975617117291,0.5332548384925557,0.5332548384925557,0.5118751504139316,0.1614304071236655
0.30367224,0.2837043807337093,0.2735439471285657,0.2735439471285657,0.30367224,0.1294545898019301,0.4119832461660443,0.5465016108177975,0.7076239594777426,0.316978643862202,0.5927564030612591,0.366503387200687,0.2004001182251582,0.4553403982022549,0.4553403982022549,0.2680098324891516,0.1477548273758341
0.2075365799999999,0.2717509294335402,0.2299375782146122,0.2299375782146122,0.2075365799999999,0.2195009229645594,0.3904596304295109,0.5426240205300905,0.4237041014967313,0.3344420550250768,0.5609203149714138,0.3661885425286737,0.215681951436949,0.4567369618511444,0.4567369618511444,0.2449169256515709,0.1967843132865779
0.28616976,0.222024070387649,0.177106811686159,0.177106811686159,0.28616976,0.1823792529082876,0.3758373148360082,0.5114788872981021,0.4329178509593755,0.3450844719454939,0.6581608762651806,0.3241848205388458,0.1676557846474196,0.4433039492511511,0.4433039492511511,0.2991219200927457,0.0957987636568705
0.4420170000000001,0.2417504956954414,0.2245472178107388,0.2245472178107388,0.4420170000000001,0.1899260805399618,0.325697168351744,0.454706199452095,0.3930781173673788,0.3715588673631361,0.5999642964759334,0.2938450870778447,0.1886755564980331,0.3079636174934877,0.3079636174934877,0.3502215344466768,0.0925413165363801
0.48435246,0.2352132500992543,0.2430120694069862,0.2430120694069862,0.48435246,0.2300522667338436,0.4237282437407773,0.4197597389905936,0.5183267271280079,0.3361442867073975,0.516695501769907,0.2479141266854562,0.2091864577181126,0.385346557822235,0.385346557822235,0.4264477406160624,0.1277740670552687
0.5269406400000002,0.1833096837121927,0.1990863665413789,0.1990863665413789,0.5269406400000002,0.170387033657956,0.4137963367203272,0.4111826291845402,0.6793350308066393,0.3366819407696275,0.3943021221873917,0.3118772285038481,0.1682069255824428,0.3996731040181468,0.3996731040181468,0.3810685660747995,0.0869571214726823
0.3782294999999999,0.0936307598233595,0.0966385066234831,0.0966385066234831,0.3782294999999999,0.1356493851716797,0.3644950463077304,0.4338940473988083,0.81,0.3928536564726473,0.2696411822850175,0.3032604416537238,0.1076999177122405,0.3683494138036753,0.3683494138036753,0.3517021919648268,0.0926188748011538
0.2619539999999999,0.1787609108931013,0.0598331839377603,0.0598331839377603,0.2619539999999999,0.208261448079887,0.4261178321951505,0.3785771507456428,0.7298163843670641,0.3567807378906116,0.2515696422572133,0.3518058783965073,0.1284039034711094,0.3407680663244263,0.3407680663244263,0.4390912153080832,0.090912592976135
0.3111048,0.1161119536209307,0.1131575127522808,0.1131575127522808,0.3111048,0.1257377125800802,0.3444734142658899,0.3340288106124318,0.6586717162133413,0.2437595540848771,0.3185994468382286,0.3930400528647914,0.1122036688269659,0.3030866289308486,0.3030866289308486,0.3825748834347507,0.1069488815526973
0.2450331,0.1706971772592577,0.1692498404531832,0.1692498404531832,0.2450331,0.2076880054837302,0.3648357535643064,0.3606738768415142,0.6888364656419504,0.3007764028552487,0.3807576786114729,0.3784458906446443,0.1480268434116238,0.3457250826916647,0.3457250826916647,0.4714739171872121,0.1639629218917825
0.1749146399999999,0.1748324252766133,0.1110608127809809,0.1110608127809809,0.1749146399999999,0.2846606568377228,0.5044677319181958,0.3502814734634913,0.7279057782507649,0.3265047381292243,0.3362477130619472,0.5328737855213684,0.1935227013450012,0.5953313080993765,0.5953313080993765,0.3539231782420516,0.1490717350552549
0.2811348,0.1234504035204803,0.1460375804840292,0.1460375804840292,0.2811348,0.1788642920935353,0.5343689601725565,0.4246756253326625,0.720263353785568,0.375003923049959,0.3204161801259644,0.578459072034357,0.1426515293256193,0.6000422799551405,0.6000422799551405,0.4250569583999401,0.2115487143993774
0.1722189599999999,0.2088348906760438,0.2364748238107993,0.2364748238107993,0.1722189599999999,0.2198449885222533,0.7156136879837508,0.4600054925976035,0.6328676793301855,0.4467563346039595,0.4372516836608552,0.6030513276826615,0.1895327494800027,0.7422501887970323,0.7422501887970323,0.6778026781183117,0.1400076962070036
0.0623052,0.2938648143388528,0.2811941559606738,0.2811941559606738,0.0623052,0.2805964833956653,0.7746541016288009,0.5355602635034986,0.6357992558179604,0.4984301203781903,0.4095937617212875,0.6331855627307333,0.2389162870921838,0.7831935038547733,0.7831935038547733,0.7693111393454458,0.0964192297750592
0.15760008,0.2332635452723214,0.2189274803684026,0.2189274803684026,0.15760008,0.2281025619069106,0.7829534321906222,0.5900151826889745,0.7847339493406378,0.5313838657660094,0.4682172396121613,0.6085451805618168,0.1790818714186077,0.81,0.81,0.7692045076311759,0.0922310834772859
0.3124234800000001,0.2710337223555302,0.2698383772255133,0.2698383772255133,0.3124234800000001,0.273783016154569,0.7836849923389169,0.6645291395218949,0.7811456997196012,0.4250684225413145,0.6114991110012399,0.5740224524237454,0.2392303547648891,0.81,0.81,0.7838113436521459,0.0739273329907208
0.3637953,0.2972117807029001,0.2993634019369305,0.2993634019369305,0.3637953,0.3250142301614031,0.7758731218420541,0.6624768573657975,0.7694716863937018,0.4981284801707515,0.6883132018458458,0.7501608058630453,0.2590248938442946,0.8068577425846116,0.8068577425846116,0.7440927389205783,0.1243187672185192
0.2625534,0.2346398075030976,0.3590331064291812,0.3590331064291812,0.2625534,0.2559723737173174,0.7389375714131832,0.6673411526402032,0.81,0.5149573338565809,0.6263982464297606,0.783556188413279,0.2727799577394489,0.7432936886021014,0.7432936886021014,0.7839347317786584,0.1401944691711522
0.4352940000000001,0.2748588267715843,0.4646645200964735,0.4646645200964735,0.4352940000000001,0.3401918826501041,0.6862126886675253,0.6580890240773103,0.81,0.5829248334282674,0.617266518263893,0.7302259166235179,0.3432391131778712,0.7045891117091212,0.7045891117091212,0.795819164075364,0.1894906707544011
0.37809828,0.3509209128576341,0.2748588267715843,0.2748588267715843,0.37809828,0.3752574935722752,0.7368857898487664,0.6770231507979434,0.81,0.6057579397226424,0.6969146489550637,0.7696853161213526,0.3223644887258352,0.8071637312492559,0.8071637312492559,0.7327959063236859,0.2142458426274219
0.31374216,0.3328647400693519,0.3065354727170319,0.3065354727170319,0.31374216,0.3404535663137024,0.7419202999268317,0.5811197751722581,0.81,0.5981576494553807,0.7255907719681585,0.7923617950615591,0.2925344705154316,0.748346424500331,0.748346424500331,0.8097719224353327,0.2039068510865846
0.49026384,0.3200422405530356,0.3831474603562788,0.3831474603562788,0.49026384,0.4075486543211913,0.7154312891921744,0.600943957029402,0.81,0.5385120696251867,0.7590958132110087,0.756908786821415,0.3352329883160225,0.7242806591584637,0.7242806591584637,0.8077306867621631,0.1946570008813597
0.42467166,0.3514442801848306,0.3687154019823179,0.3687154019823179,0.42467166,0.337444204182322,0.6894145319388929,0.6835023406966866,0.81,0.5183851296593761,0.81,0.7345522589466467,0.326045753797529,0.7026382410443086,0.7026382410443086,0.7867315293129415,0.174802085099323
0.42399936,0.2846606568377228,0.3340423165555442,0.3340423165555442,0.42399936,0.2927890037218376,0.6463498549860398,0.6700156285037153,0.81,0.4725708488945632,0.81,0.7860290871338252,0.2904942428140205,0.6133410180723752,0.6133410180723752,0.7089545783231055,0.2859230352295255
0.40867092,0.2377363975223441,0.1734884696709728,0.1734884696709728,0.40867092,0.2521871509454942,0.6831710290361575,0.6432595752206274,0.81,0.4659816907366099,0.7848007775470309,0.7699066972137371,0.2253730245925294,0.6034552304454042,0.6034552304454042,0.7579548617756852,0.1953661050164324
0.28245348,0.1689396968518815,0.2234003326184253,0.2234003326184253,0.28245348,0.2461086594262326,0.7252481052630694,0.6114206038570708,0.81,0.5595888820537674,0.7696373520410802,0.7112801201790868,0.1999609467977902,0.6798632693589347,0.6798632693589347,0.81,0.2576949924954023
0.24526314,0.2164043329453129,0.1874449317295484,0.1874449317295484,0.24526314,0.1872381693286806,0.7177891176362218,0.5888775924609042,0.7789505352455554,0.5722708980010626,0.7556193482776872,0.6346405764755803,0.1595972324617819,0.7196343389737875,0.7196343389737875,0.7564620177759044,0.1116182056564128
0.39535938,0.1405099169233295,0.0629992332010482,0.0629992332010482,0.39535938,0.1742121380740101,0.672063847452745,0.5589235337416064,0.4374598401311017,0.5344536024099202,0.670826743436996,0.6015032298042357,0.1206690623619705,0.7079079118410329,0.7079079118410329,0.7320083549482912,0.144303474382422
0.42547842,0.2048207925029465,0.107248631014981,0.107248631014981,0.42547842,0.18589421372304,0.6935764455295129,0.5216460086952672,0.5710326130279499,0.5213400863121621,0.6003247594298493,0.5612589009882488,0.1549686158215007,0.760099527567952,0.760099527567952,0.6764545485878976,0.2148077443415979
0.4777201799999999,0.1441314896010293,0.1182086535922306,0.1182086535922306,0.4777201799999999,0.1376507805988296,0.6534380065650476,0.4345240294284747,0.3877575014804998,0.5645405930792666,0.438049508332189,0.4729046010614791,0.132718830758035,0.7146192632188987,0.7146192632188987,0.5478707370890064,0.2308781333670299
0.17595144,0.2044767269452524,0.1573610024032854,0.1573610024032854,0.17595144,0.2767713789796113,0.6169813232841402,0.3779038349976841,0.6278253677712126,0.5165854158997324,0.3123199960286508,0.4016129059846073,0.1775706889732173,0.6663464162448508,0.6663464162448508,0.5461890026239471,0.1203965349713981
0.02523312,0.2090642677145066,0.2080320710414243,0.2080320710414243,0.02523312,0.2020682680413941,0.4860227676704021,0.3009599386758141,0.3364427411503116,0.4209186611088226,0.2793624676377341,0.3232819090215542,0.1776330971066686,0.5029632186293885,0.5029632186293885,0.4827266096631105,0.1505912439161251
0.0529739999999999,0.1589117204097938,0.1820691093069859,0.1820691093069859,0.0529739999999999,0.1721445140653321,0.379079381304901,0.2157369181845956,0.2394501146707857,0.3119723107765426,0.3224924467405194,0.3751720699284022,0.1454111942503402,0.3652989421930671,0.3652989421930671,0.4855736764341209,0.1226378105411816
0.11688462,0.1008632265569314,0.0828661923281803,0.0828661923281803,0.11688462,0.0806499578438787,0.2858739996185934,0.1994079726879676,0.1376995287187454,0.2945039268103088,0.3718037788362038,0.2853975544785594,0.084543897346289,0.2376716732116444,0.2376716732116444,0.3220890416018289,0.1355251450674366
0.0695287799999999,0.0301111590800921,0.0450368198927355,0.0450368198927355,0.0695287799999999,0.0228029088753865,0.3019747451051089,0.2293522100348874,0.2025951168202089,0.2503261390683751,0.3585675791684149,0.2639408837191515,0.0396922608635935,0.1936339281201712,0.1936339281201712,0.4072296590841909,0.1282409994656402
0.0716720399999999,0.0274620158189736,0.0395446936196849,0.0395446936196849,0.0716720399999999,0.0427753561332441,0.3397758867677324,0.2048953131884985,0.1200803631503528,0.1568136783830953,0.2902692755944403,0.2192297785975937,0.0376113272808914,0.215500832992363,0.215500832992363,0.5588020111118905,0.102092784484833
0.058482,0.0217900961773857,0.0465229246489727,0.0465229246489727,0.058482,0.0380585888634477,0.3951468952075918,0.1620901046259996,0.0839168689113832,0.1893149037064377,0.1902476629148814,0.2256764924718506,0.0334189924110029,0.437312848114679,0.437312848114679,0.4995378610728864,0.0401861495931968
0.0834996599999999,0.0177388453853825,0.060941301179911,0.060941301179911,0.0834996599999999,0.0390277876175154,0.2684406975382665,0.1193730863773909,0.064840514390134,0.2510729737835463,0.1417517642238652,0.1320480659434802,0.0338469797740643,0.2365575606378111,0.2365575606378111,0.4054595726273081,0.0135951570835083
0.1172669399999999,0.0,0.0486551619079217,0.0486551619079217,0.1172669399999999,0.0510458521679555,0.2796776037751908,0.1357289576948995,0.0766387416844006,0.3650722925984674,0.1949641204096733,0.0984438945216933,0.0265765124600071,0.24925844397951,0.24925844397951,0.3351681830121529,0.0219002227012018
0.17087112,0.0868237539072903,0.0838160071071667,0.0838160071071667,0.17087112,0.1005773129244815,0.2130296543147631,0.1568079187811937,0.077251636608778,0.4766847666676534,0.267388689337437,0.1608440412980385,0.0930114782516415,0.2039140622244973,0.2039140622244973,0.2426456701376187,0.0883531702386068
0.27286308,0.212848988849141,0.1779338612896302,0.1779338612896302,0.27286308,0.1845502581173993,0.4062630191216267,0.1504163126860332,0.1924801890183022,0.6412824921723056,0.2743832727009768,0.1889750020149894,0.2084783236424058,0.4173859247694561,0.4173859247694561,0.2220962154875754,0.2079525434286514
0.342144,0.305340127587015,0.2937452798258511,0.2937452798258511,0.342144,0.3252759138250015,0.5346497680211266,0.2296232944811034,0.3331499944392428,0.7323199171043105,0.3155209070594234,0.1945463471363515,0.3152811448331241,0.4698646601507062,0.4698646601507062,0.4316315652397908,0.3121598882272169
0.27586008,0.2378510860415754,0.2972117807029001,0.2972117807029001,0.27586008,0.3378367296777194,0.5903864570322933,0.2687110269519082,0.3698767846780874,0.7280752687126764,0.2235881046879077,0.3062755616890141,0.2885977625925418,0.6207553587926034,0.6207553587926034,0.3849771436262346,0.3171908533960406
0.31799952,0.3785285393672539,0.3863652002197838,0.3863652002197838,0.31799952,0.3324722145739545,0.6106534629067749,0.2701318193710004,0.4572389271526183,0.7224188114913538,0.2277967099320716,0.3665368859092515,0.3654290288817882,0.642880693005348,0.642880693005348,0.4476887780986572,0.2190781973693351
0.27226368,0.3790519066944505,0.4366423855870484,0.4366423855870484,0.27226368,0.4998868181505523,0.5430323179068868,0.3284895216453879,0.5657104336336108,0.6992119835262112,0.4009506611151726,0.3011396531746185,0.3923485823653748,0.6081627483630094,0.6081627483630094,0.4508665767494223,0.2933021501351263
0.18072072,0.3244908628342066,0.3409769336408989,0.3409769336408989,0.18072072,0.4918360071667629,0.6642095162719629,0.3475337311789782,0.4703192305642053,0.6829047851008934,0.4472244920525263,0.3075892288177285,0.3382152095385888,0.744831477788519,0.744831477788519,0.5341365722910233,0.2787781779399756
0.27777816,0.463370639759793,0.6007869434773258,0.6007869434773258,0.27777816,0.518144907345932,0.5431196721710655,0.3801628856040223,0.3479673546390525,0.6440892893187892,0.3883184371523891,0.2814581588183871,0.4854269694784159,0.6906026869016312,0.6906026869016312,0.4983176895995962,0.3098173120667088
0.4674834,0.4880981306385748,0.4807661420640525,0.4807661420640525,0.4674834,0.4126434091050742,0.497767166842108,0.3796403471909125,0.4453758784018241,0.6379882119924494,0.6080146357800537,0.354623342258236,0.4032661983320011,0.5449483129998872,0.5449483129998872,0.5261483335819923,0.213683940913246
0.43542846,0.3129903364191232,0.408084944298442,0.408084944298442,0.43542846,0.4003087396283052,0.5268414261053365,0.3916050663233236,0.232012509682868,0.6044270499011769,0.3664833456364063,0.361630376090686,0.3655592701203842,0.6569031353021348,0.6569031353021348,0.5337161386747584,0.2729217375387052
0.36025236,0.3692387693095145,0.3719864477772965,0.3719864477772965,0.36025236,0.3590331064291812,0.5210963212628112,0.3898572012818117,0.0803161112306655,0.5650693305444735,0.3374156130326344,0.519841441866035,0.3798087732183945,0.375340077911319,0.375340077911319,0.4713383425790687,0.2635514328966726
0.39482154,0.2614709613153951,0.3655751980191384,0.3655751980191384,0.39482154,0.4064760743666897,0.4886644260597597,0.4169980020108304,0.3132630254029759,0.46327375015998,0.4416397193531905,0.4759041543624751,0.3283347843406657,0.2417938897348273,0.2417938897348273,0.5751989221462173,0.2358228684517782
0.38272014,0.2517283968685688,0.4929861230215899,0.4929861230215899,0.38272014,0.4550322998122968,0.570056516478945,0.4023358502028576,0.4939750984362239,0.4728922028580392,0.4234227226910713,0.3313469871903087,0.3548574627474091,0.467769814677372,0.467769814677372,0.5826265827002284,0.2180667742838184
0.4370419800000001,0.1940613285573176,0.4705588638524622,0.4705588638524622,0.4370419800000001,0.5003181115961123,0.6192941563087021,0.4907961322543134,0.6077733845948318,0.4024942996235974,0.3892492326022784,0.3570952914728983,0.3362703346165757,0.697638857015812,0.697638857015812,0.533015415980984,0.2736245103868577
0.39804858,0.2892029683317869,0.3438554539404801,0.3438554539404801,0.39804858,0.4149226415083901,0.5580859329929675,0.4876866168573138,0.7348868390603197,0.3919592024306474,0.2554370092383369,0.3904706992154778,0.3014700159593598,0.4810371693418226,0.4810371693418226,0.4524934720471427,0.2175048725696424
0.29827764,0.3942754773842335,0.4511506588022554,0.4511506588022554,0.29827764,0.4466978226605013,0.6334946774049461,0.3749777977695674,0.5344965706992432,0.490754289765573,0.2525933570463342,0.3875423972289413,0.366868238518677,0.6115756988532731,0.6115756988532731,0.5163491124826622,0.1887815666193284
0.3016342800000001,0.1435596623361294,0.1786575296926675,0.1786575296926675,0.3016342800000001,0.2932671417738444,0.674354298930015,0.3682390465126309,0.3388489791314772,0.5993769365817958,0.267625793858235,0.3470865659759544,0.1611635847853482,0.7410221620461072,0.7410221620461072,0.4770324761210897,0.0653183656008532
0.2877282,0.1371742578780797,0.1342198170094298,0.1342198170094298,0.2877282,0.1927173729516769,0.7280450915993611,0.3278286598667791,0.2259070130509954,0.4880546222669711,0.253389579660095,0.3429483606228524,0.1275932853208509,0.7419071754146169,0.7419071754146169,0.7066635197765032,0.0682655796622493
0.4745482200000001,0.3285469596199801,0.2892029683317869,0.2892029683317869,0.4745482200000001,0.3335189492283477,0.7015086432098583,0.3508928105350476,0.1964827681162775,0.4697824438184105,0.2880167826468596,0.4459634244339456,0.2956773190166469,0.6861587899874119,0.6861587899874119,0.7294309140833637,0.2307657530241948
0.4516235999999999,0.3438554539404801,0.3341731583873433,0.3341731583873433,0.4516235999999999,0.3791827485262497,0.7678680820184444,0.3719198706124388,0.3141886218193827,0.5213094013849143,0.3603843124561506,0.5302569249255101,0.3330773357701861,0.774338662651758,0.774338662651758,0.81,0.3089974104105309
0.42144462,0.3919962449809175,0.411302684161947,0.411302684161947,0.42144462,0.395884347315986,0.8021364758377526,0.392056346743092,0.2820241463492459,0.539097145700277,0.5852395489289348,0.5310731463203527,0.3886237986173703,0.8009801924580175,0.8009801924580175,0.8084771087620535,0.3577047583989911
0.48536172,0.3371825205187237,0.3349582093781383,0.3349582093781383,0.48536172,0.3358741022007322,0.7597486160059367,0.3718395484051845,0.3299838918324458,0.4643814965013768,0.389382203380834,0.5502563059995306,0.3230052988928762,0.7067278940163532,0.7067278940163532,0.7920783481284829,0.2969331431839139
0.3321712799999999,0.3514442801848306,0.397225072259113,0.397225072259113,0.3321712799999999,0.3153810266791568,0.7470373470549351,0.3217416039898384,0.3767155663087689,0.4023214076852955,0.40041877800095,0.4887897543791513,0.3503785470915002,0.660606382730651,0.660606382730651,0.7727064122660217,0.3045465157055654
0.3576279599999999,0.3137075434971331,0.3366591531915272,0.3366591531915272,0.3576279599999999,0.3004392125539458,0.7040778292318705,0.2977272128880794,0.283528240525907,0.3515248697318233,0.4598048352965526,0.5068858742318179,0.3001546156936019,0.6337010330660177,0.6337010330660177,0.6708822798621853,0.3036094852413621
0.3736368,0.4090234517586311,0.4375808930472374,0.4375808930472374,0.3736368,0.453594654993763,0.6732628686162773,0.3952674035401465,0.2594627336993299,0.3702005632172963,0.55016089631142,0.4652744665166119,0.4047646567868835,0.6773635773446864,0.6773635773446864,0.6612656225452304,0.2747957984671117
0.3895775999999999,0.4744405048625034,0.4342290806894198,0.4342290806894198,0.3895775999999999,0.4051353494235627,0.7294519482641145,0.3687019777915429,0.3221319573675893,0.4006276114517015,0.5665211082464792,0.4140347366424983,0.4015171080492633,0.7762028397471296,0.7762028397471296,0.6977549951684426,0.289788285894364
0.4374453600000001,0.368846243814117,0.3941414048899209,0.3941414048899209,0.4374453600000001,0.3276310667973861,0.726114860971314,0.3964152033961326,0.6074215954162987,0.5141696923522936,0.4924563706910341,0.4158191952400603,0.3485196764708063,0.7455454513393558,0.7455454513393558,0.6696240256337986,0.2819406557566617
0.36536994,0.3982976522136147,0.381276217835036,0.381276217835036,0.36536994,0.3986998696965528,0.7779310307993681,0.4287959331863989,0.4941142506001769,0.5396002934301055,0.2740276159197799,0.4106764688756781,0.3663658536368937,0.8045547677301191,0.8045547677301191,0.755662279918879,0.3810387163437285
0.4669066800000001,0.4090234517586311,0.4931298875034433,0.4931298875034433,0.4669066800000001,0.5604083841575442,0.7304021377381368,0.5123161333288785,0.4403148047533293,0.4787515480986088,0.2612239717966899,0.3768804682099703,0.4390188529109712,0.6759748595589927,0.6759748595589927,0.7886646099616372,0.406250926800685
