1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0564127269552158,0.051015093887924,0.0680074067196635,0.0715167109803144,0.0132433577210337,0.0507467233939969,0.0,0.0166001644085069,0.0310921749358487,0.0,0.0434327562171462,0.0062880723304089,0.0131360451880874,0.0,0.0019288453803744,0.0314459613356141,0.0004962649038143
0.3162065696469033,0.3144931308771229,0.3200985252876231,0.3174703529427725,0.1959182831974777,0.3136008817759432,0.3014496628884056,0.3361281750803285,0.3502413529480725,0.1640613696287022,0.3294283184835302,0.2832280202459395,0.244651493519444,0.2631598820197478,0.2706360257799797,0.2854737656327368,0.2103272155861358
0.5505398971701715,0.5490542574022781,0.5512228862125127,0.5482023762276492,0.5190463265590436,0.5443830850220057,0.4291269722463382,0.6162431155549449,0.5946701900490892,0.3250987577221617,0.5710179583169384,0.5022153074399094,0.4026546622512827,0.4812163584583565,0.4889794899704226,0.5071154363669924,0.5120275892928763
0.767553016912647,0.7661634516846781,0.7671934761456927,0.7655530707403437,0.7508466838472787,0.7681056780733913,0.5947616559179769,0.7808527304229373,0.814539893249629,0.5407694606231418,0.7965491829014324,0.6247116592750235,0.6665599489737642,0.6974723360099295,0.7082411100322528,0.7257968552796311,0.7269876034400664
0.5481274313936622,0.5101559992842813,0.4968892336939704,0.8256,0.7308012515653131,0.8256,0.5639741887248503,0.6984358067533093,0.7116958256376067,0.5309044979781253,0.703604072944028,0.676445922292472,0.659917740922553,0.8256,0.8256,0.8256,0.8256
0.8256,0.8256,0.8256,0.2664491734417034,0.8256,0.8256,0.5254870977380117,0.7515697063740177,0.6479531722471886,0.5586851748917254,0.7918107778463102,0.6698976394181781,0.7685030196228149,0.8256,0.8256,0.8256,0.8256
0.4456639082376337,0.3973251857847481,0.8047091223563227,0.5552023591346371,0.646019770877692,0.523956554743235,0.4340672196933359,0.7260558509556655,0.5347619698610295,0.4025993237410289,0.6057968530724102,0.5380940856420462,0.6858585679487038,0.4994727054503295,0.7600740365719114,0.7785785689190643,0.4592615859567363
0.4289602122033045,0.2816868308312265,0.5786345054071091,0.3598118410850279,0.4385710906782039,0.2935668769242553,0.1397616296423354,0.5369645913304366,0.5800491414371555,0.3847716674269233,0.5038103622088272,0.3771267703146181,0.5321007598393915,0.1396793924888364,0.1658247246751098,0.5553411732265932,0.3423358736942858
0.1157464647349713,0.0989902824139847,0.2757551159903789,0.1526225117418811,0.2552591839597334,0.1005208034168356,0.0430866074815126,0.2074063091895906,0.2523670689882066,0.2354857603493638,0.2152417055341769,0.1038741300629152,0.2322124020415728,0.2731811783382289,0.0766798296283764,0.2594738028777587,0.2515937279984315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022014025281175,0.0016795186423779,0.0038425168927052,0.0049269102274813,0.0051446944537641,0.0,0.0,0.0069335683967787,0.0048956997383597,0.0,0.0002742268146974,0.0,0.0029316206753881,0.0,0.0,0.0049847500632914,0.0004565805626276
0.0515020498690037,0.0505815134376787,0.0467935503450954,0.0996501431124705,0.0603519552403703,0.0316391100035197,0.0242311790523638,0.1679526296023067,0.1868174000997926,0.0750591821763108,0.0736881733947692,0.2571610391046542,0.103049245970577,0.0558451292177318,0.1168510970934571,0.1860497819541536,0.0563158831774717
0.0398968437702558,0.0638412452241845,0.1977832249122246,0.1201322847124202,0.0816706823025487,0.075631728297845,0.0199884935991379,0.538323828324719,0.4587574793706678,0.2307696903735651,0.1510277270939961,0.2668862420099402,0.0483278801921342,0.0205106796282088,0.1228008466399246,0.0,0.1958301891199887
0.0940077238500413,0.0459756924021561,0.1203703039148804,0.0916699052367796,0.1484502194973002,0.1341287398014698,0.041735980862548,0.7047002662156902,0.5420687766560055,0.4540175985004792,0.0981188117554365,0.5377758044095371,0.0657092535206528,0.40003232100803,0.1668638651370317,0.0,0.2190301520653065
0.1735100306666522,0.1815078923310076,0.0692456045499147,0.1578015429659605,0.1374226502036661,0.1285510433359595,0.0450638050971347,0.7063354827372066,0.3593422971208084,0.3780070844852859,0.2397878555929184,0.4202396851912651,0.0663891529082589,0.3567813527781484,0.3212117115487909,0.0,0.1394214774121792
