1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0484417550314921,0.0770121028169496,0.0211193046854966,0.0905337439125403,0.0380799251038555,0.0675484222777384,0.0,0.0694769374202321,0.054804213722982,0.0,0.0724177394132147,0.0,0.0671630945937346,0.0,0.0071012241102169,0.0537015065969371,0.0198495669277183
0.3565724833228063,0.3550370973133739,0.3566462665629051,0.3558967367821574,0.2877764945227214,0.3508018838542306,0.3339807243376089,0.3628200834818793,0.3686214208040504,0.3198263032286516,0.3592312621048179,0.3515046418308764,0.3528719636217219,0.3220770680098596,0.3297244615110684,0.3345400826362331,0.3406035872450866
0.6104199715837504,0.609492383714411,0.6106782284378023,0.609002748000463,0.554000799089341,0.6021119443500954,0.5784115963503449,0.607522767554341,0.6240341199303094,0.5579749516431799,0.6154439875550616,0.6037384851484491,0.6107308204694704,0.5642795958143432,0.5743535027948286,0.5831578640582125,0.5917270614564115
0.8256,0.8256,0.8256,0.8256,0.7471271424206093,0.8256,0.8171232683030825,0.8255999999999999,0.8256,0.7334109738626123,0.8256,0.8256,0.8256,0.8039235842182358,0.8113351680183086,0.8221947514063956,0.8256
0.8256,0.8256,0.770178749038298,0.8256,0.8256,0.8256,0.8256,0.7844758676241986,0.8256,0.8205820185567838,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256
0.7846887202475092,0.8256,0.7162826712128391,0.8256,0.8256,0.8256,0.8256,0.7639316974522913,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256
0.6622680930854706,0.8256,0.8256,0.8256,0.7476823243548482,0.8256,0.8256,0.7303304047940234,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256
0.6461801017287775,0.6502206963865946,0.6471990814787244,0.6511649811059791,0.5427051099696942,0.6763804165186091,0.684372313914727,0.538890907252427,0.6245416462430032,0.6800083913494456,0.5481031651895192,0.6596033491253752,0.6693781014658917,0.6927405834715005,0.6855774465451933,0.6808344189856762,0.6723662383741459
0.3243435186646435,0.3277260985521365,0.3265492402909369,0.3343048766694779,0.2425335404713469,0.3611819779177537,0.3733312448491369,0.2161265990532347,0.2831177668253276,0.359119703646208,0.3244793174125849,0.3308088981556775,0.3154465573473915,0.3940054892228665,0.383555941663826,0.3728726396286386,0.3602221187770601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0088952354260266,0.0094722835975441,0.0072178551969839,0.0005329322545197,0.0114250568296061,0.000847074708349,0.0,0.0557993470613469,0.0098356373635563,0.0,0.0050122295140262,0.0,0.0085778650932725,0.0,0.0002289534486377,0.0,0.0015579071048552
0.1858213280612599,0.1998901455261772,0.0735829482670518,0.0850662700339895,0.1179086962843684,0.0564115864005644,0.1081488948631667,0.2132277536507849,0.2181002016234308,0.1910944949680654,0.1610989824603707,0.2086813286668603,0.1341817934990633,0.1429400556500317,0.1274582467847021,0.0456663181434683,0.0902047348794091
0.1391768967179711,0.1420921180174421,0.1358256514859123,0.180535399964109,0.3301803529901661,0.0813142675892083,0.2673109326862264,0.5333744313825255,0.4469807584155738,0.3137895087025886,0.2163589599324317,0.3836661221230886,0.2335786094156747,0.3196035575430767,0.2720175580280916,0.2528840866717084,0.258329566328456
0.2370334008221702,0.2352835367683932,0.3344576956920572,0.3255206282258381,0.4179457835531586,0.5572769759974882,0.1802940477783084,0.6823321276839674,0.5323994597869546,0.3378858259845301,0.4029217323859199,0.5326149247553144,0.450068166048064,0.3334857962393338,0.3611967051254098,0.4558794059747764,0.5350433762864957
0.254300633105379,0.2673561933258589,0.2754412702290825,0.1525732335611588,0.5513433313996106,0.6068433150482117,0.4672173567159091,0.7632600474941904,0.7841751808495012,0.4631115969752039,0.4322883001710774,0.5523797163230812,0.4255895787350146,0.3947026001670113,0.3648153552766134,0.0869034302758582,0.4830755168626571
0.4575519729395566,0.3838150717732768,0.3179606874006966,0.1558406338539788,0.4254199872424554,0.1417800400437918,0.3822746015009825,0.8119189661490873,0.6774818634561968,0.2630119128347045,0.5849099669676403,0.5619774049866006,0.3571957210775159,0.3598609240963506,0.4787871406115487,0.4369503280755694,0.5880800176199181
