,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1559.579625431178,3014.645521365813,1391.9208328181444,1371.1368774729733,2359.3114892702097,1646.1102180766154,1592.8150372372434,1338.690507606953,1180.7122630466451,1289.2703788129036,1298.5435324957148,1188.3263988821896,1659.8464010547436,1578.6297178495104,1691.0488005894044,1493.716459662323,1197.05899019265
1,1493.7646923759485,2864.2559177645444,1320.3603819702917,1318.5415215905527,2239.8881886914883,1584.4289232559336,1529.2172213054941,1278.3537099902642,1111.8184437910586,1234.7531368409761,1234.7890189693758,1127.7582154904358,1569.1239446870763,1486.4183579208652,1596.3050460174954,1418.445834258781,1145.0100894798813
2,1467.7725884570289,2838.0621581185414,1304.8810453196106,1306.6970586893626,2212.145163494759,1587.3031914479607,1510.4378922380338,1269.854098271998,1101.84710150722,1234.5834179130923,1230.2533996175544,1109.3713696397779,1550.9535407502879,1453.6706246074464,1587.2832462838478,1392.6630604327274,1115.802295515125
3,1462.0427271721856,2845.06725593159,1281.2812145097214,1316.8988069378609,2186.579164033291,1623.9415184275022,1531.128212108595,1269.8665441959756,1114.1670906398035,1228.9124957807282,1225.9028445552854,1114.1098360051526,1557.031077361818,1441.3327356145244,1573.1799305805762,1395.1391026278675,1117.674199137238
4,1499.7467136618698,2909.6907956610503,1304.0565330427528,1341.5589802572256,2218.2993335204433,1681.5525839064376,1556.6792778540275,1281.1172722851086,1135.205355211065,1238.250820517156,1262.7603657271507,1130.7379366236867,1587.3526344270063,1448.7135792916642,1581.7045487131531,1402.414936829045,1130.9591740427943
5,1582.650605325823,3079.2205160068543,1360.7579212547278,1415.3617580387245,2355.0476735043367,1769.389430881054,1612.4180007613768,1353.3014108626207,1190.8596345979327,1295.1989624528587,1340.8733600725316,1179.0559959497377,1656.3658884997471,1510.2126896495993,1658.6919283325265,1450.0429895189595,1178.3062036479366
6,1684.930258423925,3266.4633214216014,1447.1038811135559,1491.2526429180605,2516.9629791269977,1875.1318700563247,1718.9080557914408,1438.3161725655746,1274.3154369063213,1374.3952582228503,1439.4033518502752,1269.4842643670486,1775.0203763443099,1597.5059899557841,1766.3114935568465,1570.889148031433,1248.4510674574872
7,1781.0631280523385,3464.9032947885103,1511.3003846732552,1597.7875126094086,2676.929527292834,1987.8413394463487,1815.6288024808362,1555.4645739130044,1382.1231114777952,1452.7299883825387,1547.8232163593289,1373.221644226342,1894.871598126258,1719.6902494610426,1876.6631420642088,1650.5011517643836,1329.3492884165703
8,1829.4964885239833,3520.6255589606412,1540.6141350832104,1644.1923649290957,2748.834023246227,2010.2101270800817,1879.2165169208508,1640.2027611913722,1445.8065523232997,1533.786701721454,1630.230880804168,1417.0379912978792,1919.0245810775452,1785.3772941302805,1879.5039709415655,1666.7532061091792,1355.9184272358398
9,1934.8469015949363,3707.066694723363,1603.6953878419233,1728.5434200582129,2929.38393952376,2068.939343934223,1946.9310284425856,1743.3553783508355,1561.1598286024264,1638.7899745680477,1719.7073578534414,1532.389542856379,2005.480997541443,1864.9704232640615,2004.8319350730212,1748.6779111518936,1438.6906523497105
10,1986.8658823943758,3856.8486628732653,1683.0397307605103,1791.0871205892531,3014.136594468243,2140.6202493134656,2018.9474146201178,1812.9049137670336,1624.922767786264,1743.8718625098422,1805.3758851928264,1598.3828350626482,2107.535357818815,1946.9658310612845,2069.9842128465234,1808.6067064359368,1479.6104869455885
11,2075.3227548923255,3987.7469865490307,1759.0205083672931,1873.4414257060441,3214.55425716024,2245.002272101834,2113.34592927792,1902.0813547113703,1698.0010644073045,1833.9320177707505,1875.976795671706,1692.2437754493599,2198.3253050440744,2063.8107595117403,2168.760000561765,1902.6497366750746,1571.4478323867468
12,2162.3234793462775,4159.93489438045,1833.7312263853203,1914.9651497802504,3326.052054869715,2304.533149942037,2159.8517919253572,1982.012578106176,1769.5862641458634,1911.1272787710946,1928.2917690935085,1756.778523818332,2289.281993231213,2144.6525337899307,2264.6775750122642,2002.7152353031302,1633.81204628071
13,2086.052534136664,4060.0826058874627,1779.1313946272453,1848.3188993239226,3312.9483622835983,2189.0741064089643,2117.064321951111,1937.7027187165631,1705.0432553930775,1832.5145821862247,1872.4878872078111,1677.0840436855542,2229.2516953550494,2070.673508987197,2196.337993900678,1939.8877817495772,1572.6156903464328
14,2013.950663278558,3876.452644854143,1711.1445240635057,1764.2830704368262,3157.6874004165165,2124.372111884303,2035.1751167645084,1899.067353168425,1665.2410840940188,1800.0727228567023,1808.35094551772,1619.2410715012961,2119.9449736168694,2003.856605738486,2108.4079713561423,1862.1670555249823,1523.864579844158
15,1952.5616777985165,3842.4366985749457,1667.4446621483637,1706.2381167610665,3062.8868872998396,2049.958188060327,1968.0604963722208,1850.4546221894027,1659.8397078508247,1749.8479827314727,1774.0776534776642,1552.6021020627618,2046.670538982351,1933.8460047206486,2063.5467226984074,1812.499270272322,1472.706720076707
16,2018.3321886013712,3968.047316779519,1730.9393098657802,1766.4378803449458,3174.2578806770016,2110.9412779929594,2032.2266922577364,1913.6900522749893,1713.5234122967418,1793.505579666095,1811.5979412502818,1582.5852288624292,2117.347132418454,1999.9807308156096,2137.621218093961,1858.6870688906192,1512.3897411629018
17,2038.706851462979,4049.6340668572384,1797.2403198199445,1844.026499046639,3274.9962385058843,2168.0732428358315,2081.3418888757587,1951.4903069018849,1766.8329425141533,1777.591518151949,1852.8866422207204,1614.9198792112943,2165.988351951093,2067.2990032255557,2168.934374487855,1903.7164227986896,1551.652054770187
18,2249.5481659141587,4440.754358661557,1995.0632025855111,2010.5873997956087,3603.163406969818,2370.652214564657,2245.1227349370406,2103.128589465866,1908.212402065972,1917.2730357465266,2020.0361585844894,1745.420862254763,2346.7209286074713,2317.504401985624,2454.937483541672,2154.7749554115276,1750.2835429164522
19,2223.455710641999,4380.235948417866,1975.6031449824222,1976.0446386558626,3564.5038363985377,2337.3127947143585,2254.1994586331284,2057.6647719821444,1877.0357951789942,1882.6429408636814,1978.170375894965,1725.0727023066947,2339.741704919704,2295.1337592951572,2440.4161143926112,2142.116308788665,1711.7016096926332
20,2118.083607047579,4170.407566374488,1857.35957720282,1890.5831689772979,3351.137747231486,2260.6993640838045,2208.850790984478,1982.417244860818,1806.713606951772,1821.8921881098859,1883.864970509609,1659.3288486546116,2280.4368821079843,2201.511990074392,2330.372936787023,2043.632916356211,1625.3563608023073
21,2053.067417352103,3985.8535927725543,1784.4423152503527,1818.9449233781947,3194.0876039107475,2167.451076170569,2112.7645155326554,1888.1458226060433,1687.5139402067039,1747.9167138755952,1776.718494578087,1603.4253985909681,2202.5024389739024,2099.7642219367003,2222.9932427760737,1965.5497701727427,1572.734099330906
22,1933.7229041900046,3772.1413626066615,1676.3244135535429,1728.0200266270963,2982.0630941327454,2039.0439622430877,1965.674991165352,1774.691613468651,1580.083234410867,1631.7420687968095,1634.6659535715626,1500.3787474979722,2084.991169536206,1974.6518038740328,2080.602553074528,1862.0697115199382,1499.8860879872946
23,1745.0275499601125,3390.6175589470563,1517.8023030352788,1550.0820578391867,2701.150251709087,1860.3670460196113,1778.3426749789617,1618.5624622175942,1424.481076108143,1475.3805281728069,1461.3181841782389,1355.3756124129166,1873.3174622875476,1756.5400091577628,1865.2005719988822,1706.4176707699376,1383.6265789846798
