CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
0.29623968,0.2112433495799021,0.3714630804501,0.3714630804501,0.29623968,0.2908764515138106,0.6578972066712514,0.7072641376445825,0.7829187171794075,0.6437498770613364,0.6488671038905134,0.4739705768927452,0.3060374467117723,0.7803972382117158,0.7803972382117158,0.4916745338005719,0.271399063034375
0.3523791599999999,0.4151907864970155,0.3591639482609802,0.3591639482609802,0.3523791599999999,0.3137075434971331,0.7518857505480692,0.7120073999519888,0.7715207477949385,0.6863281295259926,0.6820747896567426,0.496079175592402,0.3815028626892677,0.8095567195240386,0.8095567195240386,0.6736684142250413,0.1942517985184609
0.4860826200000001,0.3630892032149547,0.4987367022957253,0.4987367022957253,0.4860826200000001,0.4438823002799345,0.7815822899149736,0.7408575953907696,0.76870556773823,0.6900754920608716,0.7153504199618032,0.5434844672402492,0.418175345170049,0.8078933965264848,0.8078933965264848,0.726853473218436,0.1904023760709232
0.42399936,0.4322179932747291,0.4348994431609833,0.4348994431609833,0.42399936,0.5003181115961123,0.7793739266827502,0.7956734797408785,0.81,0.6895306068499721,0.746984257959437,0.6363534953650781,0.3928561138880587,0.8095017984816666,0.8095017984816666,0.718619981566584,0.2422285479933839
0.59043168,0.4239054986273415,0.4104982491960708,0.4104982491960708,0.59043168,0.4096938142301947,0.7531625567295253,0.8033180730945184,0.81,0.6879258994713269,0.7949417371173458,0.7249322322094839,0.3614714401026574,0.8077286333993686,0.8077286333993686,0.6417590367892072,0.2506570737060232
0.4947334200000001,0.4158611489685792,0.3721172896090958,0.3721172896090958,0.4947334200000001,0.3965547097875495,0.7622440108240054,0.8009014157720952,0.81,0.6893911707563375,0.81,0.7791907900417215,0.3425166109052776,0.8089055128787699,0.8089055128787699,0.6678265195932462,0.2770212458195946
0.5706093600000001,0.4283298909396607,0.4074145818268786,0.4074145818268786,0.5706093600000001,0.4197492513036476,0.7668629374937226,0.8010643480802797,0.7892509223930015,0.6697089082440222,0.81,0.7932878313083511,0.3758400673131316,0.81,0.81,0.6805888124811678,0.2806522388683822
0.54929664,0.4027220445259339,0.2632639790104203,0.2632639790104203,0.54929664,0.3997724496510545,0.7968147655377643,0.8035803097419723,0.81,0.6990478897859451,0.81,0.7973829171646362,0.3602249531853252,0.81,0.81,0.7704442966132927,0.4520617110231115
0.5908787999999999,0.3887785051174126,0.3486966017170486,0.3486966017170486,0.5908787999999999,0.4840727251466801,0.795974975686645,0.8040116335674201,0.81,0.6638243799445229,0.81,0.7680751584679516,0.4212749443855772,0.81,0.81,0.7679249270599351,0.4046744363575321
0.6322860000000001,0.5155571466725711,0.5782416412323909,0.5782416412323909,0.6322860000000001,0.6634796887782606,0.8070512654697581,0.8043764370313816,0.81,0.64963364966463,0.81,0.7779498343317773,0.5909476933358242,0.81,0.81,0.8011537964092745,0.4380434840709329
0.6448005000000001,0.5941429621241291,0.7037935109537087,0.7037935109537087,0.6448005000000001,0.6537294254182767,0.8015634103029647,0.80205471379899,0.81,0.6498087419873046,0.81,0.8043801033631394,0.6456777881523027,0.81,0.81,0.7949904833244653,0.4503712574153936
0.630099,0.7057111500711957,0.7695805253766508,0.7695805253766508,0.630099,0.7152771417738444,0.81,0.7935635691574716,0.81,0.6541981487449037,0.81,0.8093270654684193,0.7233401821303953,0.81,0.81,0.81,0.5789082632712909
0.4050405,0.6752021477087099,0.6816828567109096,0.6816828567109096,0.4050405,0.6948348838036089,0.8091267751384252,0.7764950313960614,0.81,0.6831292325181401,0.81,0.8053618751991714,0.6770261438999834,0.81,0.81,0.8073803254152757,0.5796363612671246
0.6852519,0.7324351903833571,0.7251468157527676,0.7251468157527676,0.6852519,0.6849232112120095,0.81,0.741130947903098,0.81,0.6836029060894062,0.81,0.7870545563606419,0.6939130283715614,0.81,0.81,0.81,0.5787626436721243
0.70121376,0.754994084127931,0.7478139366915458,0.7478139366915458,0.70121376,0.7347887280244851,0.81,0.7345733956004015,0.81,0.789613033457697,0.81,0.7891696143132506,0.7282189084348312,0.81,0.81,0.81,0.672661801373665
0.7559082000000001,0.7574816942633716,0.7484358392254059,0.7484358392254059,0.7559082000000001,0.7711429086392738,0.81,0.7755909985098906,0.81,0.8049699154991135,0.81,0.7841739644416162,0.7328819320769799,0.81,0.81,0.81,0.6414209367830052
0.78964308,0.7304612555875725,0.7353201720079655,0.7353201720079655,0.78964308,0.7562944257896387,0.81,0.747671228204978,0.81,0.7886330098402193,0.81,0.7956517708322096,0.7178362028924844,0.81,0.81,0.81,0.6794790145650897
0.7429239,0.7144420155140894,0.7012202882616586,0.7012202882616586,0.7429239,0.7765510376869719,0.81,0.7917644387045092,0.81,0.7779518685647264,0.7951596169472683,0.8051029660638772,0.7070038456701818,0.81,0.81,0.81,0.6301433319562343
0.79688934,0.7124680807183047,0.697026888319059,0.697026888319059,0.79688934,0.7474181805336348,0.81,0.7453183793863255,0.81,0.7468004294846227,0.7509653710282407,0.8055198268471017,0.6968307198521568,0.81,0.81,0.81,0.6650974963256459
0.8033337,0.7064703557618822,0.7142142538068834,0.7142142538068834,0.8033337,0.7788625767154234,0.7935292332011462,0.787740528025619,0.81,0.7502292507040607,0.81,0.8095123475375886,0.7032217813011601,0.7970054781629197,0.7970054781629197,0.8067862344357711,0.6085378153407366
0.6660403199999999,0.7397994855830153,0.7119366367348242,0.7119366367348242,0.6660403199999999,0.7717971177982695,0.7995898749764662,0.789806024311189,0.81,0.7245690612222063,0.81,0.8008445486643982,0.7115727976938491,0.796658691009656,0.796658691009656,0.8036916312089017,0.5824031336512924
0.6309494999999999,0.647550783361095,0.6693885705155601,0.6693885705155601,0.6309494999999999,0.7741958847145872,0.7836182289382516,0.7823587304469609,0.81,0.6748097004424479,0.81,0.7608363981996721,0.6681628521632572,0.7639440005339961,0.7639440005339961,0.7787113010896296,0.5133406543028908
0.6151545,0.6026041911412029,0.6182325210505452,0.6182325210505452,0.6151545,0.7287150824989937,0.7799911702103787,0.7703246575187394,0.81,0.7097769223096372,0.8088000943999938,0.7751272884371153,0.6195036401962923,0.7784059581325689,0.7784059581325689,0.8032254982865212,0.6365537599630303
0.5701622400000002,0.6678636978091602,0.6898790475078093,0.6898790475078093,0.5701622400000002,0.776725493462704,0.7821927865454802,0.7760292547379425,0.8088780491042317,0.681778650070836,0.8009606674189536,0.770657291384084,0.671342289077757,0.7978591080786455,0.7978591080786455,0.7563553860616343,0.5602689545779503
0.6302205000000002,0.6853997339327595,0.7265133859960032,0.7265133859960032,0.6302205000000002,0.7938455467893936,0.6961899348083342,0.7445628528550597,0.81,0.687529477950173,0.8048280344000772,0.7542861245514892,0.7097844947653981,0.556497423624412,0.556497423624412,0.726423899740948,0.6035519268910065
0.72300114,0.6737725795464601,0.7305371761566413,0.7305371761566413,0.72300114,0.794422220048064,0.7008922702245174,0.754024839132796,0.81,0.6457733508138059,0.8000619131205235,0.7921220498822732,0.6949483727860162,0.7025456598585956,0.7025456598585956,0.7670185574886398,0.4916464996705093
0.73800072,0.5425751270826977,0.6469450341398024,0.6469450341398024,0.73800072,0.7060148323474703,0.6876229814437678,0.759533669934626,0.81,0.6708611759560068,0.760105109481973,0.7839789667117777,0.6161398336259946,0.7225843835354866,0.7225843835354866,0.7214122091702556,0.345268528065807
0.638847,0.4771720300177178,0.7176306794149724,0.7176306794149724,0.638847,0.6979799337605589,0.6813863211334481,0.7606794887663493,0.81,0.5993560253507795,0.7633012143400266,0.7511924708960801,0.623542862835983,0.7020827539300312,0.7020827539300312,0.6128542256710033,0.4142647532200449
0.65858508,0.5792819145617568,0.6297417562551,0.6297417562551,0.65858508,0.697694020128109,0.6289839984406299,0.7498370686626862,0.81,0.585068521418363,0.7854063553096096,0.6664245996517312,0.6191061315176956,0.4896958639649377,0.4896958639649377,0.6891269661737914,0.4387003550889131
0.69012648,0.6530025263527259,0.6833983385056095,0.6833983385056095,0.69012648,0.6843513839471096,0.5113110889957024,0.7291057987222948,0.81,0.5440080838803011,0.7653198068819551,0.6532017634054755,0.6513110378960062,0.3274222530280156,0.3274222530280156,0.636732113116476,0.5205250821356925
0.7054889400000001,0.5286057423740678,0.6856856475652096,0.6856856475652096,0.7054889400000001,0.7676582811810829,0.4299944113666182,0.7045312774029917,0.7976185837005122,0.5462730555130729,0.6725281285794787,0.5880816147488612,0.6574424067806722,0.4758698838409313,0.4758698838409313,0.4143100049117225,0.488547334723026
0.6328935,0.6322859029845277,0.6643374296756106,0.6643374296756106,0.6328935,0.7133032069780598,0.3730351421173817,0.7137795256063667,0.81,0.4675082292798604,0.6295222586970309,0.5904893662867232,0.6516429681488297,0.3850860751641276,0.3850860751641276,0.4216432202330947,0.3802694649829129
0.6573425400000001,0.5818082926473602,0.6853044293886094,0.6853044293886094,0.6573425400000001,0.7014108973499587,0.3530644992395212,0.7045330314955648,0.81,0.4441372193114424,0.480051638903611,0.61508315805076,0.6373494455253753,0.362629779533785,0.362629779533785,0.3838392309039527,0.406250926800685
0.66202596,0.5250390909590985,0.6235631141979179,0.6235631141979179,0.66202596,0.6796814612837598,0.5669304102796059,0.7178149723876371,0.81,0.4364759171358701,0.4834736338794518,0.6160651406033634,0.6181307670561338,0.6227560539075857,0.6227560539075857,0.5788426801538453,0.4045430621539361
0.603126,0.5266738061909594,0.5510459241932497,0.5510459241932497,0.603126,0.6039368394280458,0.5014118543304487,0.6723504893618402,0.8093549188795763,0.3822719108221121,0.4867530457312994,0.6492820180710991,0.5722088313508134,0.4943045240062732,0.4943045240062732,0.6667480159689149,0.4951682780199218
0.47584584,0.4146544965197647,0.5684333498412251,0.5684333498412251,0.47584584,0.5082251580980486,0.5282333580214301,0.6414400844232088,0.81,0.3002406578790531,0.4279437291619622,0.6412453493583595,0.4749805908377201,0.5690570814285826,0.5690570814285826,0.5485714597827808,0.377064250979515
0.4977612,0.3824770978847154,0.3948117673614844,0.3948117673614844,0.4977612,0.4271232384908464,0.3962954454053985,0.6043697587129893,0.7503187200069054,0.2419906186873462,0.4643674952643403,0.6895178628255204,0.3721094976463611,0.2771921420387415,0.2771921420387415,0.4890986162458481,0.257343606071326
0.45479556,0.2333782337915528,0.3650518306919418,0.3650518306919418,0.45479556,0.3863652002197838,0.5530529554999581,0.5797385276183314,0.81,0.3140331185111745,0.5753644660492141,0.6089690406825129,0.2918842325678179,0.6800484317303606,0.6800484317303606,0.4361832161289183,0.2103125306281904
0.50843052,0.3234441281798134,0.3013954886579592,0.3013954886579592,0.50843052,0.3365283113597279,0.4763393017226089,0.5698364784098181,0.81,0.2807483851006864,0.6351695116417121,0.5401397142751893,0.2847629812353207,0.2993708281212189,0.2993708281212189,0.4981821149914529,0.1491730356459797
0.44080686,0.3558929024660016,0.3492199690442452,0.3492199690442452,0.44080686,0.3646593051965444,0.5106844688706956,0.5505373958779866,0.81,0.3343678099048486,0.5548773538062118,0.5221066660232012,0.3207818518556964,0.441350329315345,0.441350329315345,0.4411141712588065,0.1808801205428035
0.49011966,0.2905178479748055,0.2872904161237598,0.2872904161237598,0.49011966,0.2839434497597126,0.6619201543841673,0.5335504348357898,0.81,0.3912371363103041,0.2965525453955863,0.4067177064065875,0.2617533642911818,0.6718087062019121,0.6718087062019121,0.6550118355627712,0.1498821397810524
0.4424203800000001,0.3113168532370995,0.2984071258329171,0.2984071258329171,0.4424203800000001,0.3432012447814845,0.5111678235721651,0.4703542371063425,0.5737656240682864,0.4504447148589381,0.1727147448364158,0.3048608039301332,0.2946318390066246,0.5323886551957165,0.5323886551957165,0.3964827055959733,0.1759163915972944
0.27849744,0.1288827625370301,0.1419394850855795,0.1419394850855795,0.27849744,0.1865145009256434,0.5266742669564218,0.430537552174364,0.5775055339129571,0.4797573042983856,0.1524134712718767,0.2742506806017398,0.1724130936028195,0.5605396123429957,0.5605396123429957,0.4416199102464871,0.1163809162422027
0.1664128799999999,0.1163025627092307,0.0874569637599479,0.0874569637599479,0.1664128799999999,0.1078204582798811,0.4554980153661584,0.4083144378944796,0.3874979592421154,0.4120321520611083,0.2207444524959051,0.2151290544855381,0.1121088316063924,0.5123201950769484,0.5123201950769484,0.4334016516966738,0.0526587848261726
0.27322272,0.0227496029439128,0.0857947878967217,0.0857947878967217,0.27322272,0.0410954116261933,0.4536426642389333,0.4152847416220853,0.4808947950246371,0.4555598177147944,0.2406500178399232,0.2801021851638283,0.0608819170895212,0.3908166936424923,0.3908166936424923,0.5410036546900147,0.0729966338134378
0.29695896,0.1237363171529303,0.1488837439677062,0.1488837439677062,0.29695896,0.1505378431746485,0.4992338784079621,0.3935017436414531,0.6048418081070566,0.5369053621559987,0.2703524958474114,0.2881998482788664,0.1255897568591871,0.2692960653182785,0.2692960653182785,0.6577604857661531,0.0656285986599476
0.26770824,0.1701802712570882,0.1915801797469041,0.1915801797469041,0.26770824,0.2700774462515167,0.5583587352189314,0.3258371028182814,0.1819734188861167,0.5715127652775914,0.3296296132280528,0.3523524217964479,0.186534427795473,0.4064456531289416,0.4064456531289416,0.6676467689891911,0.1203031484893238
0.27837756,0.3244908628342066,0.410900466679009,0.410900466679009,0.27837756,0.4564699446308307,0.6483102315363732,0.3709668519149892,0.3456877607621587,0.7357319855958537,0.279125363116936,0.3808245371924881,0.3197316924402147,0.5681908981317433,0.5681908981317433,0.6746570425473454,0.0936271322432103
0.35211672,0.1844468769169654,0.4485748375808792,0.4485748375808792,0.35211672,0.4786096748362516,0.6598303837901096,0.3795354528983765,0.3421417258425461,0.739806893512856,0.2695226300246185,0.4022943635353271,0.3035880716582136,0.7308445083082447,0.7308445083082447,0.4957417720448725,0.171661766786858
0.4638789000000001,0.1722478952657661,0.3793135903580487,0.3793135903580487,0.4638789000000001,0.4984491733320185,0.6559817422627249,0.3915599145219374,0.5113691189303554,0.7270525611178925,0.3105417121226662,0.4309005643290556,0.2808635248392748,0.7564747387713958,0.7564747387713958,0.4923524068412886,0.168825350246567
0.34857378,0.284541122324721,0.5210266081172579,0.5210266081172579,0.34857378,0.4902545978663757,0.6120382572043123,0.4392372192712657,0.3415085053211866,0.7209528196749783,0.5896612278303021,0.4550390498832035,0.3600287431251867,0.6199315431570225,0.6199315431570225,0.4552049642100096,0.2058173169147828
0.4445717400000001,0.329332010610775,0.5519375870469921,0.5519375870469921,0.4445717400000001,0.5970312983053132,0.5979681637781498,0.4537954962895006,0.1254306856789747,0.7411698546327525,0.4329966187470755,0.6136764694467446,0.4191009482218944,0.6086335001547699,0.6086335001547699,0.4674066789429115,0.3118085018031407
0.57090744,0.3252759138250015,0.3156200957051602,0.3156200957051602,0.57090744,0.364266779701147,0.602887619868439,0.5166324930660893,0.3019244693019924,0.7198611057138614,0.485042048243379,0.529810377000476,0.3187594843473439,0.5300788330708116,0.5300788330708116,0.5602034564994399,0.2345866846805911
0.52798392,0.4155930039799536,0.4013813195828069,0.4013813195828069,0.52798392,0.4178722363832696,0.7093440547802179,0.5756009126402606,0.3382157586101179,0.679970356586236,0.4807645545235778,0.5881182024774553,0.3967289545001538,0.6399384943068447,0.6399384943068447,0.7068067109356659,0.1689266508372917
0.6755983200000002,0.5483709356320228,0.6067232858459909,0.6067232858459909,0.6755983200000002,0.4836414317011201,0.6197340720563337,0.534986483976668,0.2254629769323138,0.6124343008913462,0.5475078889705993,0.6197442894106665,0.5242114143277149,0.5219944556336442,0.5219944556336442,0.5533363741004484,0.251218975420199
0.66871656,0.5089439805073155,0.5605569946331679,0.5605569946331679,0.66871656,0.6095097322639357,0.6217389272828276,0.5202136568753524,0.2373409431070477,0.5965230231012595,0.3663535789729967,0.6432988160578756,0.5214567062389225,0.6637541430448897,0.6637541430448897,0.4686268504162017,0.332447672052215
0.6057990000000001,0.3469956579036597,0.3626966777195572,0.3626966777195572,0.6057990000000001,0.3411077754726981,0.6931013232175067,0.4997500706305383,0.4439483960907101,0.6085051726460619,0.3654452123291288,0.6721518637222348,0.3693525222451505,0.729074481571225,0.729074481571225,0.6634226297938931,0.2982215600721933
0.37324314,0.3208272915438304,0.3424161937906895,0.3424161937906895,0.37324314,0.2784448621616349,0.6315201814826107,0.4846262579939468,0.4374598401311017,0.5792093920782104,0.3545448126027143,0.6833910309956296,0.306345537029921,0.5531770543198611,0.5531770543198611,0.5949593021106622,0.3046636445135907
0.5315608800000001,0.3132294054451265,0.2157162018299248,0.2157162018299248,0.5315608800000001,0.2360160697338738,0.5624523844902759,0.521446554046657,0.6331022054492075,0.5147957130242844,0.3741395787775783,0.641906296300773,0.2654014556144207,0.5673247148349039,0.5673247148349039,0.4984532642077395,0.213683940913246
0.40692294,0.2234003326184253,0.1778304800891964,0.1778304800891964,0.40692294,0.1970593833699006,0.4522730921273616,0.5059173779625641,0.6582104815125981,0.5247927339406994,0.3743991121043977,0.6038493415331246,0.1982169202372884,0.5456701324139199,0.5456701324139199,0.4539847927367194,0.1610252047607669
0.35342892,0.2266116111569031,0.2244325292915074,0.2244325292915074,0.35342892,0.1754527124792167,0.3663166812385405,0.5374352189537074,0.4051468314522508,0.4663150908904773,0.3937702390731693,0.6158712451619901,0.1993971610667532,0.3792802704083546,0.3792802704083546,0.3686063652970379,0.152515955139894
0.3592026,0.1783473860913658,0.1168743899741306,0.1168743899741306,0.3592026,0.2086055136375811,0.4858876987348806,0.5809607293582013,0.453760123053792,0.4484899412897759,0.4369857421037441,0.5124102961511483,0.1842169549655052,0.4510110508906975,0.4510110508906975,0.4211374812454137,0.2941220517913042
0.342144,0.166458548041468,0.1215443126374804,0.1215443126374804,0.342144,0.1717309892635966,0.5786910556332427,0.5741470704675278,0.6629150754601792,0.5340456438146792,0.5256942730571869,0.5311711945859929,0.1698982681386561,0.7133654942801766,0.7133654942801766,0.3536764019890266,0.3489865763097486
0.3769173,0.332995581901151,0.3488274435488477,0.3488274435488477,0.3769173,0.2244325292915074,0.4711919485213783,0.5831338050815061,0.4920269681408812,0.5393874262759139,0.4609455002884994,0.5727602065597279,0.3177559052261444,0.6288758272004724,0.6288758272004724,0.304081818116507,0.4237236958789616
0.46200456,0.1945782345594871,0.3027103683009778,0.3027103683009778,0.46200456,0.3005587470669474,0.659277867817073,0.6059603228962491,0.3148828191316878,0.5163092689651672,0.3623308124072961,0.4641180314869483,0.2644287658875724,0.597100081256637,0.597100081256637,0.7639795536319431,0.4251688121185184
0.35211672,0.354453642316211,0.4036605519861229,0.4036605519861229,0.35211672,0.3875718526685983,0.6478421507705229,0.652469712897589,0.6063662278806997,0.4796491844025728,0.2849344238764862,0.4278411373968756,0.3883203710765113,0.6012191594345417,0.6012191594345417,0.7435595803492279,0.4272707993760555
0.3698314199999999,0.4725715665984096,0.6024830412969445,0.6024830412969445,0.3698314199999999,0.5767555364761535,0.6787865454270022,0.6536857322381802,0.4909137508292567,0.4392064398703306,0.2869498123032689,0.4845677389046163,0.508553035742562,0.6352309763892394,0.6352309763892394,0.7111740412901264,0.5171441749202563
