,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,980.7893638172452,1950.1047852050879,930.5245720077172,877.1069086507424,1680.1619868378702,1070.428587560687,1021.5907963839173,866.7066848997172,806.8904931228362,846.4178040897431,861.8828402406618,741.6900663080477,1124.5576789294546,1106.392692939491,1245.2845935029961,1039.889447413025,840.4999572937794
1,891.8267885701846,1755.9972239076408,842.4235087244194,803.7109282674153,1491.4019383291084,971.2143735588143,929.3700798982082,795.9656410820336,736.0975474347194,763.8062193711507,776.6234313505985,670.717500817318,1008.1190445454209,991.9106573584608,1116.7961269246136,939.6956426064313,763.6214732794973
2,853.1036410129474,1691.6471727318324,815.699583412014,770.1727360979947,1435.8749583578247,931.7499750684223,880.2673777552704,769.9759142175742,712.9609092668213,735.6073651087219,742.7153560503291,640.2722524958738,953.8443273539532,1000.0927078788513,1086.6902339065002,892.289289282391,716.9721466374826
3,833.3684939215802,1637.1522475131437,780.1891518230567,742.2004274064873,1366.60999045592,900.966016060765,854.2190614069245,750.9729398086728,696.9612329215648,699.9022589633745,714.0968336331318,615.3434515189496,916.0367516211325,912.9248448348746,998.7153756695624,866.5729255481525,694.8310416411782
4,818.909568114319,1626.9045551198574,771.2146105009655,727.058789734983,1370.1480759704486,896.1889522754145,844.7822288827549,743.3500533704778,691.2522150282679,685.8466819359899,709.6125276090675,603.6367923387659,900.0497652632289,899.3322284656066,984.0160806035293,845.1064371440007,688.1966668743546
5,864.1363181142715,1717.04075187915,807.4845669366512,765.6821891843524,1448.8504522716228,938.7376501719027,887.54965795281,786.7062100969513,727.1114596555796,725.7093042981675,751.6163621290161,635.4135343231304,943.4112821178358,943.9031421835803,1041.7406717440172,878.6841959457884,710.0009530714215
6,931.9624518986791,1849.0294521907863,864.1706121841491,820.6327994562361,1491.117896392913,1020.4568771802317,979.1437899899934,839.0133264958238,777.6241751643906,788.4586616130247,818.6938145902958,694.61713497897,1035.0380181705805,1014.2839499083552,1127.944663932769,978.5039898367936,760.9316534661082
7,1017.3977459493592,2030.6757724764616,929.8249899185691,911.0350615023771,1599.0794337825923,1118.8671266931447,1053.3298814596806,925.2904673237537,866.0535773715208,843.5821608345694,904.6976722977458,767.7147046535183,1109.4718796667153,1111.2240230697753,1216.9908499602652,1041.7247932276987,831.8432714210029
8,1046.334144691552,2068.0101606474677,958.280754796019,939.4731978129237,1658.6854016066025,1136.6836134970706,1102.5948928442053,971.0675121937976,914.9942955734539,901.3339728817409,971.497633509201,793.3901734547578,1124.013990356515,1164.538229179859,1217.1533590135862,1048.040827405277,845.8659613764755
9,1127.5314990062002,2237.2857575570397,1021.4822436080342,1016.1270319897869,1810.9803773424865,1183.158509527036,1175.8854875114907,1054.8152752191897,1008.4709528241481,985.0942587645344,1046.5327073785904,888.3690429138678,1202.4594145995409,1232.1760212993686,1329.3129784360167,1113.9471108497198,912.8285855843252
