1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031898988571034,0.0482209271437345,0.0155982526329671,0.0025719857800431,0.0122746596969092,0.0070035746700246,0.0,0.0382961016934125,0.0211988129229753,0.0,0.0486083403420109,0.0,0.0197791822398472,0.0,0.0029420426177466,0.0047700216983391,0.0091060166172766
0.3157431359483837,0.3145101046652137,0.3141545012102796,0.0648599329425372,0.1528113878809327,0.3083460268700284,0.1683097747105066,0.2718246582472381,0.3330184910713571,0.0770214069755337,0.3194445968376772,0.2645733638041409,0.1929042762441577,0.1401910113853925,0.1469451985840257,0.1740806253016484,0.2337370819528594
0.5529672229605339,0.5516883966181696,0.551655617319687,0.5465762708526752,0.3619276612895775,0.5432136549155582,0.1390817623496296,0.5208582512652206,0.5818440136238061,0.2367529953467919,0.5591072688530665,0.4329298143089428,0.3430979303478498,0.1961695536765215,0.2781557758887872,0.4156451157818241,0.3441235107375877
0.7752856115806877,0.7738297825123064,0.7750081935971374,0.7703575615392104,0.5218544457801799,0.6241492392398321,0.3381817803741707,0.7672295914896772,0.8162592345382247,0.2292485864735609,0.7867582225167111,0.5641002331459386,0.4980982436117856,0.2780135505602019,0.4595851469083694,0.4907417680996827,0.4333019117224241
0.8256,0.8256,0.7716427311920192,0.7552730117578488,0.5125626130778194,0.7634872380480924,0.385717501347318,0.8059863882745378,0.8256,0.512313369445226,0.8256,0.557491055400464,0.4639985292902972,0.4217592021750123,0.4671697071611805,0.5576219990431555,0.5406808057705503
0.8256,0.8256,0.8256,0.7487685545767021,0.5463412799601339,0.635629042244864,0.4397207076042618,0.7333329277160354,0.8256,0.6187885422801772,0.8256,0.5488183541271924,0.590682831316091,0.2512128374680655,0.5040489056515732,0.7589726980683942,0.4735860141530681
0.8255424258055899,0.8256,0.8229009604395183,0.5573922963871317,0.4829976378321662,0.7237757442566204,0.4969562305357288,0.6949694190140645,0.8256,0.8256,0.8256,0.7985002305717485,0.512239360237857,0.3729730850979548,0.4374707868953446,0.6997453068494487,0.3054751304017228
0.6075471141509772,0.6130519915434854,0.5986178444034204,0.0253762722186534,0.2410819888785079,0.5975058612706223,0.3399387116747506,0.4708469486826541,0.6122179294835715,0.6607848963599154,0.630991225608658,0.6417571227429455,0.2784467596153104,0.4176371066099188,0.2861463728891753,0.2566520064376844,0.3029536413858064
0.3038472706945628,0.3084231278274378,0.297238997063791,0.1705397785100432,0.0661452371686118,0.2667438717660716,0.2410234258324088,0.1924359534771728,0.2822390709002735,0.3380965468167004,0.3134060488313527,0.3203042009521231,0.0702940483175441,0.1028506768588339,0.1540730635408556,0.1328626719549817,0.1431471895421311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0056259721475817,0.0005973623234186,0.0095491866666163,0.0870342230185348,0.0850532899277765,0.0671688969166492,0.0,0.0537548494159026,0.0322285220408198,0.0,0.0057208337484447,0.0,0.0636827984890513,0.0,0.0065040648449121,0.0484718177317911,0.0759755928693901
0.1181441445126695,0.0505797489462606,0.1569399122330075,0.3331700143438674,0.3151371073006104,0.3291000850008189,0.1729392615869852,0.2794257115901197,0.1873823252465734,0.0518343347996385,0.0874829963376433,0.124234543537623,0.3054313720956284,0.3108561943607585,0.266447325287297,0.3147968154408248,0.3235741143656895
0.20070211403923,0.2378772952112748,0.3901656169499291,0.5656190225396155,0.5639042849025782,0.5618477515292233,0.347634765461845,0.512658046006797,0.5404590026939617,0.2151005063418683,0.2298821997366842,0.475078568138041,0.5220277645836732,0.4549202754860311,0.5043529397608448,0.5463042543554554,0.4738099740577919
0.6295071068750053,0.7877585574369128,0.5973036510529663,0.7831262297195364,0.810923425186475,0.5005151140266695,0.2643405482477629,0.6654167851870235,0.8227848012783623,0.4152688047609399,0.8006570961832733,0.6373773480159886,0.7063747966979648,0.6186418094413676,0.6952122971704245,0.7715927606399033,0.6643654051949944
0.8256,0.8256,0.7374430278656801,0.8256,0.8256,0.6518067684304176,0.1607347720021911,0.6528221347831294,0.7956976297392875,0.4961663355773622,0.5466537854390572,0.4988296221203535,0.766646302989593,0.7176140221343454,0.759544326637406,0.8256,0.7792326312024028
