CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
0.3828545999999999,0.4129115540936997,0.3730331824316897,0.3730331824316897,0.3828545999999999,0.5547611860838427,0.7427973046458504,0.6048667432630191,0.5497438954505934,0.5994888713508597,0.4042749305790628,0.7338071383622548,0.3912225583455929,0.7004162925871988,0.7004162925871988,0.7179756213503522,0.1835139359016452
0.31494096,0.3677995091597238,0.3522293311756255,0.3522293311756255,0.31494096,0.5122505635899431,0.6527542825509942,0.6280050530077644,0.5437025026245866,0.5726711845326983,0.518263916133834,0.6772377048676577,0.3731395007409317,0.4546421163778102,0.4546421163778102,0.6936207312751723,0.2606232126960373
0.29803788,0.3471264997354588,0.305340127587015,0.305340127587015,0.29803788,0.3893147950946634,0.6950502987067736,0.6112487594565671,0.6019102316192818,0.4821699889192032,0.580670480730855,0.6618600729536678,0.3241902189376306,0.7560902914747915,0.7560902914747915,0.5190606046455295,0.3446274852651275
0.2461833,0.3233132863480142,0.2851387948897295,0.2851387948897295,0.2461833,0.406342001872377,0.7450492402419955,0.5918668841214472,0.775193426818823,0.5218505786921824,0.3662238123095869,0.590100795755365,0.3121964709991062,0.7836171804673578,0.7836171804673578,0.6415305402586288,0.3448839023853992
0.16651656,0.2526459050224197,0.1967492397685988,0.1967492397685988,0.16651656,0.338360097004916,0.772012639138841,0.5743706294937901,0.6515125057924341,0.525375198921302,0.3036656810195253,0.5752182660246341,0.2313033903996625,0.81,0.81,0.6994626259069674,0.2972845296079901
0.18051336,0.1836198273134944,0.2553984294839721,0.2553984294839721,0.18051336,0.3905214475434778,0.7910568362989343,0.5548965685783939,0.5849853536022989,0.4753172369494808,0.4446980472599697,0.5806272323167186,0.2513256420100015,0.8064419118352232,0.8064419118352232,0.7567285970615796,0.3051321597456924
0.21294252,0.2291347585799928,0.3335189492283477,0.3335189492283477,0.21294252,0.4260506585363446,0.7661446297227997,0.5462502542647959,0.4279865484300729,0.4951312560321363,0.5958790496648874,0.5608488922410338,0.2722709559818014,0.7636144742797638,0.7636144742797638,0.7258511351042976,0.1373928747089228
0.25204932,0.2433561349646802,0.3816726629188391,0.3816726629188391,0.25204932,0.3488274435488477,0.7765202234044556,0.5450869656578482,0.6155127465225576,0.5163675346362594,0.5513400106851178,0.5245258017305541,0.2701671857242357,0.7777704432136922,0.7777704432136922,0.7606739704895715,0.1534276604564161
0.23456628,0.3272385413019886,0.469408747997635,0.469408747997635,0.23456628,0.2761737064146028,0.7765408447724742,0.5589041651265516,0.6339230468657844,0.5056750628525556,0.2740276159197799,0.5138437655323842,0.3292190246130522,0.797458969055649,0.797458969055649,0.7249919881493216,0.273155995154756
0.1928512799999999,0.470846392816169,0.4727153310802629,0.4727153310802629,0.1928512799999999,0.4970115285134847,0.7023864454925556,0.5631753705164603,0.5238522119105649,0.446971721081757,0.3698572788850583,0.4799432265255493,0.4174890340100257,0.7545525022883739,0.7545525022883739,0.664411258116197,0.2447009155357581
0.14826888,0.2975703842419052,0.3349582093781383,0.3349582093781383,0.14826888,0.3400610408183049,0.7584171061085702,0.5197614054817559,0.4291544885028026,0.4774222705322278,0.3477969461054102,0.4398856653462283,0.2941878171724,0.7800582969216483,0.7800582969216483,0.6982942469806084,0.2040192314294198
0.2151278999999999,0.3432012447814845,0.3395376734911084,0.3395376734911084,0.2151278999999999,0.3810145341714376,0.7361451125817587,0.4820401731163821,0.5155436838489468,0.5734204123949143,0.3182101468479995,0.4570450950448375,0.3243546894377876,0.7658662370170183,0.7658662370170183,0.6578503610681807,0.2314400350812058
0.29540052,0.4044649869519992,0.3539302749890144,0.3539302749890144,0.29540052,0.3993702321681163,0.7403483445495467,0.4732437304793282,0.4800598820409187,0.5716606351100234,0.3324844798230661,0.4401142980035534,0.3556778616932616,0.735195824036751,0.735195824036751,0.7151117981670994,0.24885898822066
0.41687298,0.4445526627514981,0.4379831105301756,0.4379831105301756,0.41687298,0.3991020871794909,0.7462761350531897,0.5100560299429233,0.5403941208389165,0.5811073748801734,0.3561020125636307,0.3856319984517137,0.3965492244240847,0.7498292926443767,0.7498292926443767,0.6877788366433771,0.3047807733216162
0.4680601200000001,0.318602980403245,0.3744724425814804,0.3744724425814804,0.4680601200000001,0.3929347524411064,0.6992070873544847,0.4762584460362895,0.3713965139293501,0.6257052048284245,0.3586973458318246,0.4421370309560605,0.3517143805719933,0.6973611134586732,0.6973611134586732,0.6072560606718256,0.2810036252924584
0.34529328,0.3363974695279289,0.3540611168208136,0.3540611168208136,0.34529328,0.330247903433369,0.7370643171888602,0.4093567377118277,0.2092556586004336,0.5918032668797686,0.3694679788948294,0.3960788154944986,0.3214866534389722,0.6425276291615275,0.6425276291615275,0.7807266404893337,0.2787781779399756
0.31708098,0.3434629284450827,0.3066550072300336,0.3066550072300336,0.31708098,0.2716313949205386,0.6505916042079218,0.36352206825026,0.1067968037689469,0.6240437290228699,0.3920416189519463,0.3124061260100119,0.3005917047277837,0.4970976513040523,0.4970976513040523,0.6813976901994163,0.1868568553955595
0.35159184,0.3043838514830015,0.3163786692626594,0.3163786692626594,0.35159184,0.326715173974792,0.6250210123755429,0.3789399773409656,0.241670295264194,0.6262363180737727,0.4482882582809712,0.4468487538971301,0.2913474784692346,0.5046390950080559,0.5046390950080559,0.6358181269941614,0.1391672178683348
0.3875607,0.2918327276178241,0.4358379506211722,0.4358379506211722,0.3875607,0.3076112833340472,0.6912093840891319,0.4704767883221716,0.3240316189316675,0.6212303030019753,0.5775753054998979,0.4318454858564868,0.3022533999632563,0.6674573904734057,0.6674573904734057,0.6894864673819019,0.1084430652658862
0.4599860400000001,0.1951985217620903,0.4584826473767781,0.4584826473767781,0.4599860400000001,0.3411077754726981,0.7181231953381931,0.4741782116800946,0.6624538407594359,0.6618698969758063,0.6692198796913179,0.4150941382676925,0.3066933370075055,0.7718813382987679,0.7718813382987679,0.6075988054676936,0.1430894501154558
0.4391933400000001,0.2337222993492468,0.40996195921882,0.40996195921882,0.4391933400000001,0.2850192603767279,0.6520819605472302,0.4778191768306634,0.5775055339129571,0.5660864403977223,0.7341745964440739,0.5587027194840121,0.2557722331813468,0.6231091177514059,0.6231091177514059,0.6745671672453175,0.0974274872171157
0.46258128,0.4393238354733026,0.4224307011899017,0.4224307011899017,0.46258128,0.3445096630994759,0.7557731666440123,0.5382785657551439,0.7007363209211265,0.7189554210488283,0.7803887109911013,0.501778993252904,0.3282511995873133,0.7172005522103856,0.7172005522103856,0.8036398386619705,0.1503886427346758
0.28425168,0.5037684591605935,0.3969569272704877,0.3969569272704877,0.28425168,0.4938487099127102,0.7379016319387811,0.5919581186200636,0.6471737725905272,0.7081841416640899,0.681980268259938,0.4728492991892712,0.4051964637343411,0.6755119536304282,0.6755119536304282,0.7879242812025622,0.2107620519995311
0.4265541,0.5474792727782803,0.4938487099127102,0.4938487099127102,0.4265541,0.5531264708519819,0.6788625940385308,0.638117343235239,0.6914193799661127,0.7160882116474998,0.5861238847092081,0.5948154851012484,0.4536312262718886,0.547258135124792,0.547258135124792,0.7382371703718662,0.2977530448400918
0.3924012600000001,0.4819162579188795,0.4783221458725449,0.4783221458725449,0.3924012600000001,0.5425751270826977,0.7344696787273098,0.6709168607923277,0.7161482021504622,0.721761007148944,0.5569408039601832,0.5589579197217815,0.4006722497659139,0.6956946521158409,0.6956946521158409,0.7194791285215599,0.1978986197845494
0.46445562,0.4237714261330287,0.4231010636614651,0.4231010636614651,0.46445562,0.4259165860420319,0.6765700036901787,0.6619578354482671,0.6413106196149773,0.6903181736178721,0.5600359791911403,0.5264368400367563,0.3722469871249095,0.5694901730770023,0.5694901730770023,0.685711704696742,0.2205391418261925
0.4893987600000001,0.4424075028424948,0.5352932137771352,0.5352932137771352,0.4893987600000001,0.6038156895837874,0.7803138849829311,0.6627450390871638,0.8093392838049749,0.6687327636000666,0.6182277528076683,0.5650693515730391,0.5157143741018851,0.7994596641706312,0.7994596641706312,0.7736935172781216,0.272570351114629
0.49242654,0.395482129833048,0.4873793082293079,0.4873793082293079,0.49242654,0.351705963848429,0.78581035702217,0.6441142073643045,0.688928712582099,0.6730645958698265,0.5956387410289438,0.6666675896413973,0.394285768166415,0.7762875750696465,0.7762875750696465,0.7711434959968634,0.2415542659363729
0.4225202999999999,0.459632763231605,0.4794722617273719,0.4794722617273719,0.4225202999999999,0.3752574935722752,0.7884752436861209,0.6323428242212646,0.7435878203909742,0.663990382074849,0.4502517659889968,0.6653281684587065,0.4485971672723747,0.7645481320000888,0.7645481320000888,0.7944984541286193,0.2792466931720773
0.4171419,0.4066101468610025,0.4521570101752291,0.4521570101752291,0.4171419,0.3980295072249893,0.766828738957523,0.6483246993904793,0.745557839790759,0.7024782455041614,0.5923142351711226,0.7184172494229583,0.3892223241872556,0.7518064501697708,0.7518064501697708,0.7612071290609218,0.2543656250195844
