,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1198.6602182032727,2412.094519263348,1093.8276765187888,1132.379100336656,1851.943795147012,1309.274858209997,1274.2277447577894,1164.367207146805,999.5202503835119,1109.8528846608106,1109.483845285579,986.5239667151341,1327.5099936285703,1270.3802077874097,1353.6590846763474,1195.6653684349094,935.339443297707
1,1139.6573711802762,2303.175456506525,1038.9639232777506,1105.365153661207,1741.6667522399093,1246.8851187372577,1193.4332331715736,1141.4640056573749,942.5622190704698,1029.7219990688081,1044.26976546897,922.7981219113044,1253.0504869815509,1152.248748483124,1240.085391378122,1120.3594111291875,877.1153000988267
2,1110.094605452418,2283.2653297509014,1023.9335077066567,1089.5385130659342,1711.1434396936438,1227.387601152993,1154.5558939158059,1132.8000254349467,920.290143335759,998.5929791799804,1016.8611456174207,886.4985751782312,1228.6329717373499,1111.7659849252748,1210.6051332235024,1086.8837145000475,843.8783070065315
3,1099.4414316363643,2249.8815637689577,991.576719254539,1076.2454181058338,1649.537798642071,1222.308739224191,1133.6196999251476,1143.5639049711067,907.9707686601059,962.5231179788503,994.1010751864875,867.787674168412,1212.1060825863945,1119.983898813019,1187.8476033538614,1066.7941940892504,828.4205403076633
4,1107.1378347338857,2276.852523259845,990.2640540990058,1075.2896954503242,1648.9998856030502,1239.305944992595,1142.5863568116513,1165.4206478674423,910.8460402997594,950.7390168348841,1012.7920804504048,873.5389932632918,1207.5756687066114,1107.4838812141331,1172.1007415545514,1053.7676013038458,824.0336503604094
5,1163.734168392915,2388.4820697764235,1031.2368770147764,1118.779767137161,1757.0708267308207,1302.4969179937784,1201.7383156843948,1221.8455522126874,947.9427584365217,999.4427708544231,1063.1857770030256,909.2130165989948,1254.2733419465408,1158.8364504882456,1223.271998742902,1075.9338629035237,855.0532952881438
6,1179.5982588619966,2503.1575307321655,1083.8202314427344,1162.4474864091499,1854.8278078253902,1386.049780085058,1305.40274618987,1260.9971620269275,989.3478921141877,1057.8030825363562,1127.5032915189474,969.2008726271843,1342.1560236926662,1231.7924708308387,1306.9138429003353,1179.593895774607,911.2265448544556
7,1264.8863928407063,2706.23044106579,1150.566857864153,1255.1756402679262,1987.2890633190918,1486.1454198132765,1373.22716895922,1335.4951600401168,1069.601089292583,1099.24683800307,1219.862928639821,1041.5499111970826,1434.3751432479612,1327.633672076187,1388.7434442034003,1287.9444948805813,992.2935132227562
8,1288.0815443661857,2721.3924081424434,1169.0270941734493,1268.3532416081568,2056.094387328384,1478.5612952279798,1408.2197272042977,1350.275230151153,1088.1544566348834,1150.539253873049,1277.9051904397588,1060.436621016765,1450.3602535142659,1350.9435855286483,1381.3798203194378,1267.387970707175,997.5211234732583
9,1429.6524083221614,2881.5762314646527,1228.320772458178,1343.2809931763913,2206.9464880633614,1517.0832538289158,1436.4874913792123,1421.3146038972245,1183.6073594219893,1239.0248999515818,1357.6316984589666,1161.3478276599428,1497.1851141011246,1416.2224998749575,1487.7775042657538,1327.2884876497778,1058.4407265580862
