,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1144.2484512161698,2283.9080491680734,1128.3529191419652,1069.2370480664563,1801.1399494508282,1290.9830521530648,1248.1387421089103,1004.9191012955757,914.909149202648,962.9896761271198,1008.6801743407468,878.6973996813239,1312.5588788329353,1289.3176813736627,1371.6142930749375,1208.9880258368426,963.8112293380359
1,1059.2451132598978,2107.493667996957,1047.3642354778472,1010.0735722304624,1663.3995443569645,1210.9080778100838,1170.847416835302,937.3572348139395,847.7253191515072,890.1869798012438,936.1862447702864,816.0600304503887,1211.3747911773016,1185.1260765212937,1256.3585059812985,1122.1252106035176,897.9309217542025
2,1024.1889156550862,2056.656026105695,1028.0738372877743,981.4103438639827,1617.2080290848962,1186.203288198524,1135.8114518313835,911.7040924533133,826.6550286837554,865.2951670779048,911.8865067903189,793.7953767012734,1171.3500995084564,1152.2527317513507,1230.134026082957,1084.887680922675,859.9899645261062
3,1012.3783732502336,2010.6299811324743,998.5760007482688,960.7577683703394,1551.402765359208,1174.108058000243,1127.717291326226,890.6431564768491,814.8031534922834,831.837350401313,893.9524717433749,771.9181526032899,1150.2640705094332,1131.7618906367534,1207.5059374392006,1069.4707322016193,848.303365755921
4,1007.4176093169052,2016.026727683471,1008.0674982013536,950.1485622210132,1521.133937029958,1175.5476045896648,1125.8727183373485,878.1584564061991,811.3634131717511,817.1002915475648,896.0667348446406,764.0581139067931,1142.646199469101,1121.5791425623881,1207.0479347259743,1054.5136154633,849.4016011561108
5,1061.9248381341845,2119.7441817454683,1051.4275118811317,998.307063934416,1611.4093431310444,1231.085345455371,1167.1271217479562,922.1137968803625,846.693841802978,856.6877049985148,944.2266472329483,796.0016351730163,1192.692352002601,1169.0308529918034,1267.3790579285069,1090.6336606534517,888.0643848947622
6,1139.6283681142045,2264.313467243588,1107.0737840379445,1051.0370510519074,1742.3634929617483,1310.1205848019454,1255.7004922359395,972.1271552077125,899.537147828587,913.1572358009529,1005.8964536275945,857.3305351531255,1280.0480545576997,1247.3157855516693,1358.2605067109062,1192.396344110029,943.6519520908498
7,1220.4989358548962,2453.9676848380395,1164.7125303759794,1133.7332136246841,1883.7275960775712,1395.8123630974558,1333.5078698039645,1055.4265241105923,989.5595377883637,967.203806711,1083.3135058495573,924.4761903527206,1371.2827992954153,1342.6032710591637,1452.6824828182607,1258.6377226543573,1008.0478729389409
8,1259.557908795828,2489.4562479623605,1200.954316446917,1162.1699727307696,1945.2590791508358,1414.1365798597014,1379.2878169270712,1103.5848635733387,1045.2082385956128,1029.1145893974026,1152.1179006632462,950.7912772219651,1378.5241719830358,1391.6249179414508,1451.906146702565,1266.4113317595848,1027.1098950756523
9,1340.3735807650842,2657.8491836044723,1263.3997193859664,1235.5145541757975,2107.160029985932,1458.0277206559301,1445.7984459896302,1190.0484055342208,1138.556870641042,1116.2157401182094,1223.4876727252042,1044.981136742388,1454.400947318482,1456.97589348012,1563.0231642741514,1326.0546414693322,1090.3125673829488
10,1383.2205430821737,2766.388590824601,1328.7979618194056,1282.7880666494511,2171.2236755664926,1522.6104136075508,1513.6780890066348,1255.031228469271,1197.111171089989,1214.4238523987951,1293.7266399803607,1100.3666328472557,1540.2386962933379,1518.9207481721116,1622.5753195612247,1380.5783909522706,1121.3249599578685
11,1445.607794450856,2884.657997588386,1407.484481991164,1362.2496973797956,2344.2725028468076,1618.1787542180973,1597.1051793054316,1331.844598979365,1254.4451266697708,1303.8790896527403,1354.1489143572298,1184.1729418107197,1622.5182686762805,1618.5809698238586,1719.4260094985991,1467.2962939960307,1205.8481845736096
12,1522.6144644680312,3027.3198974515326,1468.34725273981,1410.5468393101607,2451.132790006434,1685.5472869600048,1629.0620570696021,1390.3130525419947,1315.1470683446933,1375.443318516158,1402.3843118747961,1242.7769196351246,1713.115171756007,1679.8337101308825,1810.4704210070972,1555.252476584536,1263.4136670415985
13,1483.670704518642,2988.610970658554,1412.01768148906,1383.8524469524687,2429.158557984014,1624.8545824849202,1605.1556621030336,1375.9105665566717,1284.0716488830033,1357.3699622266154,1377.0913331590464,1196.8312418736862,1675.0045690718423,1652.7691517784165,1778.4519602201635,1531.3789580435378,1228.321395292359
14,1470.0797441102757,2889.3353647181593,1377.8811132436604,1347.3916209586355,2357.6061949896225,1624.3448877282185,1551.0040898579218,1359.655974423944,1277.7010338447049,1356.6999524580028,1358.1315325319624,1179.747549398368,1626.5287802354496,1610.5778153873057,1727.52674102749,1497.5211013478538,1215.6831245686121
15,1457.2656273360622,2894.714194083668,1365.3929029167398,1327.1339018269473,2343.7412739871224,1600.7470564963858,1516.6756763413175,1360.0699601141716,1301.115730942522,1345.3037059257426,1365.8224295461514,1149.202583435168,1601.5405843948815,1582.4015906089717,1715.202869835713,1479.6724023039935,1191.7453972745714
16,1519.6512989479208,3041.373421701427,1424.4354041931056,1390.141847680401,2470.0165570693066,1653.8984550583853,1592.3711930705094,1418.18514329706,1352.7469466710177,1395.436836108906,1403.0583156390003,1179.5008770847153,1676.7195234017613,1660.7940834155543,1799.96133663481,1528.8709490252172,1240.5513347071915
17,1562.0521550294686,3144.508218119558,1496.215045561297,1463.9506825489143,2559.919699745438,1707.7296468855916,1634.0860470161601,1470.0391885493345,1411.970429040007,1387.7755236241082,1453.736440765903,1210.0795532519335,1723.9154016426226,1727.7314594148374,1847.5033097241376,1577.3530376790375,1283.6796440266064
18,1786.7362938503804,3576.264616659537,1702.443512146027,1649.012024436242,2927.999470215176,1924.3185540172578,1828.5972177679787,1637.0947869058857,1562.3569211882414,1541.4808639904534,1636.1898830867854,1360.77116522382,1936.1557063117516,1995.4408424693438,2150.640226438704,1844.9411305609951,1496.2166348900764
19,1790.6645435801875,3543.759366098608,1698.7335223495697,1630.487545178805,2905.255614527686,1916.4109548777092,1849.8639573293312,1604.1147518058776,1540.0277575519258,1509.361950944061,1607.3023051990722,1346.274188823046,1939.1010245771809,1985.1737928487692,2155.7519065187007,1843.8591970050313,1470.8638305971124
20,1694.92037447433,3372.1051671877917,1600.4831610739839,1554.3248605194858,2736.3835246273065,1848.5977329349857,1799.5286144123027,1512.8965810366242,1461.129573256366,1432.4282992743351,1520.9534675093744,1272.7907296602057,1880.524460163198,1902.6027251921723,2036.784445398257,1741.806383938902,1381.3416618463611
21,1629.7933522328399,3195.3949639058073,1538.6150968626848,1476.0857967198963,2584.4141697121795,1756.0992017060044,1694.872047891315,1417.425278424692,1334.633502473731,1348.486870450205,1415.6496844877925,1206.2608313558962,1824.0785465147273,1789.473157292909,1913.9189487620988,1653.2445668793835,1324.4397608349764
