1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0024684542795318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0143108541255315,0.0164865779138682,0.0175166341558298,0.0088928589070322,0.0317591873519261,0.0074306527784972,0.0132893442229327,0.0204626287380914,0.0199099670232549,0.0116343928476023,0.0192398063262124,0.0199983317669132,0.0066830012356684,0.0173734905289444,0.0109266440529996,0.0024217904192967,0.0045028582365737
0.0479892110502285,0.046470808303362,0.0217037126362898,0.0237571941077145,0.0382532515792038,0.0251876327681461,0.0374005816018063,0.0431745427204158,0.0495844111559747,0.0669353421978022,0.0368652389536682,0.0534077736554707,0.0239513568109745,0.0490083755700026,0.0235628003199744,0.0098298356447407,0.0181856400711839
0.0726617484957455,0.0696131114131042,0.0599534439896511,0.0333194170393491,0.0335587908010415,0.0641739539760024,0.0701157430289813,0.0707878423400343,0.0587236105564446,0.0747299914688713,0.0714346292031561,0.0985459406924789,0.0319290521263894,0.0947229209712619,0.0334301886649846,0.0361293130465662,0.0484382633827831
0.0946539946208276,0.0685552603020919,0.035404181509258,0.0257684757043314,0.0416433572700838,0.0548956719317715,0.0693970672249694,0.0950356812132358,0.1222509347859407,0.27527705721793,0.1455512845476069,0.1068858775410644,0.0381313962950754,0.0808790915868883,0.0727676241973893,0.1055551217703944,0.0315857249557646
0.1774668173027924,0.1681922509722441,0.0584212471057761,0.0550970836059886,0.0432673984232854,0.0476913436947168,0.1531629129085374,0.1430324711343728,0.0853781126254625,0.2776337118460953,0.1220561192326204,0.1114813333876037,0.0407179170529767,0.0702049491531978,0.0451843502317809,0.163299231372889,0.0200065558453747
0.1508207049591473,0.1890625452886098,0.0623702597611809,0.0590455561605253,0.0416621166004153,0.0611671973793687,0.0590628595526365,0.056326011752808,0.0747151695514809,0.2454057672592783,0.0906539185111739,0.0986843302117525,0.0412525001024412,0.0494378535948946,0.0446624970416517,0.0326885249383338,0.00644885884373
0.0445855972482803,0.0446613753935553,0.0265612857033837,0.0452735538349823,0.0166409032938229,0.0426502991846045,0.0195065340703101,0.0584566535635123,0.0384235697722648,0.2712457530733697,0.035406628705631,0.0755363697338276,0.0893496166509439,0.0171222664506396,0.0232802619619329,0.0222372392458043,0.0480241772674938
0.0076730340209666,0.0076923789515702,0.0023430445417134,0.0107369118231891,0.0218289933521167,0.0125650962047908,0.0162324062437308,0.0103237923551023,0.0075401464883772,0.0370427212234289,0.0141940129849613,0.0324113243124595,0.0051208635051031,0.0203770718319354,0.0001168075504261,0.0170854436914337,0.0159164337627238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0271680826501278,0.0121874335089199,0.0430635826280705,0.0429482380920386,0.0669909589312999,0.0381067132740127,0.0,0.0212459589596646,0.0375956228562847,0.0,0.0352323882539017,0.0,0.0461695519450993,0.0,0.0161074322370441,0.029585410720476,0.0067993018568003
0.2951560377591855,0.2961982368606944,0.2956910988157423,0.2936799157573406,0.2968689431824274,0.2994324032317535,0.2956558562879138,0.185309300438,0.3026901060382473,0.1837892455285506,0.2989568986748308,0.2750355794508305,0.2932523928065263,0.2858215034523818,0.232039612695718,0.2874341944039118,0.1924612748312359
0.5313876507027298,0.5321442098463727,0.5290926901427578,0.5276524673824156,0.5391747407567056,0.5312744348046613,0.5232065225559251,0.344621871203576,0.4470614844452585,0.400568399491839,0.3484793156613793,0.3536741977585426,0.5323764535032214,0.5075011180897031,0.5118982720936117,0.515254175523307,0.519821857505136
0.7566171889092583,0.7565256659485645,0.755627472494805,0.7532617990170609,0.7786559049902951,0.7565524256158529,0.7513970855622083,0.4046315319915754,0.7705762252342397,0.5314974902240436,0.7665004080695402,0.5223538077958461,0.7629274363498983,0.733471367208553,0.737746653018002,0.7386515572211797,0.7482218150387817
0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.5073276351313004,0.6579807143079459,0.6978003151414232,0.8256,0.6327051671676316,0.8256,0.8256,0.8256,0.8256,0.8256
