1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0278371688526332,0.0047582552785137,0.0036522960953067,0.0156155534522118,0.0838843367786603,0.0355893127619003,0.0,0.006415658604085,0.0280593843370128,0.0,0.0,0.0016459465823888,0.0250206282737108,0.0,0.0007439736012106,0.0258378452531455,0.0058020831356894
0.30457744222915,0.3007129910469757,0.0415489498177932,0.0415892501556571,0.312746242076278,0.0206020920355419,0.0318164498705875,0.128660315218643,0.2956290166379641,0.0288292435472781,0.0334159824710718,0.0519807136022943,0.214966801784269,0.0036625857103061,0.0313188396651165,0.2646223704492504,0.0316212581123682
0.1404098095018035,0.0155618509796285,0.0979588180343267,0.1957887697910454,0.3374346449476058,0.1255687766794857,0.0732023176527262,0.3351022353099257,0.227881091769399,0.0485588801268154,0.1404201781681462,0.077215808077256,0.2071666094848624,0.0068834024463749,0.0106632934618498,0.0381379247782927,0.0057226931703794
0.1401621822529631,0.0648399921321455,0.068960140419685,0.0316001440668575,0.2837418373069371,0.0334516377510745,0.043592091939087,0.3567974691326733,0.1684197832841676,0.0810498336575431,0.1891374849967952,0.0765796691050052,0.0303940088702624,0.0348262815053909,0.0116728590439112,0.0089756844053245,0.0099712413187221
0.1343436366252863,0.0762706886685531,0.1150989456803565,0.0930897303944913,0.1147657504005989,0.0431556092615946,0.0247357061414857,0.2360845885262921,0.1821010693092073,0.136835426319882,0.1760201944148153,0.1021172148888619,0.2195110564381105,0.0122350333149182,0.0132490024274404,0.0014261484613378,0.0163169726903733
0.1156983732584562,0.1143059081476357,0.018590323097285,0.0110350804268722,0.0885438188070838,0.0177642486709197,0.051482327272301,0.2704306675150409,0.1084227599405711,0.0781485208540816,0.1139209445076042,0.0634898127604864,0.0839023349413924,0.0551612640360113,0.011605684461667,0.0282065609056106,0.019422537655277
0.0366387283712098,0.0046519188177137,0.0132270897095246,0.0387886426808439,0.022659824229836,0.0457009207574078,0.0610739103385439,0.0849230829693108,0.0313238580240676,0.0688616347510109,0.0506791211777005,0.0630324842333105,0.0170148419086593,0.0698074037106758,0.0482111375393134,0.0196453426926424,0.0077318269004069
0.0544896275926121,0.0284143870414069,0.0057078887185901,0.0164639829096212,0.0703152714341733,0.0350238863174092,0.1406446062453903,0.0351391105508994,0.0661373454862451,0.0945806780583708,0.0524932551792454,0.0684933228846193,0.1320604212940164,0.0934324744294679,0.085072501412367,0.0186612750267093,0.0331954626740587
0.0175842764903258,0.0079295378447095,0.0,0.023968942314525,0.0076483422737477,0.0058301529661787,0.1329035101791883,0.0044782970546622,0.0146899769419143,0.0139572514331569,0.0104713634664758,0.0115391019916414,0.0532859757254879,0.3328534626978577,0.0380152138575927,0.0,0.0815803185739804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0303618161630058,0.0252727653833627,0.0,0.0,0.0078991281383533,0.0024859726488655,0.0,0.0,0.0,0.0176921088848761,0.0,0.0,0.0095936771688517,0.0015102179855287
0.0,0.0,0.0134279684331161,0.0112721945958765,0.0913541715874352,0.0332625321540619,0.0,0.0454269186878573,0.0763872342938272,0.0711751430805838,0.0358156305748522,0.0064983203809289,0.1203309967025132,0.085822910498918,0.034590432849348,0.2314946145271026,0.0287658554825746
0.0108492966557636,0.0129597642833718,0.0834168893768306,0.0480642445587505,0.1596470389308676,0.0742885046020368,0.0307291930355487,0.1002783332189959,0.1959576092847464,0.0,0.0706942242538894,0.1172293145420036,0.1542132829396005,0.1042983003692666,0.2065317055327579,0.4486634191784936,0.238085524102265
0.0936953763438321,0.1163911217011203,0.2160852334490143,0.1069490598696289,0.2919261999551656,0.0212615707758964,0.0921771699655062,0.1729791387630495,0.3642986860098166,0.0,0.2130154946829002,0.2293594923270022,0.1051834668074059,0.4398043677626787,0.6382016838423841,0.6454335225294221,0.4372705687135345
0.3065354772519689,0.3502491888377343,0.3164640794553606,0.1196932992056637,0.370376008888481,0.0892847853164605,0.1075136066080589,0.2429877131495572,0.5094732569638459,0.0605681284206098,0.3119879138489596,0.3110253330493543,0.2430063160677736,0.803534397360133,0.7744560759796993,0.7786166725355175,0.3420061470029487
