CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
0.6827668200000001,0.7493969613231899,0.7968387556082062,0.7968387556082062,0.6827668200000001,0.7885884862124933,0.81,0.7695,0.81,0.712525097555856,0.81,0.8091136531352512,0.7559961733215511,0.81,0.81,0.81,0.6056887362266052
0.7064787600000001,0.7930766491111665,0.8027427913517355,0.8027427913517355,0.7064787600000001,0.7928295034288793,0.8061794242630835,0.81,0.81,0.6797216103167462,0.81,0.81,0.7704200805966007,0.81,0.81,0.7985382727892504,0.6227832109113945
0.7491609000000001,0.8032920039790407,0.8021386574617001,0.8021386574617001,0.7491609000000001,0.7733236058359263,0.8096650114104552,0.81,0.81,0.7121524139222356,0.81,0.81,0.766851107288875,0.81,0.81,0.8089950342313652,0.6041454850397839
0.7967241,0.7983765509646604,0.8076316166310126,0.8076316166310126,0.7967241,0.8077850731004067,0.7871484008884233,0.7719311180021151,0.81,0.659286835883997,0.81,0.8099384303616599,0.7607273439737798,0.8025007207454041,0.8025007207454041,0.7489444819198656,0.5519686374254471
0.80325108,0.7986511572783129,0.8094084810134702,0.8094084810134702,0.80325108,0.7982392478078341,0.770700587569923,0.8073689225148781,0.81,0.671212356743406,0.81,0.8083266629850199,0.7857046288141258,0.7627906586441828,0.7627906586441828,0.7393111040655861,0.7027322486015934
0.77542758,0.7752426193689803,0.809028878168127,0.809028878168127,0.77542758,0.808390822321699,0.8012622170374639,0.8098593530985216,0.81,0.6559425653434791,0.81,0.8098719542534222,0.7950769696060291,0.7837866511123915,0.7837866511123915,0.81,0.7682111613544317
0.7609545000000001,0.7592343286769775,0.8009578503129942,0.8009578503129942,0.7609545000000001,0.8082373658523049,0.8070744658219982,0.7692530564589356,0.81,0.7438841373819343,0.81,0.81,0.7866830780601315,0.80719511470204,0.80719511470204,0.8040282827639543,0.7643886468763054
0.6473520000000001,0.7243876100620812,0.764718378293744,0.764718378293744,0.6473520000000001,0.7929668065857055,0.8085961892847999,0.7683650518939174,0.81,0.7367923086953693,0.81,0.8043378152072308,0.7366672080390403,0.8083092272758733,0.8083092272758733,0.8074793405785265,0.5828399924487926
0.5691189600000001,0.7133791275471284,0.7616088656244434,0.7616088656244434,0.5691189600000001,0.7385088359088484,0.7968341646425886,0.7299577924149403,0.81,0.6380350302365702,0.7860119330721882,0.806660502878926,0.7021719203664277,0.81,0.81,0.7952753423325868,0.528960740757105
0.6426135,0.6822546839758097,0.641977890525205,0.641977890525205,0.6426135,0.6520333275986581,0.7584279872499258,0.7529957289691521,0.81,0.6089312172045995,0.775803622217292,0.8048976495316074,0.6041534516147322,0.7916670361064627,0.7916670361064627,0.7398838687022367,0.5106641027573373
0.6214725,0.6385856948859681,0.6563318479670108,0.6563318479670108,0.6214725,0.6939771429062591,0.75544227113369,0.80844511506112,0.81,0.6237627046268344,0.6611855609629274,0.7952751682502096,0.618195185221229,0.7666351316102271,0.7666351316102271,0.7048736302869704,0.4097980302977787
0.7040422800000001,0.6574755024968109,0.714290174375952,0.714290174375952,0.7040422800000001,0.7000766337318588,0.632441917928708,0.8055458466759527,0.81,0.6062299635947876,0.5475078889705993,0.7943874083684989,0.6099353269282354,0.5243042777585492,0.5243042777585492,0.6813078148973889,0.3312937950109918
0.5199649199999999,0.6678636978091602,0.67691762950341,0.67691762950341,0.5199649199999999,0.6905461793168591,0.6106276650772403,0.805056419831176,0.81,0.5906284863402389,0.4719244008359889,0.6406387452913876,0.6113271071320677,0.402668654586383,0.402668654586383,0.7126775484613345,0.4116372691481236
0.46935774,0.5190074942370522,0.5648666984262558,0.5648666984262558,0.46935774,0.6760598886060598,0.5311969147486589,0.8028105147147913,0.81,0.4895103460568316,0.4284756122761848,0.5978362145722248,0.5198512400237758,0.4150415808464887,0.4150415808464887,0.6850825775825488,0.3684742774504084
0.4445717400000001,0.5739319374393028,0.5439126213633111,0.5439126213633111,0.4445717400000001,0.6257438113945702,0.3088805230149651,0.7968399929229555,0.81,0.3954285208611483,0.3857919923598326,0.5421054943556954,0.5231863014935945,0.0805537756768846,0.0805537756768846,0.6584794881823742,0.3171908533960406
0.40477158,0.4527320681026426,0.5941429621241291,0.5941429621241291,0.40477158,0.5828485659767262,0.3067719115893533,0.8001304554756237,0.81,0.3330065020734687,0.4914582888230806,0.4651221447733701,0.496381678712998,0.1416328047936478,0.1416328047936478,0.5377803302986514,0.3461659879867584
0.4777201799999999,0.3774818047128608,0.4643769911327666,0.4643769911327666,0.4777201799999999,0.4185425988548332,0.3638222516174099,0.8048127352988507,0.81,0.442086297693716,0.4709263189680354,0.4687956303785934,0.3794667426475882,0.1764609027567474,0.1764609027567474,0.5826265827002284,0.3101686984907849
0.3435874200000001,0.3636125705421512,0.3856948377482203,0.3856948377482203,0.3435874200000001,0.3781360138718566,0.3098785519055663,0.8024860946774982,0.81,0.328827627445423,0.3571401458709082,0.3638560097765441,0.3591863608582342,0.2807918240730705,0.2807918240730705,0.4610346723601738,0.2887341266221353
0.24537816,0.2512696427916434,0.3082089558990555,0.3082089558990555,0.24537816,0.2762932409276045,0.5319617180408397,0.7920127782264413,0.81,0.3136487887044192,0.3078150101334895,0.3897826284781371,0.2380415429436116,0.4902544894244935,0.4902544894244935,0.4695758726732051,0.1069488815526973
0.1901556,0.2502374461185613,0.2552837409647406,0.2552837409647406,0.1901556,0.207917382522193,0.5800164517991819,0.7936650930248905,0.81,0.300788688503555,0.4396451576748562,0.3753175456409543,0.1893803039312443,0.5888349333730813,0.5888349333730813,0.4062181811088294,0.0782705958180413
0.2364066,0.1368883442456297,0.1469195011594622,0.1469195011594622,0.2364066,0.2438148890416057,0.6472341515004113,0.7986440865109484,0.81,0.4481057422033634,0.4041419598005074,0.3136812046029435,0.1344888446765474,0.7725592208789032,0.7725592208789032,0.4030573124358242,0.0802095524373808
0.2637522000000001,0.1647010676340919,0.1723512764661999,0.1723512764661999,0.2637522000000001,0.2080320710414243,0.7509478658229211,0.7444654699054422,0.81,0.6544038797275133,0.3577889791879566,0.1993797787170444,0.1635304241567423,0.7623512903052064,0.7623512903052064,0.6831951962399687,0.0985908611887195
0.28461132,0.2338369878684782,0.1744189004748778,0.1744189004748778,0.28461132,0.4303409783543512,0.7789944053501073,0.7220858031269439,0.81,0.7462882949738352,0.1593856258293952,0.2912276044484045,0.2726096883358647,0.8075011033666843,0.8075011033666843,0.7205530622152797,0.2715161918424003
0.23767182,0.3244908628342066,0.4220284837069635,0.4220284837069635,0.23767182,0.4916922426849094,0.7406050544339136,0.7119207984263913,0.81,0.7423661954531092,0.2532758335724149,0.2309602011883764,0.3653648852092619,0.81,0.81,0.6464432156660704,0.2061544579432883
0.2771787599999999,0.2562114427433207,0.3076112833340472,0.3076112833340472,0.2771787599999999,0.4399941979448661,0.6877728366839118,0.6281416902126316,0.6382617800676912,0.6831628831828417,0.4311350278472969,0.2493170645169446,0.3250094048843191,0.81,0.81,0.4610346723601738,0.2617945007762915
0.655857,0.3492199690442452,0.2875294851497633,0.2875294851497633,0.655857,0.3373133623505229,0.7187824456820398,0.5326169134140707,0.2760077696426016,0.6463291144358994,0.447357462831082,0.2732360390911805,0.3438962419387694,0.7924438933007601,0.7924438933007601,0.5585217220343807,0.4788272264786473
0.73670634,0.3029494373269812,0.3780051720400573,0.3780051720400573,0.73670634,0.3997724496510545,0.6627100962639287,0.4227552356415173,0.1693652947274941,0.61545010029168,0.5901033957204389,0.2897797381534773,0.3906667670790083,0.7374821085720681,0.7374821085720681,0.5581012884181161,0.6026022338529626
0.7531299,0.4487089100751918,0.5361848766308775,0.5361848766308775,0.7531299,0.610357781173745,0.5310538685462555,0.3575899255819236,0.1956822522966824,0.4507897640216472,0.5678476119168894,0.357513820418199,0.5220687134645738,0.5224275472820638,0.5224275472820638,0.6343328995454,0.6182721689806862
0.7015005000000001,0.6321647531402691,0.6860668657418094,0.6860668657418094,0.7015005000000001,0.6858762566535094,0.4278758229603028,0.2987042366936305,0.2785531597877204,0.5699015548417933,0.4001528364438388,0.4404470773442496,0.617602979163943,0.3661886630794944,0.3661886630794944,0.5418445219225442,0.5020709635847704
0.5931144,0.6079347842885755,0.6395548936400358,0.6395548936400358,0.5931144,0.6708181386778104,0.3721127730378087,0.2514514143853186,0.2411152501158419,0.5388152722294767,0.4174390376560687,0.438886397690798,0.602829169633887,0.2760309542857323,0.2760309542857323,0.4354246076473972,0.4785454842106943
0.59251824,0.3902533025548523,0.4489941915744548,0.4489941915744548,0.59251824,0.5030496367513267,0.4023686803282238,0.2220120252931963,0.2916272091694666,0.3751046612925441,0.3684298455875519,0.2579960964051297,0.4088523583039511,0.3238633694823061,0.3238633694823061,0.5810849927739242,0.340524811340778
0.68850162,0.341892826463493,0.308806628464064,0.308806628464064,0.68850162,0.3277619086291851,0.2711115073502078,0.2583442715130569,0.3038913616868569,0.3491029268125542,0.3899140864950566,0.1945598994332229,0.3011933429896201,0.3044800542344598,0.3044800542344598,0.3359085117712279,0.2507694540488583
0.6185565000000002,0.2398007908685084,0.3080894213860539,0.3080894213860539,0.6185565000000002,0.3467339742400613,0.274527184717607,0.329668576488822,0.2068134599476846,0.3923588859809706,0.4991577775187226,0.3737930910332894,0.2861412404265983,0.2771921420387415,0.2771921420387415,0.3003618945986861,0.2532418215912325
0.4630138200000001,0.2154868247914622,0.3555003769706041,0.3555003769706041,0.4630138200000001,0.3263226484793946,0.5844915830016136,0.3795504206263876,0.3375825380887585,0.5010092858851762,0.5335059057829359,0.4108485265975822,0.3069442768645929,0.6174600962502794,0.6174600962502794,0.4848958033934042,0.2405428428508562
0.5224694400000001,0.2730658090765589,0.3323413727421552,0.3323413727421552,0.5224694400000001,0.3519676475120273,0.526993966725364,0.3988102013230459,0.3450545402407993,0.4405872523250374,0.5340954629697849,0.4688421750079358,0.2866969800064654,0.521417000102418,0.521417000102418,0.5686121288247357,0.1954674056071571
0.4898313000000001,0.3590331064291812,0.3373133623505229,0.3373133623505229,0.4898313000000001,0.359687315588177,0.5774483209274837,0.4000430709948317,0.6802575002081259,0.4431698206027807,0.4506795153609769,0.4858289258381871,0.3025083763203966,0.6868994394731152,0.6868994394731152,0.4802862667165301,0.2107620519995311
0.3013945199999999,0.4358379506211722,0.3921303174752301,0.3921303174752301,0.3013945199999999,0.5052061039791275,0.7604949722702843,0.4636193246587347,0.5963988678222649,0.4404041940711849,0.3974934208727265,0.4759212172127013,0.3845904285513152,0.8018071464388771,0.8018071464388771,0.7215554003294181,0.1358986909957338
0.25469478,0.326584332142993,0.400442812122618,0.400442812122618,0.25469478,0.4658146359513005,0.7644352191263477,0.4971727231201127,0.6724165102954904,0.4922365988401719,0.4596622521725592,0.4318036442764924,0.3808268799169109,0.7402108997916399,0.7402108997916399,0.7849218367907583,0.2396438001081746
0.193266,0.396286564798924,0.4159952214628918,0.4159952214628918,0.193266,0.4464296776718761,0.7874771760053229,0.543953133585769,0.7215125962462252,0.5597742455902892,0.4669339914962211,0.4205796289957577,0.3980314964816493,0.81,0.81,0.7499574832054312,0.3122770170352424
0.1895335199999999,0.406744219355315,0.5041997526061537,0.5041997526061537,0.1895335199999999,0.5289029633253151,0.7872484512571171,0.538873892048627,0.6349784144013834,0.5546858068151129,0.568731947697163,0.5083038969577672,0.4071820439144,0.81,0.81,0.741745353771351,0.251218975420199
0.22973544,0.522066881446624,0.5073625712069282,0.5073625712069282,0.22973544,0.4556073577397103,0.690436408245805,0.5839113706563798,0.7578157382783085,0.5223015503708103,0.672244564389065,0.5865594231938337,0.4644016953550984,0.6234621815952263,0.6234621815952263,0.7111024457105454,0.4744602213253757
0.29180412,0.4273913834794717,0.4484407650865665,0.4484407650865665,0.29180412,0.6652904751171105,0.7095097593928352,0.5650279297844,0.8025092350358509,0.5202431543097762,0.7797398776740528,0.5619084346453928,0.5488063488994877,0.6234621815952263,0.6234621815952263,0.7036867651022655,0.520951662802935
0.33256494,0.4107663941846963,0.4916922426849094,0.4916922426849094,0.33256494,0.7297779704659548,0.7533716790077893,0.6148398380763581,0.81,0.5798379932258083,0.7313133216187687,0.5886853362310249,0.5422870257418321,0.6420568773697671,0.6420568773697671,0.81,0.4884064635890496
0.42440274,0.5480737146807754,0.5711083384024522,0.5711083384024522,0.42440274,0.7164918708789426,0.7652473905862053,0.6446178496501801,0.8096363502224028,0.5635305429522367,0.7516382352088835,0.6962809950846086,0.604839493630507,0.7459298986359604,0.7459298986359604,0.7398122731226554,0.4968587316276399
0.49804956,0.5837402288304685,0.6062386864689568,0.6062386864689568,0.49804956,0.6916898338466592,0.742716669316864,0.6613660872583794,0.81,0.5249122595801072,0.7710887667800731,0.699130710893703,0.6121251846505408,0.7153567743593235,0.7153567743593235,0.7095989385393374,0.4482906719514259
0.42682302,0.5736347164880554,0.4525883036207892,0.4525883036207892,0.42682302,0.647550783361095,0.7112679398604004,0.6959067429265949,0.81,0.5624793973268095,0.7103055406645546,0.7620528078700372,0.5374988992529626,0.7616922377967417,0.7616922377967417,0.7444126340633883,0.3762949996186995
0.5075654400000001,0.4725715665984096,0.3527526985028221,0.3527526985028221,0.5075654400000001,0.4958614126586576,0.7660063856070652,0.7020840602471803,0.81,0.5586467209584082,0.7080466394866821,0.7583907497216699,0.4634850537687873,0.7453257671698676,0.7453257671698676,0.7572084397757948,0.4472396783226573
0.5561524800000001,0.5696222336462149,0.4158611489685792,0.4158611489685792,0.5561524800000001,0.5690277917437201,0.81,0.7057549965001878,0.81,0.6432260338850765,0.7536568277508122,0.7431783183113354,0.4920612054295055,0.81,0.81,0.81,0.4200452181782718
0.6572469600000002,0.5574361746450698,0.6334974014271123,0.6334974014271123,0.6572469600000002,0.5770527574274011,0.81,0.7130352669445755,0.81,0.6517431794587752,0.81,0.7924342504354217,0.6107785321563033,0.81,0.81,0.81,0.5595408565821168
0.7566453000000001,0.656141238878711,0.5783902517080145,0.5783902517080145,0.7566453000000001,0.626955309837155,0.81,0.6899692657958301,0.81,0.7450242860007106,0.81,0.7916792331678401,0.5882233312497979,0.81,0.81,0.81,0.6696734339472872
0.7431507000000002,0.7486054490073678,0.7983490903332952,0.7983490903332952,0.7431507000000002,0.7818283249028707,0.81,0.7116301774140309,0.81,0.7605411595721894,0.81,0.7953147851563374,0.7499660313786339,0.81,0.81,0.81,0.6290749272884351
0.72543762,0.7987884604351392,0.8083665923528474,0.8083665923528474,0.72543762,0.807922376257233,0.81,0.7581757026509923,0.81,0.7831019964013838,0.81,0.796381211296974,0.7646223029259864,0.81,0.81,0.81,0.5512405394296135
0.7637895,0.795191117726291,0.8094327109823218,0.8094327109823218,0.7637895,0.8079062229446651,0.81,0.7865222852639688,0.81,0.79497399701521,0.81,0.81,0.7911235749175132,0.81,0.81,0.81,0.740535997225571
0.73274706,0.7719279596300687,0.8060647453119364,0.8060647453119364,0.73274706,0.807995066163788,0.81,0.7812131463630179,0.81,0.7820309793059398,0.81,0.81,0.7921407351989843,0.81,0.81,0.81,0.7547492625401604
0.73731546,0.7325111109524258,0.8036215315554236,0.8036215315554236,0.73731546,0.81,0.81,0.7568875891958756,0.81,0.7926080382834418,0.81,0.8068116172312494,0.7854316080141681,0.81,0.81,0.81,0.7575192005677882
0.651483,0.7189213290891392,0.763304963444062,0.763304963444062,0.651483,0.7835728826601928,0.81,0.7609400767653008,0.81,0.8041880968501207,0.81,0.809623747444124,0.7354431800374173,0.81,0.81,0.81,0.559977715379617
0.5847681600000001,0.7560682794136895,0.7728438524526626,0.7728438524526626,0.5847681600000001,0.7849249149221172,0.81,0.7634425309685245,0.81,0.7777667061933007,0.81,0.7986503401638363,0.7459466563269891,0.81,0.81,0.81,0.6282439458801465
0.6409125,0.7532414497143253,0.7842270918191885,0.7842270918191885,0.6409125,0.7800401532016157,0.81,0.7218573686254428,0.81,0.7786693727540015,0.81,0.81,0.7409063688083372,0.81,0.81,0.81,0.5998718663685867
0.6234165,0.7533545229022998,0.7073814025907057,0.7073814025907057,0.6234165,0.7430083262026266,0.81,0.719183593564584,0.81,0.7689331687679275,0.81,0.81,0.7064070291980473,0.81,0.81,0.81,0.691806030198899
0.6509970000000002,0.6428259394350144,0.6182325210505452,0.6182325210505452,0.6509970000000002,0.6450066366316669,0.81,0.719552490372055,0.81,0.7784842103825756,0.81,0.81,0.6229354931536298,0.81,0.81,0.81,0.6869499331310348
0.6491745,0.6643374296756106,0.640645242238362,0.640645242238362,0.6491745,0.6683402205299104,0.81,0.7149109200729954,0.81,0.7965363031292909,0.81,0.81,0.5840819687789901,0.81,0.81,0.81,0.6193405736484855
0.4810363200000001,0.5341043299721454,0.5305376785571762,0.5305376785571762,0.4810363200000001,0.5932512992703869,0.81,0.7346622500604307,0.81,0.767396357615756,0.81,0.81,0.5130346619167235,0.81,0.81,0.81,0.5342030463271069
0.5043934800000001,0.67339136136986,0.555207017510714,0.555207017510714,0.5043934800000001,0.7433475457665503,0.7988613828994853,0.7439566034857928,0.81,0.7856201202279167,0.81,0.8091859653552829,0.5979331480698071,0.7765841486984556,0.7765841486984556,0.81,0.4951682780199218
0.4463197200000001,0.6199286188701639,0.5409404118508367,0.5409404118508367,0.4463197200000001,0.5703652860243337,0.796607661864707,0.7263755552623058,0.0,0.7057251387268381,0.81,0.7851195884342121,0.544848082077532,0.770150078322039,0.770150078322039,0.809672907272082,0.3849683058181223
0.4355629200000001,0.5456959470707958,0.6611923797186605,0.6611923797186605,0.4355629200000001,0.5697708441218388,0.7646097548945026,0.7641939919892136,0.81,0.7061903476113988,0.81,0.7902550129466184,0.5600109536828332,0.7604839748645563,0.7604839748645563,0.7233452898189512,0.3652690634470104
0.3796729199999999,0.567987518414354,0.6310744045419429,0.6310744045419429,0.3796729199999999,0.5317265623621659,0.777218288553835,0.7235415435280561,0.0,0.7480220156227003,0.81,0.8090472040681949,0.5331167967245706,0.7845069013537852,0.7845069013537852,0.7525166443479124,0.2884998690060845
0.3995276400000001,0.5210266081172579,0.6144768758785327,0.6144768758785327,0.3995276400000001,0.5782416412323909,0.7997897903658988,0.7655344150491378,0.7893155776872339,0.7693676307437534,0.81,0.8095944316792463,0.5315899610528035,0.81,0.81,0.7793693710976963,0.2915452180147451
0.36563238,0.4968677640316313,0.5745263793417977,0.5745263793417977,0.36563238,0.5053498684609807,0.7778627823111114,0.7630141966513067,0.81,0.7434844414550603,0.81,0.8079288421085504,0.5106152877744585,0.7579026858730696,0.7579026858730696,0.765685661060264,0.3944272484770391
0.3922668,0.67243831592836,0.6533659758855013,0.6533659758855013,0.3922668,0.7144420155140894,0.7893917271569357,0.7235655124437976,0.0,0.7263265869129018,0.81,0.8039783947867288,0.6098185844811745,0.796098496377461,0.796098496377461,0.81,0.3864134220576791
0.3744241199999999,0.5572875641694461,0.5234043757272375,0.5234043757272375,0.3744241199999999,0.6713899659427102,0.7641918793971113,0.7425666644348229,0.7908790851473789,0.6988112840910794,0.81,0.7991649990147401,0.5484740634132637,0.7623512903052064,0.7623512903052064,0.81,0.4225413280465971
0.48233394,0.499024231259432,0.4918360071667629,0.4918360071667629,0.48233394,0.5821055135986075,0.7552138084216685,0.7135017763085008,0.0,0.6591670352033372,0.8091525470660448,0.7735640195320672,0.4547361012268802,0.7349745706946236,0.7349745706946236,0.81,0.4410650907536423
0.44974926,0.4625080528686727,0.3911918100150412,0.3911918100150412,0.44974926,0.4538821839574698,0.7678286985172345,0.7812144314989411,0.81,0.6310142206131621,0.81,0.7646676560561518,0.4132094997543912,0.7356383307210059,0.7356383307210059,0.81,0.3605253467219814
0.5458687200000001,0.4158611489685792,0.3705471876275059,0.3705471876275059,0.5458687200000001,0.3883762876344745,0.6405667613927818,0.7851662787535624,0.81,0.5022653120027203,0.81,0.6817287077764291,0.3466453935021182,0.6200492311049626,0.6200492311049626,0.81,0.2623801448164186
0.4077297000000001,0.3574630044475914,0.3950799123501098,0.3950799123501098,0.4077297000000001,0.3748649680768778,0.4350379538733545,0.8057266561387866,0.81,0.515546975222167,0.7861416997355979,0.7150570323396199,0.3293125316291409,0.3735606361384642,0.3735606361384642,0.7108160633922199,0.2578121213034275
0.4513352400000001,0.3718556059454975,0.3910577375207285,0.3910577375207285,0.4513352400000001,0.2792816037526467,0.5497720663737395,0.8037547655218059,0.81,0.3831967746424402,0.6710157862306052,0.6942558879609431,0.3274044984002961,0.3146985064609415,0.3146985064609415,0.7762435385593798,0.2086268254856625
0.29599992,0.3140661470361383,0.2656546692704542,0.2656546692704542,0.29599992,0.313827078010135,0.4782396673505283,0.8052793862958929,0.81,0.3218878573126471,0.4860401301113325,0.7627127604962555,0.2765070959487634,0.3400054484217744,0.3400054484217744,0.6945194842954485,0.1862490518512115
0.13647852,0.313827078010135,0.2768909134926129,0.2768909134926129,0.13647852,0.3696312948049119,0.4971600007429568,0.7942235532564196,0.81,0.2784524451407431,0.4834736338794518,0.7452872760456275,0.2891276582011404,0.4228560605897132,0.4228560605897132,0.7165437097587256,0.1861477512604868
0.0886593599999999,0.1838265897143621,0.2166337099837755,0.2166337099837755,0.0886593599999999,0.2894420373577904,0.4551009120190811,0.7825712112331499,0.81,0.1934028105873021,0.4806219713995844,0.7167131327187997,0.2252697497977199,0.313885675033835,0.313885675033835,0.6742975413392349,0.1734851774199022
0.0582228,0.1605658196167361,0.1859975949234739,0.1859975949234739,0.0582228,0.1700768900566543,0.3390725012204652,0.7395491256325213,0.81,0.1992115478152038,0.4246194596980719,0.5951572038488792,0.1674523110347141,0.2043597072540306,0.2043597072540306,0.5908951104867692,0.1569731811317798
0.0091416599999999,0.178140623690498,0.1503310807737807,0.1503310807737807,0.0091416599999999,0.195612046563826,0.2621246036001272,0.7639090104236262,0.81,0.1554009454646657,0.4568105896926918,0.6692874855704048,0.1484161337794227,0.244467759912027,0.244467759912027,0.2849185757519745,0.1260931103779311
0.10723104,0.1310747670524799,0.1050566264995312,0.1050566264995312,0.10723104,0.1284062398162802,0.3368580063861559,0.7592900120900288,0.81,0.2000251429139794,0.5718271229281202,0.696914385243952,0.1022320332266393,0.3120277746290201,0.3120277746290201,0.3187575621859916,0.0873449127965502
0.0499932,0.2644593241404372,0.2094083332722006,0.2094083332722006,0.0499932,0.2956578320338781,0.4900899809059236,0.7412652350882682,0.81,0.1939252793923081,0.61522389485837,0.6481515093004926,0.2279479616357462,0.3161100874720103,0.3161100874720103,0.6577604857661531,0.1166610756884256
0.1468173599999999,0.1737986132722745,0.3278927504609843,0.3278927504609843,0.1468173599999999,0.2223681359453432,0.4903475528376504,0.6903762537915495,0.7287875964582876,0.1673144410158069,0.5273155553210215,0.442922018832931,0.2439433359336986,0.2708056093971906,0.2708056093971906,0.708167026947711,0.1396341502787063
0.28185408,0.3289394851153776,0.5157009111544244,0.5157009111544244,0.28185408,0.2892029683317869,0.5114133643853899,0.596338554529224,0.2591156350431772,0.1440124375915392,0.1708691745123667,0.3026099283386055,0.3168784503880312,0.406706135787049,0.406706135787049,0.7055895860827835,0.1312293668920182
0.4346217,0.4196151788093348,0.3349582093781383,0.3349582093781383,0.4346217,0.3953480573387351,0.417498840022824,0.5101986905500308,0.1630612326481828,0.1952646313321758,0.1236036560373834,0.2308879753991032,0.333488058670483,0.268483233891172,0.268483233891172,0.5292315134346008,0.16629283547845
0.39320802,0.34542555592207,0.2242031522530447,0.2242031522530447,0.39320802,0.295299228494873,0.5072709595243435,0.4244272640352762,0.1394522205815697,0.2181708623033157,0.0739510609676045,0.1129919739160969,0.256472624211574,0.4288471617261855,0.4288471617261855,0.4583231801973067,0.1273071346448971
0.35224794,0.3147833541141484,0.3632200450467537,0.3632200450467537,0.35224794,0.3906555200377904,0.596731804994604,0.4060034629007816,0.5324827730905745,0.2270504911200447,0.1023363417563498,0.0951064513837166,0.3121896225794067,0.6959723956729796,0.6959723956729796,0.3451626212596648,0.1704461596981618
0.2661498,0.2342957419454035,0.230855086368463,0.230855086368463,0.2661498,0.286931812584755,0.6237742141586439,0.4088140730196585,0.6329849423896963,0.285064727208745,0.0978153105744049,0.1226024618788091,0.2495193196579174,0.6473528350270729,0.6473528350270729,0.5258680445044825,0.2526799198770564
0.19879506,0.1962323337664293,0.3023517647619727,0.3023517647619727,0.19879506,0.4353016606439213,0.6912871842454228,0.417216073210831,0.6758296470809906,0.3060007998989174,0.1860438638434363,0.0997050706773285,0.2515987291758835,0.6780116456446768,0.6780116456446768,0.5858499070915916,0.1300153426250522
0.2675883600000001,0.1604624384163023,0.2164043329453129,0.2164043329453129,0.2675883600000001,0.3680611928233223,0.7031330315378121,0.3740997251529894,0.4717107522037357,0.3756323115250314,0.183070444988024,0.1198764615418935,0.2663269141875203,0.6859736276159862,0.6859736276159862,0.61342546699745,0.2532418215912325
