CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
0.30654936,0.3604723665789717,0.4023198270429959,0.4023198270429959,0.30654936,0.3717247641136983,0.2907621862074589,0.6598712705019252,0.7807657674067856,0.3082470434993161,0.448825934749063,0.3380412843022263,0.3470111960784232,0.2540491280469928,0.2540491280469928,0.320608384083679,0.1529211575027927
0.1625767199999999,0.3968228547761748,0.3727714987680914,0.3727714987680914,0.1625767199999999,0.3292011687789757,0.2633588677080298,0.6064304309527095,0.6842241186345179,0.338434788093061,0.4582364209326254,0.3160315870498318,0.3295923688797189,0.1725442478492999,0.1725442478492999,0.3146779638945426,0.1090033841583321
0.1221415199999999,0.2765323099536079,0.2681648940434897,0.2681648940434897,0.1221415199999999,0.2518430853878003,0.2666850220796828,0.5392359808303941,0.7349603239109466,0.3837628160379509,0.2638321215254675,0.2556255432847581,0.2549678269454534,0.2292044176505117,0.2292044176505117,0.2684607323094936,0.1175949405091688
0.09461286,0.2661328073224609,0.2500080690800986,0.2500080690800986,0.09461286,0.2669695489134727,0.1698126356765546,0.516193843133081,0.7552437685063674,0.3690098123343838,0.393903209851725,0.249452771991017,0.2429457865824007,0.1756574863654761,0.1756574863654761,0.1999244354704236,0.0971172541580214
0.2075365799999999,0.216748398503007,0.1338385988328298,0.1338385988328298,0.2075365799999999,0.2006920058106179,0.0606262963671043,0.5148959494258765,0.7730404770462009,0.3622874557529993,0.4412408070175237,0.2424640804876854,0.1608560550185379,0.0625616421957974,0.0625616421957974,0.0935283225541446,0.06221603500991
0.2460682799999999,0.2259234800415149,0.1184945672246806,0.1184945672246806,0.2460682799999999,0.2370482664069559,0.0233635572525289,0.5143514225386491,0.7177648688642537,0.2809047321653044,0.2497497048543316,0.2118291946944608,0.1746208547632012,0.0,0.0,0.0700906717575868,0.1061084032140284
0.36025236,0.1579812896058888,0.0759008839489468,0.0759008839489468,0.36025236,0.1862043573243417,0.2196641898091751,0.4520683329163953,0.6247765282239265,0.2439956380862058,0.1760982904305056,0.1820778806252138,0.1229686635150092,0.289616850995941,0.289616850995941,0.1615622621986706,0.0917657338886443
0.1936807199999999,0.1918903233482057,0.0947388770655103,0.0947388770655103,0.1936807199999999,0.1812420597035147,0.2927077299894483,0.4245519509205415,0.3086350433209418,0.2093996858923345,0.0458522333240032,0.1443678389309992,0.1371792793134042,0.427674989764702,0.427674989764702,0.1933446062919621,0.044934614783416
0.08723052,0.0922060376548799,0.0428399693835152,0.0428399693835152,0.08723052,0.0891191396231741,0.2028936708050505,0.331173895055218,0.1868765782811366,0.1074987905152953,0.0331639373461663,0.074005341560343,0.0702938767664031,0.2766115481622369,0.2766115481622369,0.1825230106037555,0.0394897080319646
0.0085536,0.022109931766228,0.0338587275958208,0.0338587275958208,0.0085536,0.0162462793041181,0.1857587517047485,0.2293060117805712,0.1111324099559336,0.0865678765083467,0.0759920823155545,0.0306495376697357,0.0310869013651764,0.2397884871019275,0.2397884871019275,0.1328922742939487,0.0525954719569697
0.0,0.0127813937583259,0.0085702251719016,0.0085702251719016,0.0,0.0091565904181125,0.3386072187079671,0.1502753355284716,0.0,0.122821398014588,0.172509681467077,0.0354667127401266,0.019899555767972,0.3901654869972236,0.3901654869972236,0.2921329728774456,0.0527220976953756
0.0203147999999999,0.0086235311033753,0.0,0.0,0.0203147999999999,0.0076640243368482,0.2896270984451057,0.1066301046578496,0.0,0.0860736692744129,0.0779546028424295,0.0422949947904208,0.0120986213377614,0.3607232347771548,0.3607232347771548,0.2041424814249062,0.0579770658392182
0.10589292,0.0105425446364294,0.0163528911670656,0.0163528911670656,0.10589292,0.0027065727097917,0.3346178176088679,0.0919549133893411,0.0171643660982852,0.1098649512983499,0.0884737128664797,0.0374255891963011,0.0153626578596665,0.406706135787049,0.406706135787049,0.1991673502991062,0.0500629571888528
0.1383901199999999,0.0338587275958208,0.0553749399361248,0.0553749399361248,0.1383901199999999,0.0448429801419219,0.2685818518592381,0.0620815726096809,0.0790903213819105,0.1755802216879512,0.1617438545767911,0.0541625643844016,0.0429709987768166,0.1997918457013145,0.1997918457013145,0.2293426021273276,0.1059216302498798
0.1862157599999999,0.0866654514441259,0.0842117632650777,0.0842117632650777,0.1862157599999999,0.0850824268124819,0.3054622029096251,0.0928690488849727,0.1942813496123911,0.280794037750799,0.1522084079025379,0.0898714540065089,0.0835222953064686,0.2691799465429775,0.2691799465429775,0.3708273515742628,0.0691187205747587
0.1834164,0.1285015443604301,0.110298376427781,0.110298376427781,0.1834164,0.1276438034630801,0.4247152183741087,0.1234348529626774,0.3090978415291452,0.3531430751344415,0.110654224675154,0.1521187338707878,0.1097894164576107,0.3759755928301957,0.3759755928301957,0.4193673947885307,0.1018126250386101
0.24319278,0.2692407046605048,0.1978864329733717,0.1978864329733717,0.24319278,0.2073439399260361,0.5501614760637878,0.1663035577669196,0.3489805074732275,0.3977752228598923,0.160410942676089,0.201257619265449,0.1982781558912901,0.5105046623333919,0.5105046623333919,0.4759478792559428,0.1564666781781564
0.27981612,0.1247846671385803,0.1083922855447811,0.1083922855447811,0.27981612,0.1064861946617811,0.633307296693439,0.1630189696302389,0.2313464555048456,0.4897438104841229,0.2263180107922302,0.2279963115242102,0.1152087091254464,0.6458228917038512,0.6458228917038512,0.5761799339175018,0.1708513620610605
0.2265148799999999,0.1474364071616317,0.076771547496351,0.076771547496351,0.2265148799999999,0.1033411447048313,0.6881017785152768,0.1686716695519077,0.122940018294961,0.6145745130584075,0.3928394436232801,0.1870389048335851,0.1075179121104787,0.695602070930128,0.695602070930128,0.6623441261695617,0.1084430652658862
0.279936,0.1649078300349597,0.1384132169520296,0.1384132169520296,0.279936,0.0991477447622315,0.7520444605352287,0.170092333614211,0.1036604078038927,0.6517285172000665,0.2149434020242198,0.2300419243689228,0.1325329891755484,0.7352695751507936,0.7352695751507936,0.7380939792127036,0.1136727082620477
0.2497489199999999,0.1780372424900641,0.1076298491915812,0.1076298491915812,0.2497489199999999,0.1066768037500812,0.7422804676239109,0.1788961049256338,0.1909792218565613,0.7055329939195489,0.2540720561861755,0.2622980777549581,0.1345927835190545,0.7389571308529177,0.7389571308529177,0.7457988463488991,0.1695344543816397
0.31206384,0.1854806889213045,0.2539074787339646,0.2539074787339646,0.31206384,0.0658486775380075,0.7891227333343589,0.1926637967657428,0.3008831733335346,0.6717504264727676,0.2210856907589454,0.2894934474953423,0.1889144613265998,0.7958317370287967,0.7958317370287967,0.7649925549175086,0.1896932719358504
0.3125433600000001,0.192613991751243,0.0974300189393051,0.0974300189393051,0.3125433600000001,0.0852407292756463,0.7769307354499955,0.156110748034135,0.2665204063744318,0.5952506033556179,0.2900321710736424,0.274903209363714,0.1363014597805919,0.7859050341753139,0.7859050341753139,0.7426532107779324,0.250544693363188
0.28401192,0.1531223731854958,0.2788034657006399,0.2788034657006399,0.28401192,0.2212212507530297,0.7893868590437558,0.1897935010623206,0.3603784768576965,0.5602858333082091,0.2714194661910023,0.321331107272205,0.2413866476840892,0.7952181905268689,0.7952181905268689,0.7777241960775296,0.3179601047568562
0.30642948,0.1834130649126265,0.2311991519261571,0.2311991519261571,0.30642948,0.2021829565606255,0.8006809268351557,0.2324437772533034,0.2152501462026358,0.550140843873965,0.1734324666291015,0.3966665522575059,0.2337270350383252,0.81,0.81,0.7820427805054669,0.3702691972923113
0.34647426,0.1929241353525448,0.2083761365991184,0.2083761365991184,0.34647426,0.1621165376232445,0.7998994687005765,0.2290486852408007,0.2986848818445685,0.6314331957705017,0.2539583100984954,0.3966944009719159,0.2258625389674448,0.81,0.81,0.7796984061017295,0.345268528065807
0.4699344600000001,0.2114727266183649,0.2005773172913866,0.2005773172913866,0.4699344600000001,0.2410623645800533,0.7950686061153496,0.2836201049606443,0.3273243656427365,0.6439342817032904,0.2626465989214777,0.4534705103311148,0.2788040164779725,0.81,0.81,0.7652058183460487,0.4040175653395518
0.5185231200000001,0.3212198170392278,0.3281544341245826,0.3281544341245826,0.5185231200000001,0.2991243329109272,0.8071116901078446,0.3656592976772902,0.4545950360375104,0.6594745813284356,0.3664833456364063,0.5042372522624254,0.3393292929080543,0.81,0.81,0.8013350703235336,0.4514982264872055
0.6139395000000002,0.364266779701147,0.2379657745608067,0.2379657745608067,0.6139395000000002,0.3918621724866048,0.81,0.4299313598126515,0.5534838052952641,0.6751371772947834,0.4464266673811926,0.5587741929566998,0.3278171177702183,0.81,0.81,0.81,0.316678019155497
0.6322860000000001,0.3322105309103562,0.2596779436203697,0.2596779436203697,0.6322860000000001,0.3776126465446598,0.81,0.4698682575243368,0.6068352801187439,0.7730711722853144,0.5002984425106696,0.6574696006262946,0.3438334075902953,0.81,0.81,0.81,0.400339087638862
0.6628861800000001,0.3208272915438304,0.2178952836953205,0.2178952836953205,0.6628861800000001,0.2875294851497633,0.81,0.4539137746957662,0.5961643417032428,0.7275069678462681,0.409061878607065,0.6650780989289825,0.3276964692868616,0.81,0.81,0.81,0.5604145741771173
0.6792303600000001,0.3339114747237451,0.3152614921661552,0.3152614921661552,0.6792303600000001,0.4182744538662078,0.81,0.4426368042387461,0.5166569011605712,0.7681613292773669,0.5192619980017877,0.7014192701943858,0.3895385090073,0.81,0.81,0.81,0.5640550641562853
0.6865900200000001,0.4102301042074454,0.4041968419633737,0.4041968419633737,0.6865900200000001,0.5161322045999845,0.81,0.4077393153454007,0.5073337061757169,0.7561712303382637,0.3631094123877542,0.7369014226954428,0.463040995132916,0.81,0.81,0.81,0.6607083316681533
0.6712972200000001,0.439591980461928,0.4343631531837325,0.4343631531837325,0.6712972200000001,0.6082982338213508,0.81,0.3859568227649817,0.4952274679118014,0.8055014943491327,0.4002858072223945,0.7349523802857824,0.5185123526158452,0.81,0.81,0.81,0.6492559043468666
0.607986,0.5543153546569716,0.4832101382555599,0.4832101382555599,0.607986,0.6051483378706306,0.81,0.3829166796616766,0.4980105111908624,0.8070247978731109,0.5261364409473236,0.7305376583872202,0.5708435758296632,0.81,0.81,0.81,0.5758502516887898
0.6644154600000001,0.4312794858145402,0.3244908628342066,0.3244908628342066,0.6644154600000001,0.4280617459510353,0.81,0.3448341539007908,0.3871086458845389,0.8095302316397923,0.655595745696942,0.7576334667111494,0.43290868879545,0.81,0.81,0.81,0.5409015478887762
0.7320618,0.4272573109851592,0.3085675594380606,0.3085675594380606,0.7320618,0.468258632142808,0.81,0.3875566442418989,0.6066007539997217,0.7712548385858466,0.7596565333615444,0.7568990049376599,0.4250680642439572,0.81,0.81,0.81,0.5043249017283946
0.7424703000000001,0.4520132456933758,0.3734257079270872,0.3734257079270872,0.7424703000000001,0.4908296557937891,0.81,0.4324230733032096,0.3629113589431341,0.792859857271995,0.7262684423215202,0.7878822891053491,0.4307896292591789,0.81,0.81,0.81,0.5355136227196076
0.7987069800000001,0.4298046883771004,0.4370446030699865,0.4370446030699865,0.7987069800000001,0.4880981306385748,0.81,0.5171582267334216,0.4703192305642053,0.8038597474753678,0.6345687400518525,0.81,0.442313299197303,0.81,0.81,0.81,0.4196510955674836
0.79402518,0.4177381638889569,0.4741529758987968,0.4741529758987968,0.79402518,0.3677995091597238,0.81,0.5844648079782647,0.5546345467859322,0.7713295169311726,0.6753637704836165,0.81,0.4203249796605317,0.81,0.81,0.81,0.4579782986501248
0.79366716,0.2205331196376415,0.2164043329453129,0.2164043329453129,0.79366716,0.2711532568685318,0.81,0.6649718035536986,0.7154868384948201,0.8045201757085451,0.6630759888990193,0.81,0.2293417109677005,0.81,0.81,0.81,0.1966830126958532
0.67320882,0.3918621724866048,0.3611265757379676,0.3611265757379676,0.67320882,0.3600798410835743,0.81,0.7054573010649329,0.6836706369936258,0.8069047561662119,0.7176846178456049,0.8090935992632334,0.3428501601758643,0.81,0.81,0.81,0.2190781973693351
0.5082863400000002,0.4627955818323795,0.3388834643321125,0.3388834643321125,0.5082863400000002,0.3591639482609802,0.81,0.7392270174525429,0.7714363183920906,0.8094910023238122,0.7156516067855194,0.7924108214424525,0.3640504149568702,0.81,0.81,0.81,0.2603889550799866
0.23215086,0.3909236650264159,0.2936257453128494,0.2936257453128494,0.23215086,0.2214506277914923,0.81,0.733905491436059,0.7648202516997654,0.8065913139315314,0.7425545687702049,0.7499699620307385,0.3202114027822892,0.81,0.81,0.81,0.2207639025118629
0.2816143200000001,0.2870513470977566,0.2012654484067746,0.2012654484067746,0.2816143200000001,0.4078167993098168,0.81,0.7548583747965466,0.8064546125410043,0.6469135402146031,0.7072936724273914,0.8097722340800023,0.291585528180968,0.81,0.81,0.81,0.1429960636333816
0.25667928,0.1576711460045871,0.0477505764041251,0.0477505764041251,0.25667928,0.1600489136145667,0.786938203745598,0.7716658540979039,0.8097067080581093,0.6286605050873034,0.6577827906779622,0.81,0.1257593502783178,0.81,0.81,0.7408146112367938,0.0991978035405294
0.36799434,0.109059417353831,0.0368309371082952,0.0368309371082952,0.36799434,0.0690938780328776,0.6876333133799644,0.7829195791239804,0.7898419282129369,0.6173613790873297,0.6599567828044677,0.7731907085684471,0.0848894498293593,0.7087929252095426,0.7087929252095426,0.581505426390189,0.1290814778043091
0.3096662400000001,0.1011491401893814,0.0823121337071049,0.0823121337071049,0.3096662400000001,0.0807291090754609,0.5021103514557603,0.7855492045905218,0.7396633543510677,0.5945361626008294,0.5102792611902054,0.7525501641153335,0.0839913884951596,0.35703724824767,0.35703724824767,0.4717450664034988,0.1227311970232559
0.3605148,0.2186981033299399,0.199430432099073,0.199430432099073,0.3605148,0.2134224314452977,0.3072876525293682,0.7862875818530826,0.7654769248330272,0.5609524118238489,0.3829996060101646,0.603687364031962,0.2269383041052757,0.2605871571707088,0.2605871571707088,0.3996435742689785,0.3205242759595744
0.42399936,0.2851387948897295,0.2839434497597126,0.2839434497597126,0.42399936,0.4985929378138719,0.0836495387324749,0.7874604541205802,0.7078444140296233,0.3995703024860177,0.2348489673682381,0.4472206723722289,0.3194307887064913,0.0404022919581501,0.0404022919581501,0.1638045748187494,0.3128626610753693
0.50597946,0.1733850884705389,0.2474849216570089,0.2474849216570089,0.50597946,0.2556278065224348,0.16983218536165,0.7550791510916869,0.6826559206519909,0.3195585363257426,0.305206860404712,0.2709677397460654,0.2370139318993227,0.2581486628893893,0.2581486628893893,0.1370265381872191,0.2282933854818205
0.48319902,0.2225975129838057,0.5222154919222477,0.5222154919222477,0.48319902,0.2927890037218376,0.3375209064894028,0.7153791202809086,0.5193007922756793,0.2301149546479896,0.5015816906266098,0.1386642252017833,0.3207010261107163,0.41230651293636,0.41230651293636,0.2263142614420581,0.2162686887984553
0.5844700799999999,0.275336964823591,0.4381171830244882,0.4381171830244882,0.5844700799999999,0.3753883354040745,0.6566511977357777,0.6566653808655494,0.4815905558444023,0.3500201114550013,0.5802283128407183,0.0885337919294276,0.3578208056679894,0.7546623443731179,0.7546623443731179,0.4824554604468238,0.3703974058524472
0.619893,0.3246217046660056,0.3305095870969672,0.3305095870969672,0.619893,0.510669154289556,0.6934013007086056,0.5707860880183343,0.4580738401363367,0.4011439857882193,0.522156929936093,0.1351862208570179,0.3700459960146435,0.7677335524576683,0.7677335524576683,0.5215235638030797,0.2591005381917071
0.5379696,0.321350658871027,0.3348273675463391,0.3348273675463391,0.5379696,0.3331264237329502,0.7312718806669883,0.4994750008921857,0.4360323578199876,0.6202696941764286,0.5560564681799096,0.2056063112419817,0.3072099104898027,0.7958317370287967,0.7958317370287967,0.5914556886417889,0.2220000862830501
0.5364792000000002,0.2575263223863394,0.4190788888320841,0.4190788888320841,0.5364792000000002,0.3949458398557969,0.7412405002635108,0.3364715323865658,0.2674460027908386,0.6221806437261066,0.6328865796002452,0.3508442708342948,0.3443555565970721,0.7746776039418255,0.7746776039418255,0.6507846497470656,0.3319348378116713
0.6110235,0.4460274601889379,0.6084193836656094,0.6084193836656094,0.6110235,0.511387976698823,0.7717834636729768,0.3560624801868907,0.3626580707345904,0.6427028907923098,0.7860119330721882,0.5338642625053083,0.4967552576424691,0.7994329882357647,0.7994329882357647,0.7669119257743697,0.3474480735881175
0.58745088,0.5424265166070739,0.5955775001742117,0.5955775001742117,0.58745088,0.4686899255883682,0.7896305742623556,0.3506579162713947,0.4117651585310515,0.6387233590855776,0.81,0.5677513134029387,0.5301828032549643,0.8068655884478076,0.8068655884478076,0.81,0.3952154936986153
0.42144462,0.6377376459761587,0.7014108973499587,0.7014108973499587,0.42144462,0.6049060381821136,0.7804191339852209,0.3511250329053716,0.3719030903464375,0.6538757385323095,0.81,0.6907793561683582,0.595275550951541,0.81,0.81,0.7423866314922575,0.3154394948519283
0.36655092,0.330247903433369,0.4092915967472565,0.4092915967472565,0.36655092,0.3309021125923647,0.7818274926751104,0.3368880000725215,0.330870400562349,0.7134368761648816,0.81,0.6656594657864876,0.3703771948160664,0.8099882419998191,0.8099882419998191,0.7358745162456827,0.2805351100603568
0.40719186,0.3344348420509416,0.3956162023273605,0.3956162023273605,0.40719186,0.3151419576531535,0.7932558669727587,0.3698487044475178,0.5012110109617826,0.6766527476323763,0.81,0.7260089547088338,0.3674861288252046,0.81,0.81,0.7597676009182761,0.3609099724023891
0.4463197200000001,0.3981635797193019,0.3242291791706083,0.3242291791706083,0.4463197200000001,0.3787902230308522,0.802627717275686,0.3946017074850131,0.6020274946787927,0.6941615240207503,0.81,0.7244761936118526,0.3505655993443536,0.81,0.81,0.7878831518270581,0.3815525765246245
0.26770824,0.3772201210492625,0.3276310667973861,0.3276310667973861,0.26770824,0.3036666444049913,0.8099112798934122,0.4295988150166759,0.563408950652275,0.7349890382164073,0.81,0.7315673907123764,0.340725888775494,0.81,0.81,0.8097338396802363,0.3388581000590111
0.329022,0.407280509332566,0.3303787452651681,0.3303787452651681,0.329022,0.3609957339061683,0.81,0.5064318516699733,0.5572237151399347,0.7257665265913995,0.81,0.7530957187605993,0.3542816748898497,0.81,0.81,0.81,0.2977530448400918
0.4180831200000001,0.4146544965197647,0.3604723665789717,0.3604723665789717,0.4180831200000001,0.4462956051775631,0.8003583735972837,0.5271055063237515,0.4434293116139414,0.7101325804529444,0.81,0.7416993586452402,0.3683068421182356,0.7810751207918509,0.7810751207918509,0.81,0.2427904497075599
0.3697002,0.4722840376347028,0.4125093366107615,0.4125093366107615,0.3697002,0.3760425445630702,0.81,0.5592589316796215,0.6100013827255405,0.7902469792039345,0.81,0.7345587721706013,0.3863659847398676,0.81,0.81,0.81,0.3656536891274181
0.5022307800000001,0.5059249263883944,0.4658146359513005,0.4658146359513005,0.5022307800000001,0.4744405048625034,0.81,0.5232833394179882,0.7143845657354166,0.7657862697597969,0.81,0.8051755127025848,0.4299306779104986,0.81,0.81,0.81,0.3614228066429329
0.59445576,0.4587701763404848,0.403124262008872,0.403124262008872,0.59445576,0.5132569149629169,0.81,0.6150694572863528,0.6636530509813684,0.7459308237278302,0.81,0.8096322278613404,0.4397710681419142,0.81,0.81,0.81,0.3836545637821616
0.6542775000000001,0.4387875454960516,0.4551760642941502,0.4551760642941502,0.6542775000000001,0.5807680193179942,0.81,0.636743400537547,0.7280527479520186,0.7638428494461457,0.81,0.797073695803881,0.4424826692704043,0.81,0.81,0.81,0.3192421903582153
0.55525824,0.3273693831337878,0.3742107589178821,0.3742107589178821,0.55525824,0.4942800033582704,0.81,0.6513339459559244,0.7077709291789964,0.7148491557355012,0.81,0.8073839557279727,0.3698541991699346,0.81,0.81,0.81,0.3439864424644478
0.5835758400000001,0.3382292551731169,0.4727153310802629,0.4727153310802629,0.5835758400000001,0.5403459699483417,0.81,0.7464235872554129,0.81,0.7205244764824771,0.81,0.7949685429028839,0.4197038137978421,0.81,0.81,0.81,0.3364221374164285
0.5957145,0.3657060398509376,0.472427802116556,0.472427802116556,0.5957145,0.5277140795203253,0.81,0.7525058996800396,0.7885332724687941,0.7122234502051839,0.81,0.81,0.4172369136239393,0.81,0.81,0.81,0.3306527522103122
