,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1304.0842811586817,2560.293121054281,1163.9806968543885,1176.2886836208259,1917.0043412999144,1430.8048792434602,1478.9926687142347,1213.504521079887,1037.2535600205792,1125.3974451031409,1119.4979322482218,999.0465325193961,1424.788187531502,1399.8005675428071,1429.3541878466667,1327.4934041929755,1023.9334108354128
1,1230.317410958777,2391.1129902492376,1082.9457548213793,1116.306034362773,1801.1763072865392,1373.108922909404,1412.7133022628323,1157.0043997567032,963.6027412076003,1063.6795787153496,1049.1155615891976,936.4102084680293,1319.3912366310508,1282.7903060621782,1317.9831547122687,1242.205270119747,961.8529772056183
2,1199.7768249792307,2349.5857188219115,1059.8376057215,1094.472753196474,1775.2847129080435,1347.8390005604133,1422.627302762071,1155.1020718888844,953.5778128898356,1046.1157257317009,1055.246792067214,913.946559225684,1302.7915475332425,1250.6803870839403,1299.0416893959684,1208.324490509643,920.9190278190434
3,1225.965932135211,2343.779774608106,1042.216838358623,1092.1298461476615,1725.6168036509248,1351.7768092425263,1467.1388300500573,1168.8000117542351,962.435438915119,1033.7217968890936,1067.3391949340307,913.4087588986126,1307.288402280045,1226.1564573726228,1273.2048095611763,1202.8619011388073,911.7835775576248
4,1249.05979493546,2384.858629089819,1050.335984137585,1102.6059042084983,1720.8002423046146,1401.8199713626836,1508.9036155104309,1180.3483176259822,977.1708193369745,1042.4419743757924,1105.4738609901,944.1233198170332,1318.742564923202,1234.208206500562,1266.2440992305678,1205.5972008768804,916.4596405568024
5,1328.6438933721702,2555.9741828173374,1115.7091590411383,1184.7434864999375,1821.263445221588,1497.936594995706,1547.2463810157374,1267.6854955385336,1024.4251627856293,1100.937000704033,1193.6156546093598,990.3862648248576,1368.3890793981254,1324.8070166850114,1339.2632568861568,1265.0614445039535,969.0703856748821
6,1410.3737312765275,2728.6951518581573,1191.808305780367,1267.771538769787,1969.3029939462044,1672.3756116742434,1715.5265485624254,1365.7655183959314,1098.016242439883,1175.5190478636105,1305.2490340863567,1086.7388125131686,1449.3044695858246,1466.9926144906517,1442.4741254018686,1407.2726267391638,1047.4639458237916
7,1499.6893358725624,2956.543811495052,1263.9027035271488,1377.9821163462675,2112.9612351587784,1737.807610944555,1818.447798158084,1478.328773894158,1208.937176641693,1252.9016463447415,1438.666489724551,1199.053781119216,1588.7989190859776,1577.1209011454162,1534.859062099096,1502.945822198588,1124.1351332575214
8,1540.8360391919289,3015.4243351454597,1299.276170531034,1422.6465828110377,2200.2331077812933,1780.0348578181502,1769.0164769858272,1562.8680167827815,1280.0609929639568,1315.3393080048327,1520.9545781350776,1251.8327822052893,1649.058458267128,1576.629218732768,1533.434071604428,1516.7882102255558,1150.981595090149
9,1630.2609375625061,3186.8726553505016,1365.5402155002625,1504.5703357579773,2358.6901320498746,1848.4776402218972,1826.7395595326448,1674.1186840622886,1388.8636023749036,1404.9104527199484,1631.4182740574947,1352.600745503731,1722.6149477093345,1641.894173507551,1652.4158000820025,1579.6502241884996,1221.8405122479753
10,1675.5458398826802,3344.6285010649835,1446.0312909897484,1581.2454151158413,2438.782503732723,1920.6536703456754,1904.1454928579592,1750.0704112708831,1455.8641417027864,1522.7037282795327,1740.2262445117162,1446.0654489779815,1821.50609351182,1711.1755683900387,1721.4292867257623,1621.3938706214599,1258.16733007593
11,1753.4138088958211,3441.807891777662,1512.3500679012516,1646.829219927502,2634.0884762341484,2006.4348825584118,2003.4545189973796,1830.4869068566813,1529.366529392612,1627.0165117760394,1814.5990042684082,1563.681407108696,1895.1004278154426,1801.4080926211413,1829.3763081390687,1706.4548406619851,1344.3913711168816
12,1804.8255314840749,3568.6960945245623,1568.6845919864168,1660.478975908711,2686.2683529040078,2034.0016373575238,2040.8104143150852,1884.910683448668,1588.649726766375,1704.524863925482,1804.7820828394188,1607.1499107624477,1959.6909094205425,1841.8147087698574,1909.4895513436707,1767.6457229138368,1382.1848385033336
13,1753.0128495140993,3491.2784727972276,1518.852779830003,1606.7242568958932,2643.405825843388,1925.8289360289214,1935.2005466163644,1793.1325826042682,1524.3223130692968,1663.3528828018038,1712.543956207307,1516.7025004105903,1881.1380159576272,1772.0257507898718,1881.6865750774455,1640.6445172376143,1308.6793785864875
14,1735.3910090803415,3379.255229260781,1497.4586282723685,1564.2441236635636,2573.8974175333915,1893.383449452418,1862.0177188514558,1740.9300861803363,1487.1589680883822,1660.9738597557014,1648.7709348386943,1471.3245328652315,1817.7182295774498,1785.3586104876574,1822.6029464426824,1644.3861761950309,1300.7467430263873
15,1698.3226725905147,3350.454177200604,1472.906556675715,1513.45163703961,2590.973222463451,1839.9973923736843,1814.5725730285194,1678.8283166005394,1472.8998238129634,1638.62089342952,1604.355529445315,1405.63957789076,1766.654056540261,1776.6150215022128,1802.9526733962193,1598.8856690993798,1268.0781835249259
16,1752.222755429816,3476.2498266586645,1531.933428978829,1579.1441243779145,2711.8667274070567,1880.3040943133246,1859.6327138445279,1723.30318745664,1529.0346133264284,1690.040952892939,1647.5502598113117,1436.4516561111463,1846.8373898059704,1833.7563357358763,1856.0883566080474,1677.0394827400114,1325.7658171574437
17,1777.2791299435012,3564.7726856955164,1597.5711501257006,1654.4766810801502,2811.4353765595006,1936.714300569758,1895.5565436589038,1759.4570975331746,1585.8442722215782,1663.4643979665689,1692.4666645782168,1467.7022852849113,1897.4205250373775,1891.1472650474611,1892.1780454648192,1711.2205980994263,1355.3955858193758
18,1926.815544545343,3987.5157473532845,1801.313034285711,1829.2236220463801,3168.7413421697474,2128.8181984145067,2086.511273792541,1915.9820323267454,1737.1423573708373,1809.0622677967149,1864.504857552034,1606.9990564770412,2081.1406331313574,2146.491087303084,2195.6966270377884,1979.6360627929798,1556.5558060889275
19,1947.88510427342,3788.6847790106885,1728.699032688655,1745.0408110934677,3111.5241082976286,2085.6762083401445,2075.7030415925,1882.8616075118225,1717.827560507633,1774.193089094316,1819.9318354714433,1589.205591658662,2080.4357548917187,2138.0820193375653,2213.419121764721,1974.8006824146878,1519.4457699745462
20,1844.8301277002652,3687.9057490873,1651.279206189239,1699.3811794609123,2884.39932922204,2047.733203463798,2060.853713601154,1792.1100601378957,1643.3109274370802,1693.6199274057926,1731.281337711871,1498.7239579072711,2026.6991300734817,2059.417246938362,2135.1462823089896,1908.5490844803562,1453.4488235916033
21,1799.236676481236,3542.399097272848,1592.71995212737,1641.9840392919896,2717.0435420818576,1965.8209811127538,1963.5410076004487,1693.2698761056981,1515.359694216605,1606.0788557862493,1613.9423406877424,1429.312239444683,1950.9407833910436,1965.5055794210234,2041.1677898952735,1857.296573025516,1419.7309258194766
22,1701.9998945442574,3383.087326054655,1503.280541952955,1567.7677858085522,2514.996660483399,1852.4701877697614,1832.4624458475987,1571.9548349417148,1399.2938461857289,1497.6129997647975,1474.1392533246035,1324.2218524358163,1861.2578265218058,1841.9103267420574,1868.9109522317008,1742.9432347237816,1346.7275678385145
23,1500.2112124508649,2987.25417440161,1339.1141698608837,1371.2695396506858,2243.0448315846415,1648.6583693652137,1636.9462162069153,1379.6094206679977,1223.7669331408915,1306.6676990369106,1276.0839522595877,1148.3169515954464,1641.1995945757217,1614.6085144120161,1685.8610961862853,1532.463331093776,1201.1978609361474
