,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1076.0038581400506,2128.6099809759644,1033.3267064818933,977.291089750857,1692.4093160849798,1198.4562497987902,1197.768176621421,958.7025017376354,887.9004963617972,931.3432903973212,940.924961189588,822.9818284912287,1226.2401126682005,1215.1098566545368,1285.7629728372772,1146.6065440725697,900.9701834937225
1,995.3999460125053,1950.9391430833434,949.9956833387475,912.9814010248609,1553.0213712634686,1123.7287793351838,1122.0087895251754,896.4479197938435,818.1592294944119,859.5703482565918,865.2462747601319,759.6553152517704,1117.479060224199,1103.629088830483,1171.8929021370218,1057.1566450199823,835.065716575052
2,959.3142694621101,1889.801847807212,921.8903655561642,881.7908140563916,1503.138773837215,1088.0625669112555,1101.1382494383788,874.0324493588112,797.4173228518009,831.7279256485126,845.9102946425826,732.0634569208348,1080.0903959971192,1065.41200202,1139.8464466426776,1017.4582917754888,791.0653893025953
3,958.8194633221299,1849.9227552079496,897.052417721929,860.8894382433091,1439.4210963253518,1066.9897491491238,1110.8506557916935,864.3284014043255,789.1349870051683,802.8977735623062,833.7861297513213,713.9047392619569,1060.8790974938063,1034.1568748071481,1105.8345123583022,1000.681352340637,775.1038391716672
4,958.0573912785493,1856.9524925669675,904.5308521112926,853.7835988856331,1414.7863164143353,1083.0505014865275,1122.3244626378328,859.2237586340449,788.197164525923,793.1464374714983,844.4532712076723,719.6921250806847,1047.921804224932,1023.8814418440861,1092.757640705097,984.5648641290304,771.960412508573
5,1016.1680415885816,1968.6363726065192,956.8717608143528,908.4761389140122,1494.9666224912576,1144.0856377222374,1153.9517402642578,918.8936133230325,826.051417292663,838.6284798793192,902.6343689245168,757.1710443743968,1090.330795240738,1088.6979106320464,1151.4200861780987,1024.484583133518,812.0573133154492
6,1088.1741299433943,2117.962636479506,1018.7757679976453,975.180821554549,1618.4731022472765,1264.193968846842,1273.8080143601978,986.7733160239743,884.996612940095,899.543559705696,983.4583281330594,830.8886761495405,1166.6745896810585,1191.0413397337165,1242.8207026930522,1139.9453803229903,874.626135366105
7,1171.0564664805258,2319.754952386712,1080.6966604138152,1068.1547503277436,1745.6803021756332,1337.6375217061582,1360.4659672898197,1081.2852509305344,982.9192957974403,958.1661862895199,1079.937051063493,911.0421872239872,1269.532642139587,1289.2328788381305,1330.611437650923,1218.5612996166235,945.0442770180783
8,1196.1482427187707,2347.0274765642703,1107.412949111951,1094.8883049441752,1803.9628748339624,1363.110160523344,1349.3112319759618,1137.7014127194618,1036.2835883190696,1016.1822898402786,1146.1252101117302,937.7433543147009,1308.989532386402,1308.895147986404,1319.6137486108416,1222.7988466324603,962.3751601040328
9,1275.4006737475197,2512.499404026781,1169.8945869866352,1170.0158533665629,1956.3873774365068,1421.1319402947174,1413.9543649160296,1227.3541270021315,1128.5459173842673,1101.0796028141835,1231.1764695621623,1028.1960893418768,1379.9160767897608,1368.7225334395127,1433.8316533204347,1284.841267884038,1026.280558927254
