1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0753182365589254,0.0866469159825845,0.0993774618405241,0.0620534029438241,0.0550378035442627,0.0432611265797106,0.0314761133763783,0.0669445004585889,0.0514360597039651,0.0301362480468159,0.0643081009103317,0.0596225822376464,0.0599414054122049,0.0354176643956271,0.0326352797518439,0.0449700147458869,0.0516271694487611
0.3069837457174238,0.3291485990681417,0.3299190670258818,0.3061786712126509,0.2251394321229765,0.3012999505274586,0.2636244354442169,0.2878624766437391,0.2734409057150798,0.3236144635084003,0.2993488119152515,0.3415303880104363,0.2757877570950536,0.2645417444437094,0.2625232257780241,0.3091603234587467,0.2415730817661537
0.5941187085696005,0.6101431495883892,0.6022429062998338,0.6220744287204635,0.4764022614318664,0.6132468432919149,0.5604848757414187,0.5477239804774172,0.5145797413884555,0.4205380850185882,0.5624588692073129,0.6055250114724708,0.5962818603847201,0.5189941917500813,0.5436613665349053,0.5965770349844413,0.4860824383570989
0.7471127869588439,0.8256,0.7792011203570098,0.8256,0.6886984403246369,0.8256,0.8256,0.7662703222233308,0.7533580514397845,0.5565312298065499,0.6170915764775173,0.8145080516380971,0.8170843677483801,0.7176213018168232,0.7646378795676474,0.8256,0.6461893265024625
0.8256,0.8256,0.7779633729043488,0.8256,0.7717134825390699,0.8256,0.8256,0.774027427763787,0.8256,0.6192,0.6713759453166903,0.8256,0.8256,0.8256,0.8256,0.8256,0.7324954860480537
0.8256,0.8256,0.7882879376054566,0.8256,0.7695775853694815,0.8256,0.8256,0.788501674703009,0.8256,0.6192,0.6817552611168599,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256
0.8103929542411179,0.8256,0.7843353825007348,0.8256,0.6696383180967667,0.8256,0.8256,0.6973701999205728,0.7414790257008608,0.6192,0.6399057750350876,0.8256,0.8256,0.8069873387153754,0.7928925567989646,0.8256,0.6838242147113254
0.5257773418273112,0.6367061789116982,0.6297158170450035,0.6019511597286449,0.4784523334449517,0.6814214165153369,0.6725288509766781,0.4281050553725704,0.4984376715316637,0.4581038038431064,0.3922104765502909,0.6053724631775184,0.6250894705655502,0.6645143260708329,0.6419575597975842,0.6794187431330119,0.5275536440114676
0.2137564290016587,0.271205970768295,0.3280652777388131,0.2351245975866828,0.1911152823449702,0.3018391562063468,0.3116364384502782,0.1331363505668123,0.1870261968987219,0.2071657724964793,0.2022835215100962,0.2679104650381522,0.2664743516532127,0.3472795478258851,0.3131554674507949,0.3124964281191761,0.2468826832500764
0.0,0.0,0.0,0.0,0.0025747624682315,0.0115843810305172,0.0178573310229557,0.0,0.0,0.0044102246664426,0.0,0.0020551025922401,0.0091581491948844,0.0282458762857243,0.0145178019449604,0.0174245480469231,0.010645122990312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0612647882142326,0.0619826382411601,0.0817996393466632,0.0547471355098387,0.0524449362247711,0.039465465354678,0.02709644272626,0.0822555599305999,0.0538893975685505,0.0163722627118055,0.0520494809321418,0.0366985262923652,0.0455826147885191,0.029966131685495,0.0295645384406519,0.0430426828600691,0.0317440482474735
0.2951360711291551,0.2927892168338016,0.3279327106158846,0.2871661347287338,0.2412189098722563,0.2864891129920635,0.2560830926928465,0.3203372712642781,0.2844704483198214,0.2123574967289657,0.289977881484761,0.2935651947955183,0.2735053252179516,0.261308377095335,0.2476210566104477,0.2928810557379567,0.2299208445566723
0.5698683977668767,0.6071421275694384,0.4672729890252933,0.5786132737370013,0.4584540845223516,0.5909474375243788,0.537340290541171,0.5950142351360627,0.5591686741202099,0.4196057139406168,0.5362540021632201,0.572226241214641,0.5770677166297745,0.5216081338950954,0.5131363224642945,0.5567323758396164,0.5090201304225718
0.7531764374279935,0.79554286034541,0.6315351313372995,0.7480272830046244,0.6652203967701953,0.7528021891569888,0.633883590861716,0.7644119491130617,0.7517148993217441,0.6083165616117819,0.6510957298106794,0.8034391683008636,0.7737194118567673,0.6878026285252953,0.7031624942232029,0.7319006003736261,0.6794983262365075
0.8256,0.8256,0.7060268642082485,0.8256,0.7730310572676834,0.8256,0.7217153407854577,0.7971876676064538,0.8256,0.6192,0.7262116626210762,0.8256,0.8256,0.809441147977458,0.7973019720869369,0.8256,0.787944073677621
