1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0569697560618723,0.0525599704152748,0.0169190633865525,0.0675322090758845,0.1019234785891934,0.0458913134677632,0.0,0.0592670761355494,0.0327451716255659,0.0,0.0273073955958716,0.0,0.0510385478887042,0.0,0.0200225553101787,0.0351223651696806,0.0060007877296301
0.2224244052839613,0.3052878748973057,0.3084308977638324,0.3087653261875099,0.3219060827717154,0.3038161521314079,0.220520551166648,0.3573572025028205,0.3284121025366037,0.2532152933926442,0.3052432859949624,0.3075520972671657,0.3086963619721922,0.2883854624087916,0.2114486929457206,0.2929255388704637,0.1501417063214692
0.5310176414733416,0.5285477844475792,0.5328302100458939,0.5349224671156486,0.5394539996317482,0.529547335808807,0.5136927099013604,0.5966379045339872,0.563489877218158,0.3098973254283533,0.5287846383823249,0.4294917205461033,0.5381174674067749,0.5141371962005105,0.5150728421985492,0.5164345650141094,0.5234117401494813
0.7469902889564103,0.7445180204843184,0.7509762996404339,0.7525060077364215,0.7842480315212208,0.7478328503604907,0.7434317961184164,0.8119727321270312,0.738277568767174,0.4287396606663822,0.7494188379590009,0.4322625485248126,0.7620154637511759,0.7397925969573039,0.7410580560639948,0.7389994128085393,0.5527168290157201
0.6725158345599072,0.5194316691198143,0.8256,0.8256,0.8256,0.8256,0.7478305322109255,0.7720999488515526,0.6370513375385899,0.7184765606791272,0.3619433655065961,0.5369792577430884,0.8256,0.8256,0.8256,0.8256,0.8256
0.7028337440283073,0.6681112068687594,0.8256,0.8256,0.8256,0.8256,0.7976574294235403,0.6676119619292173,0.8256,0.7141751159089769,0.6363455125582707,0.5821358864986056,0.8256,0.8256,0.8256,0.8256,0.8256
0.5066320426755178,0.2144416628103178,0.8003295322262675,0.8056746395142173,0.8221599032626271,0.8219184793605991,0.755755476155791,0.6662732793379303,0.764364045847103,0.7924480612040404,0.62279947416312,0.5495625984505449,0.8217109437777673,0.8256,0.8256,0.8256,0.5986098092524296
0.587263259041974,0.5902715934321302,0.5838322300347814,0.5900733757882234,0.5946726001714303,0.6153024802738267,0.6381967697175401,0.5290737346230519,0.5876028880842588,0.6534919216073662,0.5999612044772195,0.5987558512116913,0.5040372224254775,0.2949930073991451,0.6359876239545932,0.6236555365145153,0.4491993393486195
0.2982982019428435,0.3029525819340369,0.2948140996542817,0.2976181748007467,0.2912732431897067,0.3305078085208327,0.3523708072616359,0.2197326091800544,0.2757117804167728,0.291357559161622,0.3084143710577199,0.3167953886031084,0.3149787720952982,0.365157414449284,0.3533791799582198,0.340286820614221,0.328790403758239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0805601713456095,0.0760347218862411,0.0191981240403938,0.0882298425563785,0.1030280010596595,0.0689372738574825,0.0,0.0832799237619556,0.0662980649826548,0.0,0.0708380637719502,0.0,0.0896901678624641,0.0,0.0063444985702678,0.0530268706652704,0.0060009283925427
0.3132519745499975,0.3117682954280593,0.3159248219110133,0.315486764981586,0.3279769619113076,0.3094321265939725,0.3020708401315496,0.355871234552148,0.3286089628622783,0.313129296118953,0.3150020908705913,0.3193354045298792,0.264511457150712,0.2919377349561254,0.2968902680326435,0.2993129062219981,0.1651664163939569
0.545143865520898,0.5426995198989476,0.5455777608578367,0.54477533850558,0.5682378904673805,0.5405738798028619,0.4540847860136408,0.5928968215608321,0.5607996772559977,0.5402760309449866,0.5461733912412585,0.5539152190529404,0.5493596143517494,0.5200950996095647,0.5243587614020475,0.5254253684830422,0.5362396827946201
0.7630569219210825,0.7619413252576781,0.7634450006346245,0.7638951500914622,0.7952730189434453,0.7612808907795794,0.4615245401596938,0.8082739858474408,0.7758621055793129,0.770296029473863,0.767034509538312,0.7764889571809764,0.7739030738864462,0.7442699286789433,0.748419399911224,0.7515077234289697,0.5678628847952067
0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.5353633940657687,0.8255999999999999,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256
0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.5497929497342757,0.8255999999999999,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256,0.8256
