,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,943.5701033373128,1859.3887261196774,905.6455634604498,845.8514350192731,1533.7294485935095,1052.9465076717402,1011.9719066594436,834.7013454067687,783.2054893780457,809.4136423871649,835.394603961776,709.1520653039488,1076.7804059794055,1095.5589581077054,1196.0330066163826,1026.753214534418,820.327702249836
1,876.6931101454054,1685.9301245740799,823.7938659372712,769.7700503119445,1383.024483733498,966.7638014750155,921.3707498139813,760.3747443740548,717.1656841043733,727.7944505242199,784.8535829691007,633.3894201762635,987.9054775358163,998.5098193866459,1069.0724772506792,929.7096588132092,752.2109636993246
2,830.4434386340394,1629.4351445394852,793.0392491685232,739.3600306387102,1309.7446855709063,905.2380053436019,853.8877788499216,713.6180479448526,679.9984016664274,695.6121358127089,718.7395181976449,601.409723919436,931.6826704912243,948.2901022773648,1010.971790566477,888.0557177923469,705.3380700946833
3,788.3701590168955,1555.5442669865129,758.3560810440888,712.3677717642174,1258.0103983903655,870.1819118648596,829.2264885847486,688.8942525782018,650.7397587746293,657.7171759216336,677.8570649565477,573.1077249666206,885.1021565487553,896.0360622199479,968.9971639800772,860.0054501008174,677.1419108229089
4,772.2696539628114,1519.7420802414938,758.7344930156003,696.3943921293243,1221.1377539766365,844.6321510050313,805.8319837371707,675.6706832312846,639.5572171194306,636.0876845748089,665.2297873076362,558.2631397361044,864.0717881074202,872.8108823116656,945.5984557630375,833.2333723961594,666.9201984622896
5,805.1580886311918,1573.6527461306619,787.2308698090035,725.6227540861315,1277.839678181494,870.1925197447748,837.3393421165749,707.4128166759562,665.6723483829519,665.6536939391289,694.2832860172214,587.162949064956,902.7575527568674,903.7076937869485,986.4952310040503,864.5645137022705,691.5780612047334
6,846.561535025535,1712.4022140040238,828.5555663499788,762.9234098333748,1331.380926851651,921.9680433828031,872.9271695241382,736.1810722749882,706.4343022330304,697.4618359677643,730.5250301853328,626.3912163366579,922.8476289861906,947.3069207180454,1041.987863971675,907.4672893847114,727.5854632804994
7,914.5253584460277,1903.0500670679194,899.1837849661315,837.4823569718096,1446.160134715066,1008.4956800500989,957.5529733857002,820.419184531833,783.3943215937347,761.1079434103314,809.781605878509,688.7931147883685,1010.8024274071549,1025.9290409513374,1119.4368051888346,980.9526820309304,796.8009572200737
8,990.6270234761944,1965.1894616795294,946.2432487236397,889.8296136238448,1581.0217536206842,1096.3422239888978,1047.5317886258022,900.9258853098542,865.1822271587662,851.288717102356,902.7819140450049,758.3939519029863,1064.0884294281293,1085.0093000726408,1171.83968370154,1041.2188897082956,840.2529096977006
9,1073.5363944034991,2114.515818527261,1015.9685550673453,968.2847519850696,1774.333867803313,1197.5624695003582,1147.3769948165168,1004.845222034869,962.7709343853326,952.8403789016198,984.315540060782,840.8827441146466,1176.0821808552253,1206.8569713906932,1318.2462073034606,1135.5372429277768,924.9755096808364
10,1132.3313493094586,2252.1885451523844,1102.2436036381591,1013.3787128509806,1855.757931519972,1226.514451811988,1195.0705956322388,1067.6655722766209,1008.5289265054714,1033.1314371697122,1050.250067331347,910.5814185538499,1242.0412269114981,1280.761946782584,1394.6777308088913,1166.5761222744318,959.0087012067762
