,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,139302.69844951294,81668.24640980222,13970.873313024149,41270.371355981195,23121.28355552666,20473.840273871516,32403.78755165163,10892.117639565353,68784.82521508024,60794.971062593,387978.60110114637,72410.30040125543,0.0,11565.788891285334,80745.91967139914,0.0,0.0,0.0,0.0,0.0,67257.80608893938,39533.908776121505,12199.630169371574
1,149868.46076668767,87862.57925497077,15030.529216547593,44400.62611301212,23539.670989948165,20844.321328021004,32990.14503075596,12046.817465845428,76076.87147778734,67239.99349511602,429109.1542329392,80086.6920875239,0.0,11972.515723061671,83585.46070016205,0.0,0.0,0.0,0.0,0.0,74227.63527002091,40635.316984804194,12539.509863219471
2,170413.07104040685,99907.15780874192,17090.978515766383,50487.254044829206,23489.823186377762,20800.181219369475,32920.28482455535,14446.82439889992,91233.15814930382,80635.76802430967,514597.70323071623,96041.82852089302,0.0,12782.594561245382,89240.98159980151,0.0,0.0,0.0,0.0,0.0,91476.39149796357,43031.844709455276,13279.04594342229
3,158487.0274994651,92915.3401811124,15894.897999806428,46953.996963519676,23201.335650860234,20544.726209313303,32515.978169617283,12717.733420663679,80313.77363155654,70984.74886852888,453007.26497875847,84546.91070065332,0.0,12073.1501506702,84288.03442723208,0.0,0.0,0.0,0.0,0.0,79969.72365701056,41708.76088152488,12870.760148176654
4,155284.66600073897,91037.90886871026,15573.728436695461,46005.25261226489,23248.14204847669,20586.173160400307,32581.575936314766,12717.246027891893,80310.69569687682,70982.02845818836,452989.90398688876,84543.67053577572,0.0,12167.334203032362,84945.57521393035,0.0,0.0,0.0,0.0,0.0,78641.67392651322,41927.60442194206,12938.292308306947
5,152995.6085304183,89695.91541407451,15344.155483120037,45327.08734406261,23478.87133908701,20790.483385268002,32904.93613804946,12844.93318971146,81117.05304616442,71694.72157854977,457538.136760411,85392.52895345872,0.0,12226.724841621119,85360.20769406616,0.0,0.0,0.0,0.0,0.0,78264.0944089822,41698.897226098445,12867.71635736401
6,147767.3046682361,86630.74573053984,14819.801169000157,43778.129252397404,23546.79111537764,20850.62618174692,33000.1236736459,12533.64991073477,79151.26763644652,69957.2763393509,446450.1871880657,83323.13193751818,0.0,12126.189049907278,84658.32258807542,0.0,0.0,0.0,0.0,0.0,74666.06908005639,41457.40631394241,12793.195524267252
7,144809.5447569479,84896.71567983221,14523.163060256518,42901.851540053314,23593.874587738243,20892.318481845017,33066.10975231247,12622.0698290375,79709.64836893993,70450.79711762867,449599.71580571105,83910.94351444223,0.0,12431.023713990864,86786.50904647581,0.0,0.0,0.0,0.0,0.0,74855.28901392575,41756.073162517365,12885.36007893094
8,158452.89030057704,92895.32674848288,15891.474329725124,46943.883341236375,23786.979395081395,21063.312318418397,33336.74036576103,14025.913708410999,88575.06454120041,78286.43118321114,499604.8114636268,93243.63348215316,0.0,12919.983102635793,90200.15215281409,0.0,0.0,0.0,0.0,0.0,83807.43433964718,43160.26258429336,13318.673964750342
9,164734.28638545555,96577.88716523853,16521.444817788346,48804.83472223849,24189.846970162595,21420.05057492245,33901.34722606053,14960.528011422924,94477.24845102776,83503.03381150987,532895.8905587071,99456.90666555811,0.0,13374.588168017935,93373.95243886427,0.0,0.0,0.0,0.0,0.0,90658.2654641279,43975.01009446901,13570.094039649757
