,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,138637.27133706887,81278.13002302928,13904.136645389697,41073.22927369154,23612.133184745977,20908.48642502445,33091.69863006699,11440.034355595808,72244.97472794206,63853.199223367046,407495.46348181315,76052.82569482339,0.0,11946.571079384683,83404.32959583904,0.0,0.0,0.0,0.0,0.0,69156.6876822463,40675.2973573188,12551.847266067087
1,135278.51492815363,79309.00990484859,13567.282005813066,40078.15074446655,23240.45116544144,20579.362902204623,32570.797393706594,10609.21737153992,66998.28139198164,59215.94720540188,377901.65795090445,70529.59234528417,0.0,11522.990372601575,80447.12416473919,0.0,0.0,0.0,0.0,0.0,63676.69808230672,40214.89187783476,12409.772354894882
2,142179.77657930477,83354.97558489605,14259.41972677192,42122.74596292188,23399.251480640378,20719.980194536838,32793.351287156496,11342.236667273666,71627.37242871222,63307.33589097558,404011.89751587814,75402.67113128553,0.0,11639.106678074473,81257.78377147981,0.0,0.0,0.0,0.0,0.0,69471.95231081927,40623.39780977946,12535.831766827605
3,146188.5386338627,85705.17102916131,14661.464392307136,43310.39774936113,23703.551596617723,20989.43720607682,33219.81880079572,11944.716671398295,75432.09462788845,66670.11213234652,425472.3110852833,79407.93067107827,0.0,12067.467482873955,84248.36119424226,0.0,0.0,0.0,0.0,0.0,73514.43410616997,41792.97483489044,12896.747436506237
4,136855.20592584406,80233.36808559243,13725.410674013288,40545.2674888841,23431.924297786445,20748.911894541274,32839.141263434096,11200.816975716116,70734.29276434817,62517.99387866646,398974.51030484133,74462.5194833509,0.0,11934.678847659376,83321.30463345806,0.0,0.0,0.0,0.0,0.0,67823.17087672428,40378.390204278134,12460.22572967287
5,138796.136811071,81371.26723301316,13920.069498348043,41120.295390720756,23309.946466025514,20640.900821608015,32668.19297949042,10948.566340089807,69141.30447170236,61110.042679377526,389989.3109179317,72785.56878317123,0.0,11694.167408114527,81642.18723298624,0.0,0.0,0.0,0.0,0.0,65828.4950426203,40560.54129722027,12516.4350962049
6,149735.7144861439,87784.75480454662,15017.215896067126,44361.29817209537,23539.99447394758,20844.607772314605,32990.59838390862,12448.076031184131,78610.85992670184,69479.64088744417,443402.0348289456,82754.24069618103,0.0,12291.456311890497,85812.12689713246,0.0,0.0,0.0,0.0,0.0,75953.18261553063,42614.14286187046,13150.148796154226
7,142451.00822491068,83513.98910806558,14286.621948993168,42203.10212875529,23723.625895796034,21007.212949105946,33247.952330850836,12019.805538778885,75906.28842465857,67089.22489540956,428146.9859913609,79907.11803057465,0.0,12341.059138693194,86158.42630706746,0.0,0.0,0.0,0.0,0.0,72609.03255552104,41813.209742180436,12902.9916555347
8,131401.46660011,77036.03356109072,13178.447104390096,38929.520990381505,23526.46897394582,20832.630975005955,32971.642800083246,10666.570107093858,67360.46972130652,59536.06474486882,379944.5696092134,70910.87071077013,0.0,11758.92968904551,82094.32153899367,0.0,0.0,0.0,0.0,0.0,64259.931159565735,40545.01826826682,12511.644899176496
9,129407.43356501297,75867.00250087323,12978.462587037604,38338.76083447272,23176.241287143133,20522.505211362022,32480.80916921642,10206.793387038882,64456.933203112414,56969.79496006033,363567.26497766696,67854.29608328445,0.0,11236.85718425157,78449.50103163501,0.0,0.0,0.0,0.0,0.0,60021.524716145344,40032.013203206414,12353.338466483672
