,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,198060.32836810927,116115.7671833287,19863.762775346957,58678.14043531923,25558.249131790082,22631.76735614262,35819.121938874814,19305.278074054866,121914.78480077955,107753.50218438437,687656.434579174,128340.60656802323,0.0,15248.818623297964,106458.78938429401,0.0,0.0,0.0,0.0,0.0,124429.20281017457,46881.92098129658,14467.12746873573
1,178699.7316773686,104765.33392698182,17922.059946604386,52942.29307562264,25215.120809442175,22327.928062432075,35338.237855012674,16627.664399505884,105005.38346193117,92808.24991592791,592279.498512381,110539.95320119655,0.0,14246.033983669866,99457.90351993816,0.0,0.0,0.0,0.0,0.0,103137.52556484951,46330.16261409339,14296.862290535062
2,191607.58690158525,112332.7530280227,19216.607805960793,56766.42559022524,26101.650070544125,23112.947563893795,36580.68210626202,18886.973424952314,119273.14860777174,105418.71111077706,672756.370334239,125559.73637334854,0.0,15407.592741548558,107567.26216714237,0.0,0.0,0.0,0.0,0.0,120983.14225544738,50209.02829945968,15493.827839934936
3,155594.31271602528,91219.44378889097,15604.78336297621,46096.98977939276,25086.22962493446,22213.795232479806,35157.60071391112,14689.159131449875,92763.52651049763,81988.37304937103,523229.69690212345,97652.85875048391,0.0,13993.308131376145,97693.51186797132,0.0,0.0,0.0,0.0,0.0,87171.57069592045,45308.93933731212,13981.726583422535
4,173860.61735732987,101928.33231040972,17436.738026318653,51508.63782525845,25192.94460960183,22308.291091486135,35307.15857402882,16252.925430037089,102638.86894481299,90716.6231488679,578931.2492587684,108048.7056541883,0.0,14050.647889917691,98093.82624174151,0.0,0.0,0.0,0.0,0.0,95288.81322058217,47817.78457738165,14755.922331542517
5,230362.47142199337,135053.37146416315,23103.392397515094,68248.10178040389,27655.381774564976,24488.77320351186,38758.19063118659,24936.9243785122,157479.20115615672,139186.8547650222,888256.3846901597,165779.5338871784,0.0,17896.030843221277,124940.15604871004,0.0,0.0,0.0,0.0,0.0,158793.12067425819,53038.57929939245,16366.989053009955
6,245331.6593653535,143829.27705048633,24604.674358907454,72682.93292291655,27514.422349635468,24363.953976059685,38560.640211987346,25691.16873056188,162242.33057157396,143396.71230369032,915122.6634322935,170793.71587778413,0.0,18211.955458513883,127145.76639214762,0.0,0.0,0.0,0.0,0.0,166677.94137994605,54242.2503982726,16738.425693263656
7,269121.72877046606,157776.55353477632,26990.615546452635,79731.07348201277,28901.282659616132,25592.01540268965,40504.283467799985,30592.354754322383,193193.81632916012,170752.95948601468,1089703.5264159741,203376.57662598064,0.0,20443.790988639874,142727.20351928688,0.0,0.0,0.0,0.0,0.0,193734.45302605297,59251.63677034969,18284.25465393912
8,235471.76982131647,138048.77245281203,23615.811478048923,69761.80284043761,27137.333808205218,24030.04299106574,38032.16189652863,23548.907187259978,148713.73212109949,131439.55825492615,838815.0376549226,156552.05901896805,0.0,17338.41016468945,121047.15791956657,0.0,0.0,0.0,0.0,0.0,149016.13975563162,51933.70830679139,16026.040790824944
9,241493.8860389687,141579.3262514517,24219.778405391822,71545.93893699326,26961.97872774295,23874.76649441389,37786.40699456758,23983.949801525316,151461.07025805218,133867.77322840225,854311.3103254393,159444.2024412785,0.0,17269.039186500002,120562.84824687039,0.0,0.0,0.0,0.0,0.0,154776.51176886508,51448.65161310466,15876.35884797262
10,239089.70199487777,140169.8381574469,23978.65923774439,70833.66581226469,27025.918606470233,23931.385101293963,37876.01682273225,24225.836277075963,152988.60783093015,135217.87628165216,862927.337026118,161052.25267881912,0.0,17557.861953878175,122579.24852818293,0.0,0.0,0.0,0.0,0.0,156462.13432465162,51560.453304330236,15910.859339512333
11,197053.0091678746,115525.21155466005,19762.73724541183,58379.70804362538,25769.431420258596,22818.76875822272,36115.087601584295,18205.525616753268,114969.73673404161,101615.17160165167,648483.1136455553,121029.5024801495,0.0,15162.662628550039,105857.29604073426,0.0,0.0,0.0,0.0,0.0,115799.95368146896,47378.836064306444,14620.468750333579
12,213728.6561327683,125301.55372555766,21435.16250172286,63320.10152129967,26851.697660691345,23777.112878141925,37631.8513766181,21830.86191971047,137864.10238420434,121850.19135849357,777618.0490077358,145130.57257868943,0.0,16847.48396181871,117619.78360777587,0.0,0.0,0.0,0.0,0.0,132475.66916525137,54575.43639175122,16841.24238971207
13,239191.11140742607,140229.2909102252,23988.82973746356,70863.70976806342,27863.442557603965,24673.0105201369,39049.78159737298,24807.151217702474,156659.67051213572,138462.51852323668,883633.8483700837,164916.80784351923,0.0,19361.737189532647,135172.90437340864,0.0,0.0,0.0,0.0,0.0,158172.82304068896,57311.90267931999,17685.678918069116
14,217356.10574225805,127428.19916634445,21798.964779120437,64394.78416653938,26343.085621342798,23326.738156081945,36919.04681152192,21376.33319445806,134993.70748430424,119313.21355369451,761427.6786115202,142108.88638086757,0.0,16654.54250055566,116272.77339698366,0.0,0.0,0.0,0.0,0.0,137623.29405146095,53047.38437675927,16369.706180934143
15,210239.08146308552,123255.73948677361,21085.187905615916,62286.26625396328,26376.431369256366,23356.265734642006,36965.77988014881,21279.727754501197,134383.63435416092,118774.00482303111,757986.5806824015,141466.6578299876,0.0,16128.975645918521,112603.55727818898,0.0,0.0,0.0,0.0,0.0,133754.4399335162,50858.97275540222,15694.39191868653
16,239203.74929819815,140236.7000587138,23990.0972101894,70867.45391983597,28006.36063701355,24799.564131360654,39250.07701226016,26175.412873572877,165300.38134192597,146099.54839450202,932371.500748774,174012.94881515205,0.0,18583.130645169313,129737.10556385588,0.0,0.0,0.0,0.0,0.0,161160.28026454337,55905.897551799964,17251.804729986183
17,195119.90280073302,114391.89964552074,19568.86315354904,57806.99826462954,25742.132615877556,22794.59573343269,36076.82914350808,18480.655175508156,116707.20774167319,103150.82280525315,658283.2631536319,122858.55121593799,0.0,15445.89740370424,107834.68406136295,0.0,0.0,0.0,0.0,0.0,113421.81688337568,49283.08574680499,15208.094477103534
18,175925.12446546194,103138.67982771088,17643.790492513373,52120.27691027268,23826.37717524765,21098.198956797783,33391.95517662774,14246.075696590548,89965.40977773414,79515.27778066606,507447.00919010636,94707.26032025393,0.0,12557.763842579676,87671.33829058264,0.0,0.0,0.0,0.0,0.0,89840.45276387726,45508.2854322223,14043.24209526794
19,191174.27538526568,112078.71780773714,19173.15035418882,56638.050997411345,25607.041170503195,22674.972587584456,35887.50252219644,18655.516982587535,117811.47775001916,104126.82387805903,664511.8627282673,124021.0245198739,0.0,14867.857046447481,103799.12706714444,0.0,0.0,0.0,0.0,0.0,116335.02340736643,51086.96856000123,15764.748343901845
20,198993.32033831003,116662.74738521142,19957.333917635115,58954.55234629373,26147.871770765632,23153.876766861667,36645.46043704358,20091.794227730115,126881.7139094839,112143.48661030146,715672.2389566371,133569.33002132017,0.0,16066.290157663747,112165.92198614278,0.0,0.0,0.0,0.0,0.0,120697.88574360454,52895.15890410547,16322.731456546257
21,195496.19873897024,114612.50864842604,19606.602428809547,57918.48119556806,25800.812060487493,22846.55623871425,36159.06663054997,18112.848635660444,114384.4722191988,101097.88978647551,645181.9479155729,120413.39014430436,0.0,14973.115525249896,104533.98335355976,0.0,0.0,0.0,0.0,0.0,111716.58376230429,51244.089302633074,15813.233682472852
22,202743.65368726512,118861.43521732379,20333.460386705996,60065.64101681358,25772.959315677905,22821.89270102392,36120.031841526565,18995.030001323325,119955.5368232663,106021.83500743198,676605.3591835622,126278.0915559013,0.0,15159.494482218814,105835.17780119409,0.0,0.0,0.0,0.0,0.0,118796.70103224448,49692.14071616045,15334.323314564059
23,197891.32517766653,116016.68658866151,19846.81319583807,58628.07087810641,25496.51645515503,22577.103221339323,35732.605438444676,19039.833140441166,120238.47318103325,106271.90626412575,678201.2526374428,126575.94077767775,0.0,15165.875073265728,105879.72354701161,0.0,0.0,0.0,0.0,0.0,120506.5323614422,46907.47392062511,14475.012760607926
24,195264.85569011184,114476.88039908376,19583.40069285308,57849.942584017255,25606.33144561466,22674.344127924276,35886.507863986706,18028.64657748602,113852.72770027815,100627.91123322063,642182.6600065181,119853.61870879705,0.0,14909.6985524351,104091.24124224861,0.0,0.0,0.0,0.0,0.0,112642.31179818326,48792.59795239277,15056.736569938179
25,234031.62433904954,137204.4660795628,23471.37716120496,69335.13961336928,27245.938907946962,24126.212542366837,38184.368696406586,22606.376531814014,142761.55564448802,126178.77005747778,805241.9770898637,150286.1582862839,0.0,17557.23769697162,122574.89031288913,0.0,0.0,0.0,0.0,0.0,139364.79994498205,55019.00155731513,16978.12060751087
26,253722.2417124408,148748.3787927402,25446.178251498153,75168.76021277867,28822.193255272337,25521.98192777457,40393.44203247101,27952.391724081735,176522.18261949864,156017.8564196655,995667.7110378011,185826.22302223806,0.0,18985.22638002868,132544.3148439449,0.0,0.0,0.0,0.0,0.0,173499.5088346814,54958.824719546836,16959.550848327865
27,247089.8094454915,144860.01827494413,24781.001826417305,73203.80945664099,27562.497731114163,24406.524609265944,38628.01642162377,26384.16804901234,166618.69140159586,147264.72722106078,939807.3863698973,175400.74368334,0.0,18090.31134814324,126296.51471923427,0.0,0.0,0.0,0.0,0.0,167714.89091803913,54462.07908435069,16806.26185603619
28,233671.8778197218,136993.5594157829,23435.29765160271,69228.55967908281,27017.157938033175,23923.62755073056,37863.73900787118,23952.61055018756,151263.15971421002,133692.85142336396,853195.0022487241,159235.86053029195,0.0,17756.689062758916,123967.34906443582,0.0,0.0,0.0,0.0,0.0,155493.56190320165,53516.73341990975,16514.540955031734
29,203207.7062812247,119133.4928444367,20380.000906544807,60203.12308352572,25772.253157113264,22821.26739933486,36119.042181413126,19190.53065619882,121190.14324416991,107113.03297730151,683569.1171141072,127577.77097698601,0.0,15332.880880304767,107045.66541285288,0.0,0.0,0.0,0.0,0.0,118996.21679761431,48932.47500138165,15099.900737602726
30,265297.9175226386,155534.78820870604,26607.119870411047,78598.21595700072,27348.07488675797,24216.653702840053,38327.50921673383,28148.13519977853,177758.32247846306,157110.40970769196,1002640.11827656,187127.51670504815,0.0,19044.686085575344,132959.42951125253,0.0,0.0,0.0,0.0,0.0,171009.1065343044,57556.921232624685,17761.288333568078
31,229566.80520723338,134586.90049690817,23023.593858006585,68012.37454378864,27655.328178441323,24488.725744274903,38758.11551782187,26061.819055963082,164583.0248876199,145465.51807248354,928325.27466966,173257.7823058433,0.0,18300.690460700393,127765.26493443834,0.0,0.0,0.0,0.0,0.0,160360.16661887936,55749.377177695664,17203.50465703217
32,235912.59817906533,138307.21453143487,23660.022804946726,69892.40440258278,29120.260666468603,25785.919894411374,40811.174596724166,25652.3009465062,161996.87658170372,143179.76956719722,913738.1880726953,170535.32462527146,0.0,19790.26290973608,138164.63314400267,0.0,0.0,0.0,0.0,0.0,160050.57521242194,58296.71059055472,17989.577335323313
33,260551.60006895533,152752.19011361574,26131.10468487006,77192.05307525383,28484.80629220018,25223.226593718955,39920.60429196097,29318.748016049667,185150.86088341515,163644.251394472,1044337.4941144942,194909.69722170435,0.0,19703.296084893478,137557.47903468733,0.0,0.0,0.0,0.0,0.0,184802.54397086182,57448.01846508625,17727.68241071553
34,228512.45111374595,133968.7699734616,22917.8511291784,67700.00740759353,27304.67881475358,24178.22658677629,38266.69091940923,24324.103875823374,153609.17766205219,135766.36244567763,866427.6412605396,161705.5311853937,0.0,18087.905780017965,126279.7203775397,0.0,0.0,0.0,0.0,0.0,149851.6003819056,50747.6846506694,15660.049913000244
