,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,152007.51620522005,89116.63182238462,15245.05824487149,45034.35118281942,24365.39669704972,21575.499430509433,34147.37491916587,13310.098059254593,84054.61627367625,74291.06562467762,474107.3679548277,88484.9237525543,0.0,13171.655763296434,91957.19100526135,0.0,0.0,0.0,0.0,0.0,81551.42359988377,44962.67920479987,13874.875384291967
1,191168.09655374024,112075.09537729494,19172.530670051863,56636.220432214555,25424.583903819275,22513.40712233152,35631.79411860881,16847.46727348193,106393.46085592613,94035.0920971313,600108.904545737,112001.19266448054,0.0,15868.42996252864,110784.57190507873,0.0,0.0,0.0,0.0,0.0,111781.63639336289,46331.79996204616,14297.36755399372
2,168051.3157216885,98522.54417615922,16854.11458763412,49787.55102299007,24934.738374559212,22079.6500992469,34945.29025626266,13314.581272943558,84082.92822183929,74316.08893561744,474267.06059064384,88514.72795231815,0.0,13378.348949167472,93400.20812582663,0.0,0.0,0.0,0.0,0.0,85654.37261056912,45451.10441962987,14025.596807262438
3,147097.9107095509,86238.30372208191,14752.666660498988,43579.81193646687,24292.079494829708,21510.577226516096,34044.62305251828,11981.62654473757,75665.18421343704,66876.12667936482,426787.04541875893,79653.30582260627,0.0,12541.759808771842,87559.6070078822,0.0,0.0,0.0,0.0,0.0,73537.50066006537,44372.550630776175,13692.76967862453
4,202671.77064608395,118819.29273203664,20326.251130368004,60044.34466120264,25908.765250128046,22942.148525208537,36310.35979791392,19843.533953657472,125313.92515388831,110757.80783986539,706829.1767504584,131918.90706242752,0.0,15699.31603100683,109603.91228399023,0.0,0.0,0.0,0.0,0.0,125065.30688805055,49356.814453729516,15230.846160030685
5,213750.09741537616,125314.12399139497,21437.312879614445,63326.453800942676,26222.0747457105,23219.58332044546,36749.453687679495,21704.37985460801,137065.35534264534,121144.22455366314,773112.741930939,144289.72558892026,0.0,16344.328775053329,114107.03331683655,0.0,0.0,0.0,0.0,0.0,141701.67738797152,50377.996171807376,15545.969042688776
6,254185.09212081096,149019.73162095086,25492.59820236913,75305.8861152078,27715.258117860674,24541.793559664475,38842.105535947994,26068.232740000833,164623.52795140605,145501.31641293326,928553.7309022509,173300.42018428168,0.0,18504.752997376745,129189.91632218985,0.0,0.0,0.0,0.0,0.0,177802.1070473896,53543.386466806514,16522.765725237703
7,270741.1762409631,158725.97832367383,27153.032324442127,80210.8574290778,28177.16661324973,24950.812407300178,39489.45648067149,29431.961898325524,185865.81800763664,164276.16108592105,1048370.1868491982,195662.3379382725,0.0,19598.813810400723,136828.041776012,0.0,0.0,0.0,0.0,0.0,193499.14027786706,55941.886619840814,17262.910470193285
8,268419.401932431,157364.8041436498,26920.178150854867,79522.99934029407,28820.03785036459,25520.073321978496,40390.42129694174,31047.953421731676,196070.9680220629,173295.9092335175,1105932.0082864708,206405.37575037524,0.0,20623.18153656465,143979.6087731521,0.0,0.0,0.0,0.0,0.0,203305.80618541426,57401.46392558075,17713.3163087475
9,246508.66106792775,144519.31153036706,24722.71759754463,73031.63612746693,27577.590108920824,24419.88887305452,38649.16793784136,26210.03363061835,165519.01492641246,146292.78610937015,933604.6964717776,174243.10602614976,0.0,19251.303021776886,134401.9142989397,0.0,0.0,0.0,0.0,0.0,166804.72445874565,53487.03408004802,16505.376139970325
10,149602.44643549566,87706.62445875983,15003.850246492471,44321.815649492746,23880.484637045498,21146.110982434828,33467.78516646572,12300.67754516072,77680.02357021051,68656.92789544413,438151.6822065998,81774.34229581161,0.0,12069.838125947677,84264.91170860834,0.0,0.0,0.0,0.0,0.0,73219.37565663297,42327.60493561087,13061.727063062734
11,139711.46092254634,81907.88939405403,14011.868704997389,41391.47295161605,23509.77584354661,20817.849248695496,32948.24787697143,11139.744641268398,70348.61479157237,62177.11518745705,396799.1060658221,74056.51339436953,0.0,11484.590195817464,80179.03544038821,0.0,0.0,0.0,0.0,0.0,67295.12807657031,40188.20073136528,12401.535827675472
12,146447.68357708788,85857.09854610627,14687.45442130016,43387.17306068652,24066.08330153224,21310.45814779093,33727.89614514281,12121.807753291701,76550.4427322956,67658.55602869637,431780.3177093501,80585.22409212112,0.0,12192.123380268795,85118.6394927848,0.0,0.0,0.0,0.0,0.0,71875.55331620328,45378.92852417785,14003.324300978169
13,219297.7292834706,128566.50439347749,21993.693070946723,64970.017277392566,27363.97047351711,24230.72920619974,38349.786406281506,22811.491076267837,144056.87475103876,127323.6284961427,812548.1829771029,151649.75040602166,0.0,17464.96096303723,121930.66536499822,0.0,0.0,0.0,0.0,0.0,142961.93688706716,53789.73002309139,16598.784018756367
14,208921.30817520764,122483.17560405981,20953.02647683425,61895.85749979674,26681.86746198795,23626.72865083106,37393.83943124216,21212.247837575713,133957.4918495678,118397.36184757436,755582.9375491261,141018.05442545985,0.0,16422.361721021418,114651.81604165434,0.0,0.0,0.0,0.0,0.0,132070.86225971428,50990.40784094525,15734.951010477454
15,209092.76650054503,122583.69555750307,20970.22228544682,61946.654425035864,26458.475861836472,23428.91593299288,37080.76278328064,20297.30630065643,128179.54344856969,113290.56387663435,722992.6048580956,134935.56489217977,0.0,16319.543191879775,113933.99412973461,0.0,0.0,0.0,0.0,0.0,131873.93195076298,50136.013964247955,15471.296602467633
16,186548.6586052391,109366.88224968125,18709.240417427824,55267.64737718756,25476.17066569405,22559.08707432614,35704.091422876256,17001.302383206985,107364.94514250266,94893.73146861342,605588.5305143885,113023.88144512578,0.0,14484.185002965942,101120.54177613459,0.0,0.0,0.0,0.0,0.0,106174.9720094,46591.93885067064,14377.642900705876
17,178175.4907317383,104457.98999752193,17869.48304810622,52786.97936851586,25771.427034772383,22820.53587001413,36117.884395654335,15359.421940351478,96996.30398170251,85729.48285188428,547104.5425081931,102108.73527940204,0.0,15113.362989240984,105513.11331762772,0.0,0.0,0.0,0.0,0.0,105039.38710921317,47514.07529239876,14662.201749123571
18,171328.47649371251,100443.82765762167,17182.785880307994,50758.45570437858,25261.305019916137,22368.824068319806,35402.96364503402,15378.519745015603,97116.90855092254,85836.07832948884,547784.8087137998,102235.69661222042,0.0,14062.203126653383,98174.49849211842,0.0,0.0,0.0,0.0,0.0,99179.2721421087,45996.271052946664,14193.827865436058
19,163303.21110779018,95738.89833222817,16377.920165156367,48380.858670051544,25071.759259355244,22200.98175900365,35137.32092923145,14174.923884094454,89516.07888100365,79118.13991226496,504912.5726744954,94234.24632174359,0.0,13746.254027468514,95968.71721573225,0.0,0.0,0.0,0.0,0.0,89490.7453428914,44223.81037107723,13646.870443871414
20,145835.24361486788,85498.04665190395,14626.031913199144,43205.72916221657,24197.17155893356,21426.53648043926,33911.6124182099,12922.767265151875,81608.5831096572,72129.15687576828,460310.59632306575,85909.96633070681,0.0,12905.598175488241,90099.72457430187,0.0,0.0,0.0,0.0,0.0,79148.01985401324,41854.86794725503,12915.846814843837
21,144692.59834541308,84828.15413393058,14511.434331968045,42867.204531154624,24335.837345471344,21549.324696681982,34105.9483717854,12116.33944294592,76515.90979904943,67628.03434501335,431585.535806643,80548.87101479233,0.0,12358.301041691037,86278.79970550419,0.0,0.0,0.0,0.0,0.0,72852.81478456865,43730.13291820728,13494.52825119634
22,165543.45553249933,97052.27442423288,16602.597586313168,49044.56239126425,25540.95219240461,22616.45095844547,35794.8807955233,14923.173919796256,94241.3535820378,83294.53983497921,531565.3331139293,99208.57837115208,0.0,14697.045041715668,102606.6124412396,0.0,0.0,0.0,0.0,0.0,100543.32328633008,45463.02931067526,14029.276667541058
23,187779.00174745827,110088.18892949249,18832.633347807572,55632.15372875026,26073.25536244029,23087.804119026427,36540.88777188703,15639.382971135188,98764.28622415832,87292.10119005975,557076.7896579799,103969.90342048563,0.0,15513.920645683473,108309.5845877578,0.0,0.0,0.0,0.0,0.0,95728.49247005567,47628.106139511045,14697.390128055387
24,174919.9994378488,102549.41056486512,17542.985019390235,51822.49457288444,24567.670980854487,21754.612816156256,34430.856279698106,15897.187778109548,100392.34967096907,88731.05331107532,566259.8293273031,105683.77799801416,0.0,14337.735025327935,100098.10930383287,0.0,0.0,0.0,0.0,0.0,96891.48733901826,47222.79200221322,14572.315660831495
25,148864.0494725402,87273.7284288186,14929.795324807583,44103.05522913847,24573.75142668957,21759.997036133595,34439.377842724054,12705.0272295415,80233.53274870804,70913.8285436526,452554.6688519043,84462.44052262562,0.0,13087.603342535303,91370.3836479112,0.0,0.0,0.0,0.0,0.0,76685.77336747861,42905.81300367665,13240.154261630307
26,152611.52190374225,89470.73900601332,15305.63486821276,45213.29631278885,24207.293004378196,21435.49899572854,33925.797321358375,12845.449459656427,81120.31334311525,71697.60316846675,457556.5263608237,85395.96109246422,0.0,12264.358477419408,85622.9448546416,0.0,0.0,0.0,0.0,0.0,76230.83919148869,45688.47160324032,14098.845113439082
