,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,217671.86661978677,127613.31860365339,21830.632903760263,64488.3327396851,27632.035727596107,24468.10033578291,38725.471844431806,22543.471669153772,142364.30507059174,125827.66300633523,803001.2979652897,149867.96963347483,0.0,16629.32512905699,116096.71970341419,0.0,0.0,0.0,0.0,0.0,144501.4290632887,53729.428283195964,16580.17571646428
1,273756.6373792038,160493.83656344996,27455.457374434798,81104.22993635788,29760.687597418924,26353.01638193438,41708.71379099222,29850.850628649936,188511.14273267158,166614.2122419252,1063291.056140763,198447.09107822314,0.0,20569.69783613667,143606.21525723374,0.0,0.0,0.0,0.0,0.0,198402.86837356724,61230.45260609737,18894.890488258614
2,294145.71260396804,172447.23041767982,29500.30783394072,87144.77843611309,30805.425076195996,27278.1288748131,43172.8821287162,35125.63810290392,221821.95945992583,196055.73706476905,1251179.6498089978,233513.63719925378,0.0,23152.64091519663,161638.89044592928,0.0,0.0,0.0,0.0,0.0,224569.47751501668,66411.61167438557,20493.726182440703
3,255054.2585321958,149529.2931545476,25579.76818512287,75563.3888123361,29353.275109732436,25992.253616388003,41137.73737157422,28250.90518223242,178407.32531834883,157684.02618119496,1006300.7979852342,187810.72685278713,0.0,19682.71694199673,137413.8068792584,0.0,0.0,0.0,0.0,0.0,183530.8879047409,56057.39533511507,17298.554899274786
4,228813.24880336618,134145.11702279252,22948.01857360919,67789.12292719093,27552.138421031334,24397.35146541889,38613.49815829727,23079.632096435493,145750.21243022685,128820.27277609166,822099.3998611901,153432.3396565922,0.0,16857.238349989417,117687.88333284254,0.0,0.0,0.0,0.0,0.0,148888.8194512314,52844.51063525071,16307.102085004824
5,224594.95766252044,131672.08208410657,22524.959926632822,66539.39522049151,28596.091612716482,25321.76947398793,40076.567341112954,23245.75463132834,146799.2930502693,129747.49510657489,828016.7054606985,154536.71467833398,0.0,18403.07631452393,128480.06614739771,0.0,0.0,0.0,0.0,0.0,150272.349638194,55427.97497659832,17104.324279720782
6,218921.80836416886,128346.11525091354,21955.991406888985,64858.64545105507,28403.23204282872,25150.992794584003,39806.28042062527,22976.41248016597,145098.37010729083,128244.14664599893,818422.7041394165,152746.14036379088,0.0,17277.163511590617,120619.56777610592,0.0,0.0,0.0,0.0,0.0,144085.8472081619,56506.86203718236,17437.25425151238
7,224317.17130745904,131509.22576655538,22497.100322922015,66457.09713037116,27742.093254162293,24565.556007499494,38879.714177075075,23075.389293245622,145723.41869869598,128796.59132995896,821948.2706776075,153404.13369484185,0.0,17957.941125280653,125372.37928129616,0.0,0.0,0.0,0.0,0.0,145525.57260353904,54596.013011391755,16847.592056555586
8,205735.52008169837,120615.46069310693,20633.51908500372,60952.02325147281,27041.496467608016,23945.179259389795,37897.84872932193,21635.626357416946,136631.17004978418,120760.47301787366,770663.7337083226,143832.65548097744,0.0,17327.498582187163,120970.97930585511,0.0,0.0,0.0,0.0,0.0,140011.07276417204,52774.49395544179,16285.495883498334
9,192441.77812311848,112821.80984451903,19300.27007528217,57013.56639853523,26340.784738348688,23324.700729794728,36915.82219280457,19211.984747702365,121325.62800324553,107232.78020325824,684333.3145534744,127720.39679705286,0.0,14967.848689883906,104497.21323183419,0.0,0.0,0.0,0.0,0.0,119345.51472182146,48686.181076701236,15023.897759726706
10,209699.9997825407,122939.69495919612,21031.122607900284,62126.55577171907,27046.398143553237,23949.51968150069,37904.718281593734,21854.656806846662,138014.36950459698,121983.0038677551,778465.6258821285,145288.75990116995,0.0,16521.335644707313,115342.79705182358,0.0,0.0,0.0,0.0,0.0,144875.95153428096,52744.13261980812,16276.12678548487
11,188417.00036952068,110462.22496221581,18896.619171642484,55821.16973741475,26099.259515293867,23110.830733042163,36577.33181455898,19469.57295479016,122952.32359985192,108670.52335974811,693508.6389075789,129432.83142843207,0.0,15627.108179790868,109099.79713812919,0.0,0.0,0.0,0.0,0.0,125297.92883162061,47866.15653334116,14770.849263676067
12,184330.23536466755,108066.29914634753,18486.751475047957,54610.408486755674,25933.41449465878,22963.975371204433,36344.90497708464,17793.117937746516,112365.34050398324,99313.29480038284,633793.1002175702,118287.83507323606,0.0,14570.431238180701,101722.66512855537,0.0,0.0,0.0,0.0,0.0,112736.35597000526,46779.309158203265,14435.462846352135
13,171898.5690205133,100778.05274782714,17239.961301583284,50927.35358324391,25130.016319175513,22252.568243582726,35218.96645662038,15521.764259360327,98021.51215586616,86635.60569346341,552887.1963421707,103187.97959866705,0.0,13157.40816783678,91857.72220038263,0.0,0.0,0.0,0.0,0.0,96600.6308597004,45232.499892100685,13958.138403280462
14,200000.3990095627,117253.16200024293,20058.33532456349,59252.91347791494,25916.38677669845,22948.897368423528,36321.041139510446,18734.330928735468,118309.19579619632,104566.72837908895,667319.2254088412,124544.97603281475,0.0,15011.363609579548,104801.01025279654,0.0,0.0,0.0,0.0,0.0,121198.27834206895,48937.85698493832,15101.561545021006
15,226383.91235927105,132720.88296604465,22704.376834626895,67069.3980524229,26923.049390063406,23840.29466071553,37731.84869183906,22596.047774769067,142696.32849844208,126121.11951545838,804874.0654640422,150217.4931813754,0.0,17100.617274565055,119387.0199225051,0.0,0.0,0.0,0.0,0.0,150469.22526919522,51230.46009742094,15809.027893866618
16,218597.28244352696,128155.85717875598,21923.444223133432,64762.500111383946,27202.518710442404,24087.76406323144,38123.51658791488,22477.997332242518,141950.8280067603,125462.21428923699,800669.0938445244,149432.69923324563,0.0,16916.78853819821,118103.62969988427,0.0,0.0,0.0,0.0,0.0,143227.08788740932,53499.931879346455,16509.35622659244
17,261738.12808996116,153447.80953714583,26250.103332048697,77543.57858478253,29859.323007827774,26440.357797613524,41846.94836937462,28860.481929126043,182256.864166327,161086.4132939829,1028013.9984252006,191863.16521425426,0.0,20077.782776515174,140171.93729636958,0.0,0.0,0.0,0.0,0.0,180109.04120844373,61571.21963759116,19000.04659062332
18,240551.11396370872,141026.6123197936,24125.226401926597,71266.62953320502,28590.178924203432,25316.53380271066,40068.280884957705,25816.343389168902,163032.82120880001,144095.38174517165,919581.4005251848,171625.8712889077,0.0,18293.09886182592,127712.2646040106,0.0,0.0,0.0,0.0,0.0,161252.82764009997,55071.219649454906,16994.2344053107
19,200676.6065588892,117649.59857596784,20126.15317813059,59453.24941530195,26671.228413135505,23617.30779898485,37378.92912239454,19491.53657078717,123091.02605766946,108793.11452550249,694290.9856735272,129578.84454405104,0.0,15383.12296329362,107396.4277547281,0.0,0.0,0.0,0.0,0.0,118191.9150411526,50680.91408796915,15639.44541938043
20,247399.98093535227,145041.860851902,24812.109383114977,73295.70209557096,28706.071586548915,25419.156472947667,40230.70098591878,27194.025040627464,171733.02026406673,151784.9898549525,968654.5943322377,180784.6359608061,0.0,18942.845152144237,132248.43263007267,0.0,0.0,0.0,0.0,0.0,172347.89375163018,59328.392294282035,18307.940371704433
21,289515.7716359525,169732.85974110768,29035.964217981487,85773.09371476131,29530.011757958426,26148.753487929665,41385.42849944575,30444.308796917263,192258.89112536694,169926.63259585292,1084430.1107815274,202392.37386544896,0.0,20099.984501103907,140326.93741672963,0.0,0.0,0.0,0.0,0.0,200270.66916623767,62985.51094627862,19436.47778227328
22,333738.1332294448,195658.8666572596,33471.09015812501,98874.58640309829,32245.566679915177,28553.3707572758,45191.19752453499,39104.58802017994,246949.43087147316,218264.47122327704,1392910.3466157094,259965.51444899346,0.0,23956.529615410356,167251.19523744355,0.0,0.0,0.0,0.0,0.0,249360.1199389109,70826.79326696783,21856.191575507382
23,345299.75230980193,202437.03510956053,34630.6220068469,102299.87764464355,32872.95940409018,29108.925486445572,46070.46966774433,41348.16547525506,261117.8495583278,230787.12576774458,1472826.8579211135,274880.7148601007,0.0,25387.270700637964,177239.83551302445,0.0,0.0,0.0,0.0,0.0,260518.57868435263,71350.75117639055,22017.877908004186
24,315259.629317471,184825.5732066341,31617.853716607173,93400.07135753008,31647.1917811863,28023.511241862314,44352.59299602398,37087.73599770422,234212.80623690772,207007.29751276283,1321069.823753034,246557.574354603,0.0,23495.74065139743,164034.22240287196,0.0,0.0,0.0,0.0,0.0,233531.96775386934,66174.89795876181,20420.679527656805
25,301701.7594988141,176877.0735331451,30258.114933804067,89383.36293450689,30526.57801718403,27031.210483222112,42782.08631333999,33445.620180118254,211212.47625371747,186678.62194535616,1191337.1999680642,222344.95480947584,0.0,21709.613254279473,151564.472117248,0.0,0.0,0.0,0.0,0.0,216548.15680747383,64218.35816615597,19816.91777931516
26,296715.3244269591,173953.7029689896,29758.017997794206,87906.06185241386,30619.13372100905,27113.168333529098,42911.800364734976,34602.890221295296,218520.75368361388,193137.99017779215,1232559.3044779503,230038.43316694492,0.0,21751.506590459136,151856.9481419901,0.0,0.0,0.0,0.0,0.0,218390.91300637843,62873.93528096766,19402.047039277346
27,272552.1846586961,159787.70852241258,27334.66103267665,80747.39398408026,29483.465621719482,26107.536997658553,41320.195481286755,29873.370059841985,188653.35521969627,166739.90572164796,1064093.201113908,198596.79922786323,0.0,19959.159467342553,139343.77518104468,0.0,0.0,0.0,0.0,0.0,197109.40370672912,60590.11415586735,18697.290693098632
28,229246.054469517,134398.85568101078,22991.42529292083,67917.34765482238,28120.197149336687,24900.366085760867,39409.61548044603,24013.119970839743,151645.28282939814,134030.58817936457,855350.3554275035,159638.12439408046,0.0,17768.66286312759,124050.94349381875,0.0,0.0,0.0,0.0,0.0,156234.87999263557,54529.65648175846,16827.115327946904
29,199443.26411518996,116926.533511753,20002.459443376825,59087.85447875656,26448.82189436153,23420.36736830717,37067.23303652859,19754.63964780493,124752.54861600812,110261.6392406296,703662.7503885869,131327.94177874734,0.0,15409.544074087187,107580.88528804638,0.0,0.0,0.0,0.0,0.0,124183.43247296201,48244.55981801316,14887.619405328796
30,182242.33814384483,106842.23883304147,18277.353179915135,53991.83975394893,25421.6893998125,22510.84404608342,35627.73755779212,15394.244150113887,97216.20976048418,85923.84498649354,548344.9140023269,102340.23173885749,0.0,13093.454061962713,91411.23012413051,0.0,0.0,0.0,0.0,0.0,92897.94204873733,47682.49767759412,14714.174621911396
31,254290.29732171033,149081.40971022172,25503.14938730665,75337.05462635672,27876.524999197125,24684.594990303853,39068.116248086626,26647.659661714173,168282.66760210067,148735.42057009836,949192.9907749211,177152.42388551164,0.0,18327.058786190453,127949.35395006044,0.0,0.0,0.0,0.0,0.0,166730.01942965842,56927.056344854005,17566.920538291626
32,278524.48344900017,163289.0561249236,27933.631696673554,82516.77097151929,29079.81365075391,25750.104160509374,40754.4893136096,30763.580791592132,194275.12608320542,171708.66730385573,1095802.6194124268,204514.87949834237,0.0,20006.16943600251,139671.97269431865,0.0,0.0,0.0,0.0,0.0,200414.9335860702,60366.97881516627,18628.434141380327
33,267910.7613155299,157066.60613530205,26869.165832359402,79372.30744860863,28261.175482195045,25025.202056137987,39607.19239854219,28186.509153590723,178000.65788036832,157324.5961027319,1004007.0033407365,187382.62499666552,0.0,19032.37346955788,132873.46965903352,0.0,0.0,0.0,0.0,0.0,185189.7337612014,59433.424749700214,18340.35196852222
34,275641.88759286224,161599.09210197776,27644.531902003408,81662.761661031,28963.50284626123,25647.11122641946,40591.48319893213,30414.775074542547,192072.38267965236,169761.78845290872,1083378.1158737026,202196.0350285131,0.0,19750.075171573062,137884.064658101,0.0,0.0,0.0,0.0,0.0,192866.45424036984,58975.40109600768,18199.012056612268
35,267184.34839488927,156640.73592561876,26796.312807973147,79157.09746828304,29524.73237261177,26144.078605063754,41378.02959874175,29912.350445371703,188899.52029927072,166957.47694964128,1065481.6873521826,198855.93904983051,0.0,20051.48871992125,139988.36678496518,0.0,0.0,0.0,0.0,0.0,194233.49786795003,61382.18626811896,18941.71344652946
36,240506.77381512377,141000.6172585293,24120.779462955164,71253.49314447424,28497.021353815744,25234.043001028345,39937.72333557161,25672.669096731395,162125.5035117054,143293.4555504482,914463.7041470612,170670.73115733708,0.0,18468.007463673228,128933.37939759299,0.0,0.0,0.0,0.0,0.0,167431.62116475886,57584.454232089985,17769.784645249078
37,258014.34718560817,151264.6884644192,25876.639846852613,76440.35644708174,29756.06766167053,26348.925440081563,41702.23908918192,29117.28774146556,183878.61886091685,162519.78946990432,1037161.4537799064,193570.39852109493,0.0,20085.9200013313,140228.74688432997,0.0,0.0,0.0,0.0,0.0,180813.4973947983,65570.68737695344,20234.228304626333
38,268980.57977731625,157693.802871068,26976.459505517996,79689.2561200474,30282.49269102132,26815.073521402937,42440.00802713855,29321.258550404662,185166.715161942,163658.26408406222,1044426.9196641714,194926.3871393887,0.0,19698.16198819974,137521.63562070887,0.0,0.0,0.0,0.0,0.0,190901.61181692767,63761.38934315102,19675.903373905272
39,310124.75891665934,181815.18025772885,31102.869982286065,91878.79423465268,32457.509396571335,28741.045516663944,45488.228904611824,36942.13453738923,233293.3182796305,206194.61472145998,1315883.481412579,245589.62249903614,0.0,22705.83249210974,158519.5219896831,0.0,0.0,0.0,0.0,0.0,234150.27990803277,64788.019473554596,19992.70756300236
40,294167.27497766074,172459.87167493842,29502.47035623599,87151.16659068236,29422.40892847005,26053.471444496783,41234.62635135893,31261.85156135159,197421.7564210187,174489.793805724,1113551.086938947,207827.3608094501,0.0,20593.643622113614,143773.39144634953,0.0,0.0,0.0,0.0,0.0,219465.85243770675,65120.655317475146,20095.354490729336
41,244599.4442697058,143400.00523075912,24531.23942582261,72466.003967152,27751.11014602807,24573.540443284965,38892.35108141013,24401.714626510107,154099.29740712416,136199.55124314403,869192.1459673626,162221.48390988313,0.0,18653.622693290465,130229.24192468397,0.0,0.0,0.0,0.0,0.0,179157.72857258204,59274.72028122637,18291.377913551543
42,206783.11156642155,121229.6265381583,20738.583581813702,61262.38687030506,25937.900407702942,22967.947636279077,36351.19185008237,19870.02078689692,125481.1921863576,110905.64559865739,707772.6410838321,132094.99031960606,0.0,15147.182104132635,105749.2196100793,0.0,0.0,0.0,0.0,0.0,125825.05872073512,51152.19537148494,15784.876456751368
43,215278.96430539092,126210.44458885107,21590.64519744183,63779.40198505586,25997.02844686804,23020.305370946626,36434.058028979845,21696.602883758966,137016.2429846764,121100.81695071873,772835.7252505595,144238.02464204968,0.0,15696.130976263305,109581.6759992986,0.0,0.0,0.0,0.0,0.0,138482.89958865262,50866.9253243955,15696.845974043514
44,214897.84838525762,125987.00980099283,21552.422519080086,63666.49106711496,26152.214605986555,23157.72233687232,36651.54679075022,21038.641348885532,132861.1493038923,117428.3674054046,749399.0525734964,139863.92642081916,0.0,15643.065359268852,109211.20130990013,0.0,0.0,0.0,0.0,0.0,138939.96030328868,53169.85683601879,16407.499527333577
45,206977.36334944525,121343.50948987495,20758.065379953,61319.936675952624,25843.091079579637,22883.994207144922,36218.31941161915,20232.70063069966,127771.55210446802,112929.96367330619,720691.3427635713,134506.06935017413,0.0,15655.61336686323,109298.80453547994,0.0,0.0,0.0,0.0,0.0,131525.1578796045,50918.99677811417,15712.914521207587
46,216101.9984942105,126692.96043157589,21673.18851147859,64023.23736649007,26154.51611702307,23159.76031928956,36654.772289650224,20990.27821187871,132555.73119917195,117158.42581900954,747676.3515467824,139542.41049573495,0.0,15930.984990550733,111221.2963961785,0.0,0.0,0.0,0.0,0.0,135813.48414095462,53795.79679416643,16600.656142351756
47,293466.2900433391,172048.90899450987,29432.167542143008,86943.49000669367,29334.9503529745,25976.027088910905,41112.05577290805,32758.647202198485,206874.17237403407,182844.24338872847,1166867.1360385825,217777.98984042136,0.0,20612.254218618746,143903.3203033056,0.0,0.0,0.0,0.0,0.0,207188.15443677924,63432.48399296917,19574.40762614937
48,318694.0022531114,186839.02462066172,31962.29204929963,94417.55233963883,30413.446500524453,26931.032800764886,42623.53587549646,36332.24148085373,229441.7819042522,202790.4621085038,1294159.0139833612,241535.08132552216,0.0,22206.503403610142,155033.48339356438,0.0,0.0,0.0,0.0,0.0,228043.08098618896,65727.89547155204,20282.740598834207
49,231927.58190297775,135970.94039744497,23260.359638595815,68711.78763489418,27604.960066840536,24444.12490412974,38687.52611547445,24392.906705994254,154043.67449767352,136150.389336286,868878.4067301055,162162.92925673226,0.0,17530.161225835724,122385.85741734912,0.0,0.0,0.0,0.0,0.0,147736.91374875323,59009.91528619752,18209.66266943924
50,232614.73214854367,136373.7922890454,23329.274951326057,68915.36549898083,25982.226540894557,23007.198319258856,36413.31360035103,22930.18647746898,144806.44822202268,127986.13359570883,816776.1281057782,152438.83200995164,0.0,16068.885778162068,112184.0431680375,0.0,0.0,0.0,0.0,0.0,135258.32938136565,53882.73577160917,16627.48433629815
