,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,126701.66993937067,74280.70896194568,12707.097557863113,37537.14054373416,23013.541941420634,20378.435336997733,32252.79090107298,10118.196748955657,63897.43646732049,56475.28781032598,360411.44157920004,67265.3096813341,0.0,11174.424832105293,78013.63299542191,0.0,0.0,0.0,0.0,0.0,59825.959428011236,39186.94872553492,12092.562984978735
1,127983.86278094254,75032.41328710152,12835.690571148922,37917.008093398545,22640.34808149909,20047.973082993805,31729.77086529352,9216.47981054909,58203.002744306825,51442.30368445266,328292.17075151653,61270.73667472769,0.0,10751.934508047016,75064.04001140526,0.0,0.0,0.0,0.0,0.0,54289.03200169273,38873.0611401297,11995.701516552073
2,156756.51768382313,91900.80346637928,15721.342615234744,46441.30924446161,23687.105879155704,20974.874563319638,33196.77061951746,13210.091130026041,83423.06239453935,73732.87128913138,470545.10854977195,87820.082256412,0.0,12625.766062377239,88146.09205177122,0.0,0.0,0.0,0.0,0.0,81290.69881099854,43494.85420570144,13421.924418988612
3,175678.4473088785,102994.06173321769,17619.05087625179,52047.19535499379,24460.9296818042,21660.093655827943,34281.261540759566,15942.691323218727,100679.70916345489,88985.03392345036,567880.6713307416,105986.2834868191,0.0,13855.986717492537,96734.80996195922,0.0,0.0,0.0,0.0,0.0,99183.48167291975,44616.932745283215,13768.182697708433
4,154228.4721850494,90418.6997811885,15467.801199411208,45692.34043265485,23750.180778224134,21030.727232818557,33285.16820455407,13293.818578704857,83951.80970646304,74200.20078262521,473527.49080886325,88376.69850967766,0.0,12559.31930491604,87682.1976654203,0.0,0.0,0.0,0.0,0.0,81600.92920238234,42224.70152374606,13029.972460323439
5,139933.9781801989,82038.343394089,14034.185289322226,41457.396799169976,23743.84199813759,21025.114258490747,33276.284593799166,11599.708497058278,73253.33309087122,64744.42948096117,413183.0764957971,77114.33209167053,0.0,12216.25308013074,85287.09966658372,0.0,0.0,0.0,0.0,0.0,69285.89079505474,42030.04158479301,12969.903032899305
6,128593.40642669373,75389.76717337084,12896.822603394765,38097.59391763473,23362.53701412944,20687.46962386371,32741.89706014373,10110.435151213911,63848.42119207995,56431.96601325001,360134.97249083716,67213.71093417845,0.0,11542.361302294423,80582.36124606941,0.0,0.0,0.0,0.0,0.0,60071.85734323306,39973.27311793007,12335.212069710033
7,131460.36350599883,77070.56273444086,13184.353962045123,38946.97002191359,23211.347794052705,20553.591937724508,32530.009888927605,9989.248357705703,63083.11432653907,55755.55506651752,355818.28365464084,66408.06666802411,0.0,11271.679489160126,78692.61104007014,0.0,0.0,0.0,0.0,0.0,59335.96366098427,40716.83523087849,12564.665292696327
8,147599.39806497828,86532.30802616428,14802.961567839198,43728.384574464384,23652.549627517456,20944.275086659698,33148.34106611581,12475.876123742311,78786.42032467545,69634.80867744974,444392.27762452705,82939.05444130699,0.0,12226.781821848443,85360.60549839248,0.0,0.0,0.0,0.0,0.0,76198.30693558062,41785.094968833895,12894.31581629336
9,139430.93109111124,81743.4246733132,13983.73395399022,41308.36206827625,23302.212489865276,20634.052404555114,32657.354043156112,11087.11080436544,70016.22678479782,61883.336447884394,394924.2821713374,73706.6060515063,0.0,11640.213123872052,81265.50836202281,0.0,0.0,0.0,0.0,0.0,67563.4050763429,40435.26163951756,12477.775486289433
10,136513.85847759695,80033.24814660283,13691.176434416608,40444.138536556726,23733.56447758617,21016.013539074553,33261.88095605535,11660.6300567951,73638.05890608879,65084.466614588375,415353.1101206391,77519.33583726286,0.0,12097.055443654406,84454.92791674391,0.0,0.0,0.0,0.0,0.0,67407.40687138673,41953.22683535669,12946.19903894356
11,131201.6826575822,76918.9072998719,13158.410477805695,38870.332205161576,23787.192594357934,21063.501105858497,33337.03915817221,10782.232088458137,68090.88683902775,60181.638639934106,384064.46394154185,71679.7862782232,0.0,12096.716464018662,84452.56134904193,0.0,0.0,0.0,0.0,0.0,62311.780904848776,41393.69269356466,12773.53436175074
12,138536.47397484252,81219.03609371286,13894.027529101028,41043.3666463549,23566.69199757423,20868.248364461113,33028.0141649865,11197.470151310758,70713.15722951775,62499.3133888289,398855.29599832254,74440.26994762225,0.0,12053.296903248232,84149.43007117655,0.0,0.0,0.0,0.0,0.0,66807.40817630907,41157.99619654481,12700.801606886002
13,157697.85974489257,92452.67903128223,15815.751200465334,46720.19498655957,24029.06815766282,21277.6813280492,33676.020527802706,13672.237024821849,86341.56049099077,76312.36475684318,487006.80348374904,90892.40704932589,0.0,12781.01163284089,89229.9304721183,0.0,0.0,0.0,0.0,0.0,83123.57609949054,44217.24744088466,13644.845212275162
14,178120.33657993784,104425.65506855142,17863.951556785032,52770.63918019241,25160.18888104615,22279.285973630424,35261.252399889796,17273.418671854746,109083.38704445401,96412.56393457098,615281.3469620271,114832.89809891995,0.0,14780.05654888493,103186.15271754027,0.0,0.0,0.0,0.0,0.0,102874.54615052682,47249.94530795206,14580.694804157942
15,175147.34713652323,102682.69648166861,17565.786055777477,51889.849506102924,24870.87084502976,22023.095557405293,34855.78182333544,16516.6301517156,104304.19095007288,92188.50597772008,588324.4446323613,109801.80259509983,0.0,14187.949169772823,99052.38758314005,0.0,0.0,0.0,0.0,0.0,101400.07427300347,46388.119031964285,14314.746858134245
16,141766.9600048554,83112.95582433556,14218.017742981641,42000.443283081084,23639.645449763713,20932.848468688368,33130.25624684283,11275.696785836542,71207.16634336302,62935.93977679995,401641.738565002,74960.31703973365,0.0,11767.275027053949,82152.5840577716,0.0,0.0,0.0,0.0,0.0,68099.31443725119,41503.71946060249,12807.487135664254
17,139763.910850061,81938.63893194612,14017.128985672069,41407.0119756997,23441.838428477837,20757.690833121495,32853.035621154835,11241.4381215184,70990.81941109471,62744.72310298264,400421.4406305154,74732.56700464302,0.0,11791.356294641759,82320.70610430972,0.0,0.0,0.0,0.0,0.0,64572.6029818471,41832.32780779641,12908.891232310412
18,164334.6281324534,96343.58166326924,16481.362501484753,48686.430379031466,24429.240057503896,21632.03257069375,34236.84947985678,14663.733665474518,92602.96211971524,81846.45937203341,522324.03860427043,97483.83141438263,0.0,13468.87160494435,94032.18707343728,0.0,0.0,0.0,0.0,0.0,89622.92423602729,44511.3700829931,13735.607486212737
19,157210.03566493996,92166.68502248243,15766.826603196814,46575.67028488388,24001.09390803605,21252.9101981392,33636.81545341115,13771.038169892538,86965.4997211411,76863.82893986895,490526.112705353,91549.23254747964,0.0,12935.39065443948,90307.71912917579,0.0,0.0,0.0,0.0,0.0,84458.57729837268,43298.295492670586,13361.269055535342
20,172083.20861622784,100886.30041400775,17258.4790792646,50982.05564405803,24751.209042540977,21917.135322751565,34688.0793851649,15590.3356572889,98454.54747345559,87018.34083191308,555329.7181661399,103643.83911903303,0.0,13765.678397172,96104.32738556052,0.0,0.0,0.0,0.0,0.0,99629.32596957349,44890.52005342983,13852.608045005192
21,174383.48172522025,102234.869201016,17489.176865802718,51663.54370197029,24791.839890214276,21953.113839405167,34745.02230327268,15360.186039765782,97001.12934683343,85733.74771601068,547131.7598254929,102113.81497739622,0.0,14085.875066781116,98339.76284148419,0.0,0.0,0.0,0.0,0.0,96714.04150211984,45008.033644736,13888.871151745501
22,144800.15747313073,84891.21224726104,14522.221595701827,42899.070426022714,23577.246890415725,20877.5946963646,33042.80653170112,12006.880229324392,75824.66378736595,67017.0815491601,427686.58484193357,79821.19116388536,0.0,12359.759732709217,86288.983476701,0.0,0.0,0.0,0.0,0.0,74225.00187994316,41492.689168840254,12804.083336638925
23,124923.69906221403,73238.34750505183,12528.782233354132,37010.39182187097,22617.360636298963,20027.61775625766,31697.554648195048,9066.145102422663,57253.623848078794,50603.202002604296,322937.229528336,60271.31840397497,0.0,10602.63492573185,74021.71318061923,0.0,0.0,0.0,0.0,0.0,53303.03248601562,38295.87902380952,11817.590912833213
24,133540.15440489104,78289.87059783556,13392.93926218225,39563.137143551794,23127.81579637736,20479.624557234787,32412.94229188281,10358.624806521068,65415.76398302458,57817.2506210497,368975.5192477016,68863.66442274473,0.0,11295.502910189442,78858.9329450273,0.0,0.0,0.0,0.0,0.0,61677.45316527034,40475.82278887117,12490.292109023625
25,143395.8999588499,84067.94572065698,14381.386536157092,42483.03951105231,23400.960630790192,20721.493642831665,32795.746609986025,11443.833192334027,72268.96476639976,63874.402645622846,407630.77852451446,76078.08018788822,0.0,11750.306804040923,82034.12134111174,0.0,0.0,0.0,0.0,0.0,68118.79871411191,41009.05549052045,12654.840517104769
26,129966.5324788535,76194.78242453015,13034.535442636641,38504.40170184822,23208.608198233007,20551.166032298766,32526.170427303183,10113.353326465958,63866.84976412638,56448.25397357824,360238.9182605692,67233.11082992109,0.0,11545.52377741632,80604.43989237325,0.0,0.0,0.0,0.0,0.0,59281.92147693807,40610.09394590939,12531.726374164371
27,131233.7321811433,76937.69680227665,13161.62477184593,38879.82732445123,23118.664626785067,20471.52121884954,32400.117201329092,9917.550313438705,62630.333920894715,55355.36837457223,353264.3902946066,65931.42134565841,0.0,11095.524654227878,77462.79573867853,0.0,0.0,0.0,0.0,0.0,58070.62895618518,39712.54358192453,12254.754457195368
28,138093.3932199776,80959.27351430479,13849.590305970705,40912.09778008387,23242.920861808045,20581.54981232202,32574.258599317796,10581.328179434982,66822.15832135307,59060.282101233344,376908.24141825427,70344.18627044237,0.0,11531.28868394162,80505.05836941556,0.0,0.0,0.0,0.0,0.0,63751.01772687551,40481.92026961494,12492.173709207913
29,145328.7677260749,85201.117747102,14575.236698481944,43055.67860148811,23467.2133519416,20780.16026604511,32888.59781765161,11814.855006253481,74612.00507003443,65945.28189860565,420846.6222296532,78544.61625464323,0.0,12046.685427489721,84103.2724164308,0.0,0.0,0.0,0.0,0.0,71637.2282550443,41349.65262093601,12759.944190291997
30,136715.4431289345,80151.43009972441,13711.393656746353,40503.86080692884,23748.113576146236,21028.896730413486,33282.27108265348,11329.347234742456,71545.97435782099,63235.392793803934,403552.7743069732,75316.98277274298,0.0,12152.77125710773,84843.90480710706,0.0,0.0,0.0,0.0,0.0,67153.29993222469,41848.727378737814,12913.95191835475
31,115938.89176468982,67970.87268592809,11627.68264308927,34348.517085358646,23067.416861780548,20426.141447757866,32328.294991038932,9396.587736860469,59340.402526528895,52447.58626866471,334707.63775342325,62468.08593962,0.0,11283.398622623981,78774.42752644954,0.0,0.0,0.0,0.0,0.0,50945.23568563781,37637.64642845504,11614.469226226789
32,121789.15714393364,71400.67641459011,12214.414396104155,36081.739969192,23197.983701296907,20541.758066139035,32511.2805125312,9851.198594704249,62211.3161020556,54985.02250117092,350900.9337228799,65490.318151156614,0.0,11273.156994817029,78702.92616463343,0.0,0.0,0.0,0.0,0.0,54864.73081858938,40037.45039124761,12355.016309260096
33,140544.8780994348,82396.49241554509,14095.453344238438,41638.384438381734,23679.87794479425,20968.474245047037,33186.64088563295,12684.251993695209,80102.33503181061,70797.8703889678,451814.65233648295,84324.32770395091,0.0,12211.570379818666,85254.40765164224,0.0,0.0,0.0,0.0,0.0,73684.76506102228,41064.72687483665,12672.019954218382
34,134012.1700332605,78566.59667045307,13440.278406499743,39702.97837050187,23578.419623835747,20878.633148951703,33044.45008252329,11564.72794826909,73032.42738511096,64549.18356811247,411937.0649456022,76881.78300159964,0.0,11945.988376679745,83400.26148892065,0.0,0.0,0.0,0.0,0.0,67782.63482630269,40329.6586085111,12445.18781755323
35,145239.93261230155,85149.036861073,14566.327293753326,43029.359957444,23902.45262088901,21165.563578622703,33498.57263895589,13275.450304643142,83835.81219682835,74097.67722136699,472873.2105751262,88254.58706297148,0.0,12569.959656245997,87756.48269360473,0.0,0.0,0.0,0.0,0.0,79677.0760160721,42172.204312867354,13013.772530251497
36,137053.26006882326,80349.48022650095,13745.273816446848,40603.9437968115,23147.913231907183,20497.420787446827,32441.108246842767,11568.15184600893,73054.04964584875,64568.29424712853,412059.024613995,76904.54491733441,0.0,11597.65712303658,80968.40598039572,0.0,0.0,0.0,0.0,0.0,70005.11792670973,39090.74423849474,12062.875579941943
37,127418.43169509828,74700.92103490206,12778.982652669949,37749.49123156642,22926.17404965441,20301.0712816333,32130.347413157204,10209.101604809977,64471.50983193676,56982.67840818709,363649.483985164,67869.64100956301,0.0,11153.316042964458,77866.26314384087,0.0,0.0,0.0,0.0,0.0,59079.95437195264,39410.17319785972,12161.44704151201
38,144446.20741884972,84683.7038459772,14486.723422137802,42794.20777551964,23587.707750261157,20886.8577622791,33057.46711398346,12682.45233254403,80090.96998950877,70787.8254783977,451750.5481797895,84312.36363884533,0.0,12309.200871418707,85936.0095645179,0.0,0.0,0.0,0.0,0.0,76672.23889909076,41245.24420938986,12727.725164982665
39,137773.18879250693,80771.54898078715,13817.476531146138,40817.232743163324,23114.983256107804,20468.261374081223,32394.95787040188,11387.203916641778,71911.34515931815,63558.32313831932,405613.6365975267,75701.6113505075,0.0,11577.026872006643,80824.37701634302,0.0,0.0,0.0,0.0,0.0,68991.96665820564,39395.84792710303,12157.026456482143
