,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,204006.84947837872,119602.0022435245,20460.148157751508,60439.880424770665,25286.57918501324,22391.204279955153,35438.3846316927,19684.655946306495,124310.59445844486,109871.02124987311,701169.92213372,130862.69332877784,0.0,15306.21770168413,106859.51789630014,0.0,0.0,0.0,0.0,0.0,124368.53067663235,48172.374321150055,14865.343936178777
1,226903.3806043518,133025.42882993328,22756.475071939883,67223.29778028706,26012.952408635254,23034.40600030685,36456.37498525289,21949.699705087995,138614.57502567192,122513.49118339866,781851.065878693,145920.6007461184,0.0,16718.878260963233,116721.92997339171,0.0,0.0,0.0,0.0,0.0,140181.7935049597,50662.0579484785,15633.626669468535
2,223852.1511534537,131236.6008932002,22450.46276505758,66319.32841047252,26346.532573021115,23329.790423397648,36923.87761123149,22214.570813190927,140287.26287924452,123991.88426409231,791285.8080835143,147681.45177068666,0.0,16497.58493414612,115176.98277100462,0.0,0.0,0.0,0.0,0.0,145021.03623895583,49725.79064819077,15344.707228998604
3,215755.37391502174,126489.74669731258,21638.4250206279,63920.544990366325,26073.22633285132,23087.7784133961,36540.847087786104,20893.504653297954,131944.59638290454,116618.2787247319,744229.2652111228,138899.0642999248,0.0,16392.180795573102,114441.109568904,0.0,0.0,0.0,0.0,0.0,132948.8344356867,48425.208835950565,14943.365251806483
4,212529.59904428746,124598.5889527901,21314.90729586753,62964.86410042114,26258.94980312387,23252.236093971555,36801.13297804018,20903.14627815949,132005.484219672,116672.09399958022,744572.7011020952,138963.16138147336,0.0,16585.295790035452,115789.33129219247,0.0,0.0,0.0,0.0,0.0,132012.01378200547,50321.7092563995,15528.599660995722
5,196056.59616083698,114941.04984142394,19662.805513695825,58084.5067640947,25581.967554073173,22652.769961305352,35852.36259849805,18371.969347032882,116020.84573545762,102544.18670236472,654411.860265163,122136.01279414693,0.0,14943.770301159542,104329.11128392305,0.0,0.0,0.0,0.0,0.0,116780.52081726243,47402.177533365364,14627.671612356184
6,201077.50297386025,117884.62996851855,20166.359671526236,59572.02058129722,25541.255524900982,22616.71955863221,35795.30590694699,18821.67830976837,118860.80334728616,105054.26272989316,670430.5501139557,125125.65743097378,0.0,15031.218108242318,104939.62334432095,0.0,0.0,0.0,0.0,0.0,116002.64710489447,47169.612704536186,14555.905247988167
7,186972.53866907657,109615.38814286917,18751.75197490448,55393.227770386555,25640.718318609393,22704.79362020792,35934.70003828408,17382.093485873167,109769.67949325984,97019.1385596451,619152.3575141567,115555.3632971051,0.0,15819.807849011748,110445.11929106407,0.0,0.0,0.0,0.0,0.0,110783.14357263327,47009.27226394061,14506.426354121702
8,193680.58019067842,113548.07569315315,19424.511363774258,57380.57882495486,25441.672620945876,22528.539139725588,35655.74344469059,18786.104847609964,118636.15333359435,104855.70743751727,669163.4189149309,124889.16667991487,0.0,15209.388834925314,106183.51248320883,0.0,0.0,0.0,0.0,0.0,120191.08140579781,48949.053908986854,15105.016764518785
9,234074.29606119895,137229.4830014029,23475.656771225684,69347.78170745006,26791.34177543796,23723.667888753753,37547.26440814181,24400.571524434057,154092.07860182793,136193.17095421083,869151.4285275537,162213.8846195105,0.0,17662.40511908943,123309.11089206391,0.0,0.0,0.0,0.0,0.0,153414.24910793692,53678.09083548676,16564.333673638754
