,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,156255.44311263404,91607.04116309993,15671.089106635281,46292.85889956389,23769.43731960168,21047.778853306852,33312.155671503264,13470.55011658833,85067.88725406032,75186.63786373464,479822.69043004734,89551.60169857022,0.0,12605.38804965709,88003.82407561925,0.0,0.0,0.0,0.0,0.0,84051.5710705528,41512.488564727784,12810.193162732081
1,145006.17585313303,85011.99353872378,14542.883483225922,42960.10625047901,23582.717343861714,20882.438769567103,33050.47320863319,11898.806592908028,75142.16783595843,66413.8624308965,423836.98831164784,79102.72256693058,0.0,12014.515461171963,83878.67956413669,0.0,0.0,0.0,0.0,0.0,71553.7560066761,41125.89603729998,12690.895931396573
2,152142.97422178517,89196.04606775213,15258.64352936152,45074.48251343262,24060.665927559734,21305.66107633291,33720.30385750569,13180.531459526424,83236.39008378999,73567.88231525947,469492.18936647254,87623.57091752741,0.0,12633.208663644573,88198.05216359127,0.0,0.0,0.0,0.0,0.0,81551.37091413653,43258.65262181066,13349.03580113892
3,131774.0077131166,77254.4412427325,13215.809802684089,39039.89150186678,23514.0451798628,20821.62973560502,32954.23122416079,10756.28726422073,67927.04264825961,60036.82613506291,383140.30603703303,71507.30627212556,0.0,11826.413926100762,82565.45903212696,0.0,0.0,0.0,0.0,0.0,62755.76641085516,40549.80770356849,12513.12285420825
4,142526.12773785047,83558.0290223044,14294.155795862605,42225.35733435871,23551.681214737113,20854.956352819332,33006.97700167894,11720.936067002196,74018.8974637303,65421.06802367737,417501.217793765,77920.24743770635,0.0,11890.909080527777,83015.72840912399,0.0,0.0,0.0,0.0,0.0,67514.14094768012,41967.237202323675,12950.52244891808
5,172847.47956177845,101334.36544505022,17335.128940867842,51208.481593379416,24870.42410981158,22022.699974457668,34855.15573728503,16391.72369749335,103515.39405067991,91491.33353419187,583875.2610134095,108971.43019447182,0.0,13938.59657299268,97311.5461292004,0.0,0.0,0.0,0.0,0.0,101924.03608449889,44681.9736711058,13788.253448754136
6,180719.70842641094,105949.57486932546,18124.646397335295,53540.7394193856,24841.132824777484,21996.762612902272,34814.10487715089,16758.8718648009,105833.97188393351,93540.5918093749,596953.1249387311,111412.21443553982,0.0,14098.562687634376,98428.34076935993,0.0,0.0,0.0,0.0,0.0,105864.53768404557,45269.08943249005,13969.429441142296
7,193309.17191865985,113330.3321561258,19387.262279775638,57270.54393344523,25518.60525920592,22596.66280352656,35763.56223684284,19446.186417931105,122804.63525278588,108539.99008066967,692675.607521449,129277.35879993622,0.0,15296.037370708345,106788.44447494291,0.0,0.0,0.0,0.0,0.0,120703.29239627563,47895.75644157036,14779.983395478934
8,174548.65767138283,102331.70601769164,17505.74260533168,51712.479384574275,24579.529545239675,21765.11354603644,34447.475703100026,15525.091468193112,98042.52381637062,86654.17669787248,553005.7119395259,103210.0987309655,0.0,13594.167548196798,94906.9338169679,0.0,0.0,0.0,0.0,0.0,95480.24445040322,44005.396076583915,13579.470743234375
9,178352.3163415974,104561.65660009508,17887.217149608463,52839.36642680947,24502.50857257772,21696.911662337723,34339.53311292479,15830.414711722467,99970.67099906174,88358.35566190402,563881.364299163,105239.8737035693,0.0,13573.27044413125,94761.0418331091,0.0,0.0,0.0,0.0,0.0,99343.31369100769,43794.93672806021,13514.5258314571
