,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,123116.1150711025,72178.62492655481,12347.496965921768,36474.86980111603,22554.831879766054,19972.248694643753,31609.922465591717,8847.293595245175,55871.55443169844,49381.66992903122,315141.71130007465,58816.40358369933,0.0,10495.379321842032,73272.91407513666,0.0,0.0,0.0,0.0,0.0,52162.710394423935,38174.711817021285,11780.200349713255
1,136045.26139936486,79758.5262490522,13644.180141540008,40305.31010286364,23283.037500149363,20617.07299786457,32630.480868422223,11089.435436538688,70030.90707223296,61896.31151392577,395007.0858619049,73722.06009998039,0.0,11633.755052567149,81220.42169204123,0.0,0.0,0.0,0.0,0.0,66709.96658620877,40696.34035164249,12558.340849837388
2,124039.44578113063,72719.94107321686,12440.099166162008,36748.41942873544,22863.873490885388,20245.904288583508,32043.035042896594,9191.422244578904,58044.761679289884,51302.4434618158,327399.61709814816,61104.15512105124,0.0,10719.496617451625,74837.57666048774,0.0,0.0,0.0,0.0,0.0,53162.71923107499,39080.530238144514,12059.723677418762
3,124919.2682285168,73235.74986392776,12528.337858500348,37009.07912546139,22958.88900119691,20330.04029154315,32176.196439531534,9134.807551859052,57687.23416515483,50986.44535019806,325382.9946184725,60727.78323060472,0.0,10759.605744930528,75117.59633021746,0.0,0.0,0.0,0.0,0.0,53908.759227857096,39275.260635344486,12119.81484730605
4,137473.71493056306,80595.97804481284,13787.441855347693,40728.50942601731,23228.635033526185,20568.899746173214,32554.237438142503,11028.690965477768,69647.29958992574,61557.26281076574,392843.36015798524,73318.23363181418,0.0,11667.885917753574,81458.70445204692,0.0,0.0,0.0,0.0,0.0,65445.11610459597,40744.56865425698,12573.223452489336
5,149929.1304904208,87898.14776873685,15036.613872721853,44418.60036660807,23790.361024722966,21066.306743229656,33341.4796185893,12388.957156800028,78237.5182519249,69149.66554413912,441296.2130832365,82361.22112044794,0.0,12255.422981659445,85560.56218194717,0.0,0.0,0.0,0.0,0.0,77063.47600750183,42038.29016224328,12972.448432467216
6,142671.5056443781,83643.25894839331,14308.73596076405,42268.42757101694,23579.41994109743,20879.518927450536,33045.85199725496,11627.464702788255,73428.61633908322,64899.35231415127,414171.75603703473,77298.8540791678,0.0,11890.92719758275,83015.85489234785,0.0,0.0,0.0,0.0,0.0,70765.16890103623,40900.218763834266,12621.254973567056
7,145610.5116287609,85366.29423488812,14603.493210487486,43139.14917040425,23426.67727878481,20744.265671995043,32831.78772319486,12063.625736973572,76183.01741101866,67333.80981170958,429707.8669658551,80198.43270600507,0.0,12133.136301844617,84706.8244457647,0.0,0.0,0.0,0.0,0.0,73682.8110212309,40885.38648570917,12616.677932912662
8,145087.7637327389,85059.8256276199,14551.066052139082,42984.27780011128,23497.01678192758,20806.551130708012,32930.366433622126,12333.56892826608,77887.73598324638,68840.51301178876,439323.277412214,81993.00270787149,0.0,12242.958831460683,85473.54440216736,0.0,0.0,0.0,0.0,0.0,74947.47201486213,41406.88498273686,12777.605323969517
9,138137.90171293152,80985.36726992007,13854.054128447471,40925.2840431868,23318.35844501675,20648.349608516415,32679.98211651936,11219.248954786115,70850.69257755736,62620.87301303391,399631.0597189909,74585.05443804146,0.0,11663.286398149252,81426.5931586463,0.0,0.0,0.0,0.0,0.0,67200.13861881115,40330.91963498528,12445.576953287464
10,140188.27914948208,82187.43106039288,14059.689509016305,41532.737015514074,23522.997750276445,20829.55721490129,32966.777983903965,11742.243059788827,74153.4532795217,65539.99420982035,418260.1755583232,78061.89535222418,0.0,12000.081952268758,83777.91281476668,0.0,0.0,0.0,0.0,0.0,69032.33233379142,41556.30298625503,12823.713701309342
11,146295.6956700672,85767.9934104554,14672.211329689359,43342.14451899867,23745.85153239871,21026.89369618452,33279.10089597888,11942.244785672921,75416.48441936907,66656.3151622699,425384.2622046572,79391.49768771775,0.0,12227.090796606459,85362.76258868919,0.0,0.0,0.0,0.0,0.0,73426.46780083694,41773.74119287849,12890.812194416096
