,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,161695.7118268824,94796.47834440335,16216.701688742722,47904.61454114416,24431.52494016523,21634.055828725268,34240.05167458617,14564.330849072107,91975.22327421381,81291.63692641704,518783.2977741098,96823.00603270628,0.0,13349.106520966501,93196.05372004361,0.0,0.0,0.0,0.0,0.0,89725.20283957534,43847.04890873738,13530.60694641037
1,176369.440258005,103399.16646603915,17688.351579396014,52251.91167371715,24734.123103216978,21902.005765094935,34664.1339520904,15824.154269004695,99931.13566971982,88323.41264655469,563658.3665416753,105198.25456642447,0.0,13719.83527905646,95784.27617525069,0.0,0.0,0.0,0.0,0.0,100347.84803150217,44442.84727268514,13714.462272652978
2,169577.8814996518,99417.515712986,17007.216123536193,50239.817470496906,24625.38452772499,21805.718021342098,34511.74008993956,14864.010742842802,93867.73213205182,82964.31721437594,529457.9333051244,98815.26427396215,0.0,13338.374295458372,93121.12727733224,0.0,0.0,0.0,0.0,0.0,95361.18522776495,44487.605707265546,13728.274120905402
3,199995.63826231513,117250.37094246992,20057.857862192614,59251.50304000508,25756.397168379637,22807.22695993032,36096.82048731419,18980.250599371488,119862.2034042122,105939.34293897319,676078.9150260409,126179.83876700414,0.0,15483.776013304081,108099.13149307403,0.0,0.0,0.0,0.0,0.0,118823.11769542815,52115.02066825226,16081.991336152605
4,242168.51483197822,141974.83725817222,24287.437923156805,71745.80714575616,27174.96538988153,24063.36566498407,38084.90143302293,24866.700301872468,157035.72900524933,138794.89510681012,885754.9942425085,165312.68743425244,0.0,18375.54705781845,128287.8721542816,0.0,0.0,0.0,0.0,0.0,161873.4177365881,54103.01025754163,16695.45806688326
5,207950.2031899073,121913.85108908612,20855.6329239865,61608.15407541896,26360.871822683002,23342.487794048357,36943.97364087353,20080.814887120883,126812.3782623881,112082.20479929715,715281.1534623794,133496.33986660183,0.0,16023.234158029778,111865.32889037603,0.0,0.0,0.0,0.0,0.0,131511.21262634764,50578.39422448045,15607.8091744885
6,186472.93583968593,109322.48866976601,18701.646069463066,55245.213449566174,25767.949787264213,22817.456775814884,36113.01113724511,17490.638000502448,110455.14908823647,97624.98591130422,623018.7267856468,116276.96227090467,0.0,14908.236555337848,104081.0343898424,0.0,0.0,0.0,0.0,0.0,111884.07072071188,48360.3326741752,14923.345344719892
7,180169.84232738512,105627.20781852555,18069.499514366616,53377.833902439816,25278.28553211334,22383.860270512436,35426.761325142696,16085.666063981014,101582.60912092337,89783.05553090629,572973.449590155,106936.77303081579,0.0,14822.084148007552,103479.56609164173,0.0,0.0,0.0,0.0,0.0,106561.19079856423,47622.669009458914,14695.712303173605
8,154379.9777292661,90507.52212458354,15482.99591414417,45737.22606762034,24561.837723435736,21749.447480919516,34422.681143846436,12888.777607532655,81393.93498191702,71939.4416780659,459099.88044104946,85684.00463985954,0.0,13058.013834654428,91163.80612441295,0.0,0.0,0.0,0.0,0.0,86417.90131504698,43096.707637134714,13299.061766645666
9,142933.56204808733,83796.89335167193,14335.0179844279,42346.06544320225,23834.480526363488,21105.374454474215,33403.31178091761,11844.555813548184,74799.5686739283,66111.0586354872,421904.56872335565,78742.06586449294,0.0,12015.310406836006,83884.22943361255,0.0,0.0,0.0,0.0,0.0,73364.30697284537,41000.28634244513,12652.134476474557
