,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,208688.92585057265,122346.9380640781,20929.720510375617,61827.010988271846,26554.11777871046,23513.6066174379,37214.80206998264,20748.501870741406,131028.88913626023,115808.93748722094,739064.2478477675,137935.09242674214,0.0,15927.500512788483,111196.96970613323,0.0,0.0,0.0,0.0,0.0,131126.63406765272,48786.024720550566,15054.708159392017
1,205860.1645499889,120688.53533748402,20646.01986277069,60988.95091727594,26310.55761226175,23297.934683266387,36873.45977941753,20171.02453220057,127382.06130060472,112585.71503887302,718494.432373058,134096.0494653655,0.0,15599.609064249948,108907.81357389737,0.0,0.0,0.0,0.0,0.0,130120.6431140895,47976.64469498315,14804.944417731265
2,181950.10387637926,106670.91221532044,18248.044573736443,53905.261267850045,25760.528363980822,22810.885123573167,36102.61023442202,17042.54060341484,107625.36867657049,95123.90492864863,607057.4411080481,113298.03124887164,0.0,14242.20373421238,99431.16284380076,0.0,0.0,0.0,0.0,0.0,108850.42504846057,45709.71570978031,14105.40075772243
3,178434.09868596707,104609.60269680602,17895.419221679913,52863.59558934592,25786.428260775876,22833.81941910301,36138.908165345325,17015.58931062791,107455.1685350539,94973.47476260553,606097.4326671406,113118.86028584286,0.0,14497.71529856596,101215.00279145475,0.0,0.0,0.0,0.0,0.0,107721.48754409995,46592.1261205964,14377.700689675063
4,210566.27551458147,123447.56178970682,21118.002680154415,62383.2020646906,26708.32470605321,23650.156476011187,37430.91846769937,21804.695291743177,137698.8574804346,121704.14084355066,776685.9904264543,144956.61803152983,0.0,16476.24939522362,115028.02987828144,0.0,0.0,0.0,0.0,0.0,132955.4735521673,52346.61341986645,16153.457730624246
5,224922.97134029923,131864.3849049477,22557.856902701435,66636.57385696049,28395.758921998662,25144.37536429063,39795.807065236346,24308.941689249394,153513.42691937002,135681.733843186,865887.5622666037,161604.73366181814,0.0,18058.624472963176,126075.29454117492,0.0,0.0,0.0,0.0,0.0,158528.87230627614,56320.06656836478,17379.611693327864
6,211399.43013777235,123936.01088524875,21201.560987497458,62630.03576625382,27792.09957696848,24609.83648454822,38949.79654324474,22353.01063942023,141161.52439248766,124764.59398942142,796217.0521165411,148601.7934100707,0.0,16747.80308670246,116923.8670550385,0.0,0.0,0.0,0.0,0.0,144094.00394702892,52768.76812683545,16283.728970142864
7,222477.14674553665,130430.48442847836,22312.561542743344,65911.9641371134,27197.10951117445,24082.974230454394,38115.93575688176,22334.34523577737,141043.65047947745,124660.41198258949,795552.1880897295,148477.70665948506,0.0,16477.429123317455,115036.26608514936,0.0,0.0,0.0,0.0,0.0,146819.8515317178,52114.38509893427,16081.795208047226
8,260676.84246835802,152825.61530386127,26143.665430031135,77229.15788650583,28849.73620218785,25546.371140184237,40432.042649009156,29199.053364406755,184394.97704476374,162976.1689220109,1040073.9555593268,194113.97264649376,0.0,20130.578941814798,140540.5308235654,0.0,0.0,0.0,0.0,0.0,183482.17012981066,60728.769470580046,18740.077850070433
9,219910.4130409398,128925.69921621392,22055.140029633258,65151.533403612455,28092.104987789342,24875.490545132383,39370.245156023484,23349.843420968085,147456.62429100176,130328.47257702582,831724.3612473056,155228.69219598756,0.0,17337.57808606448,121041.34880836427,0.0,0.0,0.0,0.0,0.0,147389.49877255273,54666.486323818295,16869.33916871905
10,163141.25443800224,95643.94886345857,16361.677291608396,48332.876743067194,25561.067235298204,22634.262779935245,35823.071426677096,14714.068363772656,92920.83083351931,82127.40533935973,524116.9668923035,97818.45418884986,0.0,13048.443215154008,91096.98937022088,0.0,0.0,0.0,0.0,0.0,87742.52889657508,45666.217724789836,14091.977867185555
11,144407.37649237725,84660.93864683337,14482.829011186595,42782.70357083837,25224.077618151903,22335.859294729198,35350.79055460107,11891.350169090669,75095.07976493507,66372.2439793513,423571.38955687796,79053.15260208069,0.0,11634.031695861879,81222.35306200346,0.0,0.0,0.0,0.0,0.0,71059.80447497139,48612.27023947023,15001.089873847446
12,187097.99499242377,109688.9387491591,18764.334174813815,55430.39595959698,27413.813358344647,24274.86495931644,38419.63971901106,20034.533696088594,126520.10785719728,111823.88371219009,713632.6116132922,133188.66462323107,0.0,16420.729950431814,114640.42392493939,0.0,0.0,0.0,0.0,0.0,122024.3995528105,52981.28129225551,16349.307662068542
