,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,360723.588404366,211479.48483074657,36177.5013026281,106869.40465626241,32747.203521519325,28997.568958722008,45894.22655855836,43453.24239215071,274411.6233298297,242536.73171969704,1547809.9626261853,288875.1700215532,0.0,25911.80577277106,180901.8482989576,0.0,0.0,0.0,0.0,0.0,274859.913149257,69985.78920909736,21596.669084699253
1,336986.1303903045,197563.05254471078,33796.83658917407,99836.85095707915,32555.53178745278,28827.84410504465,45625.604354456525,40980.5322144747,258796.2083107002,228735.15991588836,1459731.7149052408,272436.70573978964,0.0,25607.313242794706,178776.05043102856,0.0,0.0,0.0,0.0,0.0,258009.4247151673,69757.54367178435,21526.23559534214
2,303268.4355454128,177795.56030218877,30415.23918777186,89847.51260969126,30469.051365233452,26980.27077303266,42701.46443074045,33735.347976225596,213042.1366076236,188295.7540369517,1201657.3405278325,224271.05196018232,0.0,21743.28938690703,151799.58018687883,0.0,0.0,0.0,0.0,0.0,216628.88502844496,60680.88833995581,18725.3023800046
3,317020.3490667863,185857.82093726797,31794.438900033027,93921.70919166284,30007.892033230783,26571.915307750925,42055.16341610218,32711.83786313516,206578.56666057682,182582.97441349478,1165199.7814901622,217466.80349307167,0.0,21767.11781590142,151965.93705466902,0.0,0.0,0.0,0.0,0.0,212808.91504865597,61532.681751024254,18988.15431945206
4,355269.82511424745,208282.13625677364,35630.53532958141,105253.65105797598,30995.877663309424,27446.77417683284,43439.79573481705,40211.30005206513,253938.42935604035,224441.64706543667,1432331.5684718627,267322.8854707123,0.0,23926.03210618026,167038.27855241514,0.0,0.0,0.0,0.0,0.0,253267.53536011445,69363.18520588751,21404.54190030816
5,387713.6534291159,227302.80559618553,38884.37477577713,114865.58864186704,34045.690113048164,30147.375672907245,47714.01669043066,48111.35089332207,303828.0499319517,268536.2279523169,1713732.3736637824,319842.06250591675,0.0,27874.996129900326,194607.75391131645,0.0,0.0,0.0,0.0,0.0,296244.0825674505,75782.00849349376,23385.304052484822
6,383477.9974907204,224819.5902907089,38459.57458761474,113610.71637119741,33490.68138807711,29655.916798733004,46936.18855774568,47057.1620556174,297170.74073416943,262652.2132911126,1676182.0345944162,312833.8632792977,0.0,27072.86138815545,189007.6942844826,0.0,0.0,0.0,0.0,0.0,304043.7060007749,73706.44334128789,22744.81268613045
7,301572.8565771294,176801.50230812028,30245.187069458432,89345.17364236817,30011.31680575828,26574.947935482596,42059.96313239506,33175.45758139295,209506.37210134687,185170.69411027312,1181713.9742013367,220548.92619702106,0.0,20766.0544293373,144977.06802400644,0.0,0.0,0.0,0.0,0.0,211100.25270687076,59698.68074668493,18422.206385745343
8,238012.5672520948,139538.3521448336,23870.631803961893,70514.54959032594,27901.628043940527,24706.82367528278,39103.297414686276,24903.545995983357,157268.41329247548,139000.55143383285,887067.442503792,165557.63592520248,0.0,17341.447174936256,121068.36063973853,0.0,0.0,0.0,0.0,0.0,161041.30059842116,52475.861459649255,16193.341929639215
9,250319.59662025046,146753.52829144272,25104.921951072618,74160.67904773077,28220.760594590945,24989.414771599666,39550.55214201395,26518.89622809827,167469.51348749668,148016.72017779236,944606.4210645639,176296.41046210204,0.0,18046.80487679942,125992.77667997598,0.0,0.0,0.0,0.0,0.0,173242.605999116,56102.81129697395,17312.56965156256
