,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,148530.34851978923,87078.09135976117,14896.327963534539,44004.19165797176,23480.201686017484,20791.661404234725,32906.800579493705,12071.383786181248,76232.01027690743,67377.11180244181,429984.20965498785,80250.00786266835,0.0,11722.10771020366,81837.25091686375,0.0,0.0,0.0,0.0,0.0,76265.73025578739,39557.11192097195,12206.79034641212
1,139937.57236441778,82040.45053720751,14034.54575536448,41458.46162647831,23439.182423321134,20755.33894702424,32849.31330934515,11111.589449807723,70170.81190809223,62019.96539282981,395796.2146026444,73869.33896796443,0.0,11582.173767790997,80860.30978646937,0.0,0.0,0.0,0.0,0.0,67425.91549911765,40310.76148103854,12439.356419303838
2,187383.09397720345,109856.0822029423,18792.92717295643,55514.8605184751,24890.33294359866,22040.32919828587,34883.05737254192,17381.331877120534,109764.86985690944,97014.88759728779,619125.228914539,115550.3001569159,0.0,14122.293821558897,98594.01837696561,0.0,0.0,0.0,0.0,0.0,108837.6752381084,45673.352873980075,14094.17967783416
3,191309.76757096555,112158.15208526014,19186.73906555182,56678.19245110827,25392.795897853324,22485.258920472017,35587.244178743334,18533.358544791496,117040.03485246676,103444.98964374221,660160.5638002565,123208.920806889,0.0,14926.03753794205,104205.31097183275,0.0,0.0,0.0,0.0,0.0,118734.01651599602,46965.00004665244,14492.764545957165
4,188972.12412756006,110787.67439258652,18952.29335299676,55985.63290932607,25482.607036951063,22564.786465397698,35713.11180473849,18449.972928469782,116513.44624647281,102979.5681068961,657190.357652745,122654.57703951484,0.0,15026.990654515399,104910.10960840057,0.0,0.0,0.0,0.0,0.0,116001.08809278821,46833.380080674855,14452.14840256176
5,199952.14630139744,117224.8731436433,20053.49598921471,59238.61793872527,26135.025566259596,23142.501484059983,36627.45686554379,20307.19186935453,128241.97181535307,113345.74073781286,723344.730059227,135001.28370120793,0.0,15901.659127904435,111016.55949739968,0.0,0.0,0.0,0.0,0.0,128790.94708067986,49410.03412297919,15247.269030995936
6,203359.8348624107,119222.6804523765,20395.25810657536,60248.19330190114,26519.847682882268,23483.2605310508,37166.77355539241,20231.701492115346,127765.2424431917,112924.38692474995,720655.7533214559,134499.4271225168,0.0,16370.689445596272,114291.06888986594,0.0,0.0,0.0,0.0,0.0,131317.77203040652,49420.03593366551,15250.355454655388
7,196637.30609681606,115281.49954320306,19721.0457706146,58256.5501988215,25789.54690436015,22836.58097040107,36143.27885107787,18912.070492171377,119431.63912717301,105558.79181187018,673650.3310270637,125726.5805295227,0.0,15715.013353949686,109713.5022816388,0.0,0.0,0.0,0.0,0.0,122100.33412789556,48379.91220083198,14929.38732213874
8,215258.58888303099,126198.49919918872,21588.6017162483,63773.365481408124,25370.672492349917,22465.66869878285,35556.238887444095,20258.41621521159,127933.94862316991,113073.49666367545,721607.3351202088,134677.0253810509,0.0,15349.9527058051,107164.85142458553,0.0,0.0,0.0,0.0,0.0,128949.08051075062,48996.59825270713,15119.688306695843
9,217721.73614431822,127642.55534251849,21835.634392009695,64503.10728332041,25867.163389320267,22905.31017878937,36252.05603393251,21578.332244454705,136269.3519280587,120440.68268372012,768622.9101941077,143451.76683580258,0.0,16044.024605826666,112010.4762593553,0.0,0.0,0.0,0.0,0.0,135531.11395903683,50780.63584115441,15670.218205233481
10,217182.0871561396,127326.1782225351,21781.51219817382,64343.228728260816,25861.540889267886,22900.331468687233,36244.176268227944,20893.970908853727,131947.54083392597,116620.88115650495,744245.8732926981,138902.1639455561,0.0,16086.086508722092,112304.12912336178,0.0,0.0,0.0,0.0,0.0,132693.19621867707,50536.051347541055,15594.742734691386
11,215492.5541987205,126335.6647908517,21612.066443217132,63842.68097615732,26161.903559300616,23166.301881433363,36665.12556910968,21593.244637062056,136363.52519656153,120523.9170470495,769154.0914955154,143550.9037405012,0.0,16348.38384169998,114135.34354182772,0.0,0.0,0.0,0.0,0.0,138098.08844975344,51874.08882281383,16007.64302349225
12,225275.06860846732,132070.8070832474,22593.16925761049,66740.88759368246,25805.785849979882,22850.96051719552,36166.03724780186,22086.987658193608,139481.56234356525,123279.77166369572,786741.2800460898,146833.28478560582,0.0,16172.76606889311,112909.27771015598,0.0,0.0,0.0,0.0,0.0,140043.19174678254,50463.95104504041,15572.493555370698
13,234643.28823329177,137563.06299255122,23532.721836302597,69516.35359085423,26155.612817840803,23160.731445192523,36656.309283053735,24083.14607797077,152087.50478282286,134421.4428595594,857844.69417634,160103.6547547579,0.0,17183.209249753894,119963.63125933534,0.0,0.0,0.0,0.0,0.0,157317.46614157627,52199.46689581174,16108.05030116055
14,238213.6095830784,139656.2161547079,23890.79463618258,70574.11119071355,26748.418137760873,23685.659112136156,37487.10821340063,24831.37663340545,156812.65646399863,138597.73405206017,884496.7607262074,165077.85730024063,0.0,18065.562484535996,126123.731887767,0.0,0.0,0.0,0.0,0.0,161866.78457758712,53962.67538749365,16652.152621824756
15,203816.2379442246,119490.25344100226,20441.031445546294,60383.409093728034,26217.590146265095,23215.612218559312,36743.168655651134,19956.85199471182,126029.54005133719,111390.29889943164,710865.5796339608,132672.24022179603,0.0,15888.583519738368,110925.2728574172,0.0,0.0,0.0,0.0,0.0,123504.02596358486,50372.175707082315,15544.17292590554
16,237461.39671028106,139215.22034535173,23815.354096499956,70351.2576139729,27297.83843814735,24172.169449952,38257.104336130265,24961.992313444305,157637.50770221755,139326.77286260686,889149.3076872566,165946.18437323993,0.0,18272.46816959313,127568.23255972439,0.0,0.0,0.0,0.0,0.0,157802.44103167052,56056.31051636842,17298.22013886481
17,219457.0722125264,128659.92151847674,22009.673808577387,65017.22484715452,27251.734860590193,24131.34484431571,38192.49155073081,22310.01445889432,140889.99916109943,124524.6083743763,794685.5227551118,148315.95676645252,0.0,18207.00866138758,127111.23059980817,0.0,0.0,0.0,0.0,0.0,146059.0062470942,53267.93145260064,16437.76402908262
18,188932.2317766055,110764.28691780042,18948.292490217013,55973.81424280717,25281.39182057812,22386.610881382276,35431.1146955447,16854.30094086566,106436.61615704597,94073.2345983963,600352.320637967,112046.62257301375,0.0,14718.496363732605,102756.37366727494,0.0,0.0,0.0,0.0,0.0,106842.9568188876,49253.52387741106,15198.97208357135
19,201179.45978953625,117944.40364439465,20176.585071113343,59602.22671292321,25957.70462612616,22985.484223457384,36378.94687003493,20303.1780153708,128216.62392122943,113323.33718463196,723201.7560751804,134974.59978331916,0.0,15826.175102115858,110489.57191876673,0.0,0.0,0.0,0.0,0.0,128704.46903040775,51199.37715043676,15799.436116338911
20,217126.93173018526,127293.84254657324,21775.980579065857,64326.888162451476,26547.725249089544,23507.946048028323,37205.843130862486,21527.068841032917,135945.6183474105,120154.55309618455,766796.9013126921,143110.97007210634,0.0,16864.237659328697,117736.74862642321,0.0,0.0,0.0,0.0,0.0,137048.04250047306,50712.16247047425,15649.08824807496
21,239952.94108764196,140675.92471372412,24065.23476096176,71089.41245840945,27011.38653441377,23918.516986882496,37855.65055826981,23307.071590238407,147186.51585128173,130089.73918306583,830200.8232538528,154944.34701956407,0.0,17330.357584896054,120990.9392761816,0.0,0.0,0.0,0.0,0.0,150367.28831584015,53479.44437598577,16503.034059828977
22,259192.90295658266,151955.63403965172,25994.83894530429,76789.52006611587,27416.055064395347,24276.8499845644,38422.78140301168,26184.91835396251,165360.4094125751,146152.60377127508,932710.0871565234,174076.14081447193,0.0,19073.967576217416,133163.85662932182,0.0,0.0,0.0,0.0,0.0,170915.01227451756,57371.13631862053,17703.957618947006
23,280972.4441090683,164724.20890095114,28179.141285775117,83242.01353056749,29154.67050828182,25816.389725527846,40859.398961133855,31720.367493722515,200317.33093739185,177049.0264327176,1129883.4821545167,210875.55377801825,0.0,21529.286435952,150305.53034300893,0.0,0.0,0.0,0.0,0.0,195797.31832277786,61816.842888334766,19075.842607582832
24,235821.04934797846,138253.54268890095,23650.84123750183,69865.28178185673,28019.433223747055,24811.139875073382,39268.39785168266,25631.323748835544,161864.40345544615,143062.68415115937,912990.977651673,170395.86917361608,0.0,19038.956717421053,132919.43024227893,0.0,0.0,0.0,0.0,0.0,161663.57682398398,55049.41328814302,16987.505256800465
25,224063.8309510323,131360.70127360232,22471.692444509685,66382.0415090116,27352.106308673618,24220.223517127368,38333.15913400473,22312.067850876538,140902.96653927772,124536.06949794015,794758.664835939,148329.60762252973,0.0,17802.65522224103,124288.25928128595,0.0,0.0,0.0,0.0,0.0,147817.31218558658,49046.83633847128,15135.191101276832
26,208986.13759944082,122521.18280314362,20959.52831551361,61915.06412280317,26449.748279045267,23421.187679688304,37068.531336962944,21339.70549171771,134762.39983464452,119108.77395784401,760122.9952302895,141865.3870865887,0.0,15952.149702558905,111369.05667018522,0.0,0.0,0.0,0.0,0.0,134276.52790723013,47984.15461303179,14807.261876986673
27,206254.81123539916,120919.90273458135,20685.59956156073,61105.87051354056,26134.229147077564,23141.796256814065,36626.34070787397,21008.835803080947,132672.9242657086,117262.00606460229,748337.3752808905,139665.78051414134,0.0,16324.190397812119,113966.43834261423,0.0,0.0,0.0,0.0,0.0,132173.03690247028,48810.58283369308,15062.286461342701
28,198151.4923180728,116169.21338366925,19872.905742495703,58705.149029633256,25619.071162016742,22685.625115769275,35904.362195592905,19100.13086222168,120619.25939642209,106608.46141089269,680349.0650757707,126976.79727704002,0.0,15419.92755677022,107653.37700188575,0.0,0.0,0.0,0.0,0.0,121495.90510326545,47773.654721252235,14742.304454108358
29,203486.79994977298,119297.11559365915,20407.99162265551,60285.80848353802,25697.37526169261,22754.96320531361,36014.10304991125,20001.24387554383,126309.8792714083,111638.0746947272,712446.824015943,132967.3554172789,0.0,15705.888904185984,109649.80043694917,0.0,0.0,0.0,0.0,0.0,127652.5698664184,49837.09857343513,15379.055351026987
30,218601.62323790224,128158.40203300935,21923.879567810673,64763.78613238599,26697.10762380311,23640.223776999217,37415.19806232876,23207.37704811886,146556.93472835288,129533.28845384857,826649.6911169338,154281.5822586493,0.0,17362.78011280614,121217.29537335575,0.0,0.0,0.0,0.0,0.0,144240.15641631995,54408.96274290496,16789.870870635343
31,234025.5630018667,137200.9125318991,23470.76926074911,69333.34385751362,27617.798529441345,24455.493331493202,38705.51883692555,25871.91274536647,163383.74731700507,144405.54525182772,921560.7879863805,171995.2938299161,0.0,19146.10282045122,133667.46487352627,0.0,0.0,0.0,0.0,0.0,166506.33087924478,54793.37198196818,16908.49436867643
32,219636.03203794663,128764.83933616834,22027.6219537095,65070.24419663662,27542.134010157686,24388.49258395717,38599.47727560057,22408.643843405476,141512.8537059335,125075.11386611797,798198.713843969,148971.64040825432,0.0,18124.441492195023,126534.79244467805,0.0,0.0,0.0,0.0,0.0,144021.03750827454,52639.104156286405,16243.716420512403
33,215463.6015517893,126318.69087771067,21609.162739506763,63834.10334985223,27101.08519636746,23997.944933571074,37981.360550910766,23925.658592715416,151092.95537513902,133542.41754734272,852234.9701316456,159056.6851484662,0.0,17777.642353895695,124113.63331524527,0.0,0.0,0.0,0.0,0.0,146017.25575892752,51569.219169132164,15913.564366968734
34,230491.4291912232,135128.97484436427,23116.325762602013,68286.30732189442,26778.568761878352,23712.357416356866,37529.36341156496,24520.819488399324,154851.4566637922,136864.34177071476,873434.676137278,163013.28758975895,0.0,17699.12147010668,123565.44407934,0.0,0.0,0.0,0.0,0.0,158566.2706764526,50817.515005642,15681.598617179383
35,207495.36440836877,121647.19519439872,20810.016470999923,61473.40172941182,25811.875349727627,22856.35275439047,36174.57149961569,20798.96507925765,131347.56940509734,116090.60074160287,740861.7536859426,138270.56953126765,0.0,16263.129427101938,113540.14453054777,0.0,0.0,0.0,0.0,0.0,130805.80213010582,47233.17584446714,14575.519974271694
36,167551.81891722142,98229.70686171975,16804.01931558884,49639.56811353513,24704.599174778956,21875.86239837199,34622.75704918195,14567.121307739042,91992.8453030999,81307.21202939715,518882.694263007,96841.55687442655,0.0,13434.403833330949,93791.55221972274,0.0,0.0,0.0,0.0,0.0,88526.39609673302,44997.98598123259,13885.770578526139
37,179075.98053255954,104985.91532676194,17959.794499836666,53053.76205755066,24722.036658024997,21891.303247315365,34647.195160551644,16588.356775124248,104757.15183588909,92588.85218576199,590879.355985018,110278.63791029343,0.0,13760.979850346139,96071.5247390537,0.0,0.0,0.0,0.0,0.0,104770.06511692432,44377.59130990226,13694.325164106345
38,194416.12362209475,113979.2987984528,19498.280100567747,57598.49384670877,24649.133629328946,21826.74779296873,34545.02374571364,18193.323395146588,114892.678469687,101547.06421114913,648048.4689762682,120948.3826684342,0.0,14312.369773293758,99921.02319042996,0.0,0.0,0.0,0.0,0.0,117763.3276014683,47459.65876559499,14645.40954408594
39,243094.16592923968,142517.51376582115,24380.27283845881,72020.04422052394,26858.594858302837,23783.22032982798,37641.51759283692,25567.65283508962,161462.31519141665,142707.30134252613,910723.0116910187,169972.58784819068,0.0,17626.038563695587,123055.21978371337,0.0,0.0,0.0,0.0,0.0,163935.8292886888,52298.837850483884,16138.714835331524
40,223605.05357964657,131091.73632295456,22425.680984531864,66246.12230071521,26480.030087807572,23448.002147592495,37110.97038648444,22905.992296509077,144653.65952072333,127851.09240537157,815914.3283351337,152277.99020037503,0.0,16768.112868065884,117065.65867772239,0.0,0.0,0.0,0.0,0.0,144448.78605654032,50846.92803952709,15690.675082084213
41,239917.75164312587,140655.2943866899,24061.705559612743,71078.98709365232,27090.90664704078,23988.93185293333,37967.09561837908,25152.300803800066,158839.32507871342,140388.99047235036,895928.1200641716,167211.34652183016,0.0,18139.0452087624,126636.74748950357,0.0,0.0,0.0,0.0,0.0,163077.60878315414,52044.920188973374,16060.35927526176
42,210009.3925767566,123121.08101443181,21062.152068061958,62218.21771118095,26154.385712436648,23159.6448463459,36654.5895315216,20960.910746453483,132370.2726829192,116994.50964863849,746630.2787324218,139347.17692740296,0.0,16811.508896172665,117368.6256635895,0.0,0.0,0.0,0.0,0.0,128988.81516288723,49032.393396503474,15130.734204500885
43,201905.19237051532,118369.87499499093,20249.369863230397,59817.23513311541,25809.373114454604,22854.13703115069,36171.06469170009,20669.136742807317,130527.6903213219,115365.95653385653,736237.2520026042,137407.47668247067,0.0,15664.376921220222,109359.98680871674,0.0,0.0,0.0,0.0,0.0,128523.90334950307,47873.631543467854,14773.155950818349
44,148320.08656244873,86954.82220895635,14875.240481373401,43941.89861441939,24430.502631393432,21633.15057679779,34238.61893941063,13399.570109180384,84619.64132384877,74790.45893515662,477294.3736332979,89079.72985243601,0.0,12784.995236711005,89257.74178366155,0.0,0.0,0.0,0.0,0.0,78570.05668413121,43556.69951833411,13441.00904697469
45,205445.40489907414,120445.37641989834,20604.423004972676,60866.07257387521,26221.826066547015,23219.363115651886,36749.10517126765,21630.949752124016,136601.63681407017,120734.37028075098,770497.1524392348,143801.56562266662,0.0,16518.445142052555,115322.61716635579,0.0,0.0,0.0,0.0,0.0,124559.10022425938,52366.469012868016,16159.584898387608
46,209754.5632712034,122971.68360325458,21036.59486074325,62142.720967832654,26430.638115024198,23404.26567599265,37041.74901350202,21746.01536349855,137328.2877949514,121376.61550296599,774595.8039974751,144566.5165496763,0.0,16499.971578263434,115193.64499577734,0.0,0.0,0.0,0.0,0.0,131780.2536797768,51376.18347877525,15853.99616071876
