,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,179664.87332623944,105331.16234866825,18018.855427636543,53228.22977823763,25031.34330073863,22165.193526086357,35080.6791717112,16260.077357714372,102684.03409189566,90756.5420379738,579186.0018227078,108096.25134261156,0.0,14267.630462904388,99608.67815311255,0.0,0.0,0.0,0.0,0.0,101039.41072636278,44954.96397675794,13872.494569146242
1,171867.2498398444,100759.69141963543,17236.820254710085,50918.07483824357,24765.644911442007,21929.918249503207,34708.310823781576,15342.560799982359,96889.82417386388,85635.37144263,546503.94656626,101996.6431886225,0.0,13568.288130726522,94726.25808582325,0.0,0.0,0.0,0.0,0.0,95839.67400301529,43413.94975643899,13396.958398915871
2,142231.0061245547,83385.00965581858,14264.557613507328,42137.92343170314,23854.853712648386,21123.41486130825,33431.86419231556,11477.873507198876,72483.93279977278,64064.400589608755,408843.29882399534,76304.37864578988,0.0,11780.637391183101,82245.87266875476,0.0,0.0,0.0,0.0,0.0,70313.03033560367,40347.5795334932,12450.717972901964
3,140580.34630615264,82417.28617100127,14099.010503060272,41648.892390337205,24024.245860817617,21273.41119593803,33669.262222966056,11449.14315739838,72302.49773316858,63904.040516155765,407819.92014836916,76113.38059302095,0.0,11905.986154918732,83120.98817558654,0.0,0.0,0.0,0.0,0.0,69923.0515045868,41917.782766444936,12935.261478105096
4,170597.10536709102,100015.0506270921,17109.435590122943,50541.77678623365,25237.369440406794,22347.629170962144,35369.418646051425,16646.360673006886,105123.45232121967,92912.60422462017,592945.4621274243,110664.24517318864,0.0,14657.991314550934,102333.96099081512,0.0,0.0,0.0,0.0,0.0,94039.04312734808,47747.84641997799,14734.3403609895
5,190063.24970832543,111427.36273879813,19061.72394857849,56308.89411255766,26676.199873684076,23621.710015192046,37385.89647570131,19827.911316282265,125215.26661779716,110670.60920516675,706272.6964410349,131815.04848296364,0.0,16114.44522729156,112502.11395890721,0.0,0.0,0.0,0.0,0.0,126272.63369009383,51090.817420194566,15765.936050161761
6,176501.522658284,103476.60170693861,17701.598318344484,52291.04293082686,26168.62276179858,23172.251718879914,36674.54233049914,17260.719057864917,109003.18769686192,96341.68032033114,614828.985113455,114748.4716453676,0.0,14777.921229082456,103171.24509966276,0.0,0.0,0.0,0.0,0.0,108307.20841556267,48106.44514181774,14844.999082099735
7,188243.5402989638,110360.53145633133,18879.222605046205,55769.7797671773,25636.953982754752,22701.460309977116,35929.42443414152,17462.519536348933,110277.57814141798,97468.04111222053,622017.1435537722,116090.0320059595,0.0,14532.626010419524,101458.730008119,0.0,0.0,0.0,0.0,0.0,112763.09754496935,47534.81774805416,14668.602590720933
8,224039.07972719212,131346.1905062588,22469.21010772467,66374.70861301772,27000.029882929564,23908.460699653664,37839.73455079087,23650.617450743663,149356.04272844107,132007.25984702038,842437.9700405117,157228.22420341222,0.0,17749.826964293432,123919.44170103161,0.0,0.0,0.0,0.0,0.0,146069.2251603081,54820.34535916372,16916.817988485138
9,181155.16911934092,106204.8700758636,18168.319393202863,53669.750735807924,26010.37596571652,23032.12456637754,36452.764177540725,17356.526894502425,109608.2238813232,96876.4371829259,618241.6723119593,115385.39776582338,0.0,14881.028421770054,103891.0823002682,0.0,0.0,0.0,0.0,0.0,107475.33460545851,48715.88043492915,15033.06258045567
